"FDV","0000013","20241004|080338","20240930_1577110_096985_096987","R10_0_TUN_W15 Monastir","Wildgruber/Yesypchuk","Hageman/Van De Peer","|K|0.415216|EK|G||OL1|2.49435|EOL1|OL2|1.72|EOL2|OH1|241|EOH1|OH2|172|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-38-women-doubles/wildgruber-anja-yesypchuk-daria-madelief-hageman-van-de-peer-vicky-bTHJeHLb/","","","","2.45","1.48","","","","","2.45","1.5","","","","","","",""
"FSM","0000014","20241004|080349","20240930_2009809_036062_050250","R09_0_EGY_M15 Sharm ElSheikh","Gengel","Kikuchi","|K|0.811517|EK|G||OL1|1.31936|EOL1|OL2|5.43744|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|189.461|189.461|281.471|281.471|AH-3.5|155.105|155.105|281.471|281.471|AH-3|155.105|155.105|364.381|364.381|AH-2.5|137.824|137.824|364.381|364.381|AH-2|137.824|137.824|435.762|435.762|AH-1.5|129.783|129.783|435.762|435.762||AH1.5|118.147|118.147|651.06|651.06|AH2|118.147|118.147|823.576|823.576|AH2.5|113.82|113.82|823.576|823.576|AH3|113.82|113.82|1140.91|1140.91|AH3.5|109.607|109.607|1140.91|1140.91|AH4|109.607|109.607|2961.45|2961.45|AH4.5|103.495|103.495|2961.45|2961.45|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/egypt/itf-m15-sharm-elsheikh-12-men/gengel-marek-kikuchi-yuta-EenRBmY1/#ah;2;-4.50;2","-4.5","","","1.8","1.9","","","","","1.8","1.9","","","","","","",""
"FSM","0000014","20241004|080341","20240930_2009809_036062_050250","R09_0_EGY_M15 Sharm ElSheikh","Gengel","Kikuchi","|K|0.811517|EK|G||OL1|1.31936|EOL1|OL2|5.43744|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|189.461|189.461|281.471|281.471|AH-3.5|155.105|155.105|281.471|281.471|AH-3|155.105|155.105|364.381|364.381|AH-2.5|137.824|137.824|364.381|364.381|AH-2|137.824|137.824|435.762|435.762|AH-1.5|129.783|129.783|435.762|435.762||AH1.5|118.147|118.147|651.06|651.06|AH2|118.147|118.147|823.576|823.576|AH2.5|113.82|113.82|823.576|823.576|AH3|113.82|113.82|1140.91|1140.91|AH3.5|109.607|109.607|1140.91|1140.91|AH4|109.607|109.607|2961.45|2961.45|AH4.5|103.495|103.495|2961.45|2961.45|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m15-sharm-elsheikh-12-men/gengel-marek-kikuchi-yuta-EenRBmY1/","","","","1.21","3.9","","","1.21","4.0","1.22","4.0","","","","","","",""
"FSM","0000015","20241004|080403","20240930_2009809_104666_064479","R09_0_EGY_M15 Sharm ElSheikh","Vaccari","Strombachs","|K|0.077328|EK|G||OL1|13.2506|EOL1|OL2|1.15976|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|102.805|102.805|AH-2.5|3665.26|3665.26|102.805|102.805|AH-2|3665.26|3665.26|106.55|106.55|AH-1.5|1626.69|1626.69|106.55|106.55||AH1.5|730.376|730.376|115.864|115.864|AH2|730.376|730.376|120.888|120.888|AH2.5|578.733|578.733|120.888|120.888|AH3|578.733|578.733|131.141|131.141|AH3.5|421.115|421.115|131.141|131.141|AH4|421.115|421.115|152.731|152.731|AH4.5|289.643|289.643|152.731|152.731|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/egypt/itf-m15-sharm-elsheikh-12-men/vaccari-ludovico-strombachs-robert-bgqi1A0L/#ah;2;6.50;2","6.5","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"FSM","0000015","20241004|080356","20240930_2009809_104666_064479","R09_0_EGY_M15 Sharm ElSheikh","Vaccari","Strombachs","|K|0.077328|EK|G||OL1|13.2506|EOL1|OL2|1.15976|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|102.805|102.805|AH-2.5|3665.26|3665.26|102.805|102.805|AH-2|3665.26|3665.26|106.55|106.55|AH-1.5|1626.69|1626.69|106.55|106.55||AH1.5|730.376|730.376|115.864|115.864|AH2|730.376|730.376|120.888|120.888|AH2.5|578.733|578.733|120.888|120.888|AH3|578.733|578.733|131.141|131.141|AH3.5|421.115|421.115|131.141|131.141|AH4|421.115|421.115|152.731|152.731|AH4.5|289.643|289.643|152.731|152.731|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m15-sharm-elsheikh-12-men/vaccari-ludovico-strombachs-robert-bgqi1A0L/","","","","7.1","1.07","","","7.0","1.07","7.1","1.1","","","","","","",""
"FSM","0000016","20241004|080416","20240930_2009409_046748_061537","R09_0_ESP_M25 Zaragoza","Alvarez Varona","Ionel","|K|0.835825|EK|G||OL1|1.2768|EOL1|OL2|6.2464|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|175.756|175.756|312.51|312.51|AH-3.5|147.057|147.057|312.51|312.51|AH-3|147.057|147.057|394.29|394.29|AH-2.5|133.98|133.98|394.29|394.29|AH-2|133.98|133.98|458.014|458.014|AH-1.5|127.932|127.932|458.014|458.014||AH1.5|117.614|117.614|667.716|667.716|AH2|117.614|117.614|821.665|821.665|AH2.5|113.857|113.857|821.665|821.665|AH3|113.857|113.857|953.134|953.134|AH3.5|111.721|111.721|953.134|953.134|AH4|111.721|111.721|1232.42|1232.42|AH4.5|108.831|108.831|1232.42|1232.42|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-zaragoza-men/alvarez-varona-nicolas-ionel-nicholas-david-UiMnxWO8/#ah;2;-4.50;2","-4.5","1.81","1.97","1.77","1.93","","","","","1.81","1.97","","","","","","",""
"FSM","0000016","20241004|080417","20240930_2009409_046748_061537","R09_0_ESP_M25 Zaragoza","Alvarez Varona","Ionel","|K|0.835825|EK|G||OL1|1.2768|EOL1|OL2|6.2464|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|175.756|175.756|312.51|312.51|AH-3.5|147.057|147.057|312.51|312.51|AH-3|147.057|147.057|394.29|394.29|AH-2.5|133.98|133.98|394.29|394.29|AH-2|133.98|133.98|458.014|458.014|AH-1.5|127.932|127.932|458.014|458.014||AH1.5|117.614|117.614|667.716|667.716|AH2|117.614|117.614|821.665|821.665|AH2.5|113.857|113.857|821.665|821.665|AH3|113.857|113.857|953.134|953.134|AH3.5|111.721|111.721|953.134|953.134|AH4|111.721|111.721|1232.42|1232.42|AH4.5|108.831|108.831|1232.42|1232.42|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-zaragoza-men/alvarez-varona-nicolas-ionel-nicholas-david-UiMnxWO8/#ah;2;-5.00;2","-5.0","2.02","1.77","1.96","1.74","","","","","2.02","1.77","","","","","","",""
"FSM","0000016","20241004|080420","20240930_2009409_046748_061537","R09_0_ESP_M25 Zaragoza","Alvarez Varona","Ionel","|K|0.835825|EK|G||OL1|1.2768|EOL1|OL2|6.2464|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|175.756|175.756|312.51|312.51|AH-3.5|147.057|147.057|312.51|312.51|AH-3|147.057|147.057|394.29|394.29|AH-2.5|133.98|133.98|394.29|394.29|AH-2|133.98|133.98|458.014|458.014|AH-1.5|127.932|127.932|458.014|458.014||AH1.5|117.614|117.614|667.716|667.716|AH2|117.614|117.614|821.665|821.665|AH2.5|113.857|113.857|821.665|821.665|AH3|113.857|113.857|953.134|953.134|AH3.5|111.721|111.721|953.134|953.134|AH4|111.721|111.721|1232.42|1232.42|AH4.5|108.831|108.831|1232.42|1232.42|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-zaragoza-men/alvarez-varona-nicolas-ionel-nicholas-david-UiMnxWO8/#ah;2;1.50;1","1.5","1.11","6.32","1.1","6.0","","","","","1.11","6.32","","","","","","",""
"FSM","0000016","20241004|080419","20240930_2009409_046748_061537","R09_0_ESP_M25 Zaragoza","Alvarez Varona","Ionel","|K|0.835825|EK|G||OL1|1.2768|EOL1|OL2|6.2464|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|175.756|175.756|312.51|312.51|AH-3.5|147.057|147.057|312.51|312.51|AH-3|147.057|147.057|394.29|394.29|AH-2.5|133.98|133.98|394.29|394.29|AH-2|133.98|133.98|458.014|458.014|AH-1.5|127.932|127.932|458.014|458.014||AH1.5|117.614|117.614|667.716|667.716|AH2|117.614|117.614|821.665|821.665|AH2.5|113.857|113.857|821.665|821.665|AH3|113.857|113.857|953.134|953.134|AH3.5|111.721|111.721|953.134|953.134|AH4|111.721|111.721|1232.42|1232.42|AH4.5|108.831|108.831|1232.42|1232.42|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-zaragoza-men/alvarez-varona-nicolas-ionel-nicholas-david-UiMnxWO8/#ah;2;-1.50;1","-1.5","1.76","2.03","1.73","1.97","","","","","1.76","2.03","","","","","","",""
"FSM","0000016","20241004|080407","20240930_2009409_046748_061537","R09_0_ESP_M25 Zaragoza","Alvarez Varona","Ionel","|K|0.835825|EK|G||OL1|1.2768|EOL1|OL2|6.2464|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|175.756|175.756|312.51|312.51|AH-3.5|147.057|147.057|312.51|312.51|AH-3|147.057|147.057|394.29|394.29|AH-2.5|133.98|133.98|394.29|394.29|AH-2|133.98|133.98|458.014|458.014|AH-1.5|127.932|127.932|458.014|458.014||AH1.5|117.614|117.614|667.716|667.716|AH2|117.614|117.614|821.665|821.665|AH2.5|113.857|113.857|821.665|821.665|AH3|113.857|113.857|953.134|953.134|AH3.5|111.721|111.721|953.134|953.134|AH4|111.721|111.721|1232.42|1232.42|AH4.5|108.831|108.831|1232.42|1232.42|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-zaragoza-men/alvarez-varona-nicolas-ionel-nicholas-david-UiMnxWO8/","","1.29","3.53","1.25","3.57","","","1.27","3.4","1.29","3.57","","","","","","",""
"FSM","0000017","20241004|080429","20240930_2009409_041083_058606","R09_0_ESP_M25 Zaragoza","Damas","Nijboer","|K|0.503852|EK|G||OL1|2.11736|EOL1|OL2|2.14928|EOL2|OH1|199|EOH1|OH2|202|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|356.523|356.523|152.897|152.897|AH-3.5|289.048|289.048|152.897|152.897|AH-3|289.048|289.048|163.438|163.438|AH-2.5|257.635|257.635|163.438|163.438|AH-2|257.635|257.635|172.049|172.049|AH-1.5|238.794|238.794|172.049|172.049||AH1.5|205.116|205.116|195.133|195.133|AH2|205.116|205.116|207.413|207.413|AH2.5|193.098|193.098|207.413|207.413|AH3|193.098|193.098|226.441|226.441|AH3.5|179.088|179.088|226.441|226.441|AH4|179.088|179.088|264.618|264.618|AH4.5|160.747|160.747|264.618|264.618|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-zaragoza-men/damas-miguel-nijboer-ryan-bi43ZrRH/#ah;2;-0.50;2","-0.5","1.84","1.93","1.81","1.89","","","","","1.84","1.93","","","","","","",""
