"DV","0000001","20241016|165158","20241014_1525309_078908_091973","R09_2_CHN_Ningbo Open - Ningbo","Melichar-Martinez/Perez","Eikeri/Wu","|K|0.690131|EK|G||OL1|1.47755|EOL1|OL2|3.38827|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4819|ENAOL1|NAOL2|3.67574|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/wta-ningbo-doubles/melichar-nicole-perez-ellen-eikeri-ulrikke-wu-fang-hsien-GvsUOFmo/","","","","1.44","2.59","","","","","1.44","2.6","","","","","","",""
"DV","0000002","20241016|165202","20241014_1525309_086349_079960","R09_2_CHN_Ningbo Open - Ningbo","Olmos/Panova","Eala/Liang","|K|0.655565|EK|G||OL1|1.55907|EOL1|OL2|3.05259|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.56366|ENAOL1|NAOL2|3.31158|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/wta-ningbo-doubles/olmos-giuliana-panova-alexandra-eala-alexandra-liang-en-shuo-rLBCZS7t/","","","","","","","","","","1.25","3.6","","","","","","",""
"SM","0000003","20241016|165215","20241014_1941405_028267_007806","R05_2_KAZ_Almaty Open - Almaty","Vukic","Mannarino","|K|0.584602|EK|G||OL1|1.892|EOL1|OL2|2.63895|EOL2|OH1|2.494|EOH1|OH2|3.3017|EOH2|EG|NA||NAOL1|1.9092|ENAOL1|NAOL2|2.64377|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.775|7.676|1.345|1.788|AH-5|5.775|7.676|1.541|2.049|AH-4|3.733|4.962|1.755|2.333|AH-3.5|2.883|3.832|1.755|2.333|AH-3|2.883|3.832|2.047|2.72|AH-2.5|2.336|3.105|2.047|2.72|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.623|2.151|3.358|4.45|AH3|1.623|2.151|4.363|5.783|AH3.5|1.46|1.935|4.363|5.783|AH4|1.46|1.935|7.111|9.425|AH4.5|1.293|1.714|7.111|9.425|AH5|1.293|1.714|12.79|16.952|AH5.5|1.196|1.586|12.79|16.952||EAH||AHS||K-1.5|2.9466|7|1.67974|7|EK-1.5||K21|4.34607|7|7.14224|1|EK21||K1.5|1.52|7|4.62284|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/vukic-aleksandar-mannarino-adrian-S2pGKjBd/#ah;2;-0.50;2","-0.5","1.81","2.08","1.73","1.97","","","","","1.81","2.08","","","","","","",""
"SM","0000003","20241016|165213","20241014_1941405_028267_007806","R05_2_KAZ_Almaty Open - Almaty","Vukic","Mannarino","|K|0.584602|EK|G||OL1|1.892|EOL1|OL2|2.63895|EOL2|OH1|2.494|EOH1|OH2|3.3017|EOH2|EG|NA||NAOL1|1.9092|ENAOL1|NAOL2|2.64377|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.775|7.676|1.345|1.788|AH-5|5.775|7.676|1.541|2.049|AH-4|3.733|4.962|1.755|2.333|AH-3.5|2.883|3.832|1.755|2.333|AH-3|2.883|3.832|2.047|2.72|AH-2.5|2.336|3.105|2.047|2.72|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.623|2.151|3.358|4.45|AH3|1.623|2.151|4.363|5.783|AH3.5|1.46|1.935|4.363|5.783|AH4|1.46|1.935|7.111|9.425|AH4.5|1.293|1.714|7.111|9.425|AH5|1.293|1.714|12.79|16.952|AH5.5|1.196|1.586|12.79|16.952||EAH||AHS||K-1.5|2.9466|7|1.67974|7|EK-1.5||K21|4.34607|7|7.14224|1|EK21||K1.5|1.52|7|4.62284|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/vukic-aleksandar-mannarino-adrian-S2pGKjBd/#ah;2;-1.50;2","-1.5","1.96","1.91","1.87","1.83","","","","","1.96","1.91","","","","","","",""
"SM","0000003","20241016|165221","20241014_1941405_028267_007806","R05_2_KAZ_Almaty Open - Almaty","Vukic","Mannarino","|K|0.584602|EK|G||OL1|1.892|EOL1|OL2|2.63895|EOL2|OH1|2.494|EOH1|OH2|3.3017|EOH2|EG|NA||NAOL1|1.9092|ENAOL1|NAOL2|2.64377|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.775|7.676|1.345|1.788|AH-5|5.775|7.676|1.541|2.049|AH-4|3.733|4.962|1.755|2.333|AH-3.5|2.883|3.832|1.755|2.333|AH-3|2.883|3.832|2.047|2.72|AH-2.5|2.336|3.105|2.047|2.72|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.623|2.151|3.358|4.45|AH3|1.623|2.151|4.363|5.783|AH3.5|1.46|1.935|4.363|5.783|AH4|1.46|1.935|7.111|9.425|AH4.5|1.293|1.714|7.111|9.425|AH5|1.293|1.714|12.79|16.952|AH5.5|1.196|1.586|12.79|16.952||EAH||AHS||K-1.5|2.9466|7|1.67974|7|EK-1.5||K21|4.34607|7|7.14224|1|EK21||K1.5|1.52|7|4.62284|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/vukic-aleksandar-mannarino-adrian-S2pGKjBd/#ah;2;1.50;1","1.5","1.3","3.79","1.26","3.47","","","","","1.3","3.79","","","","","","",""
"SM","0000003","20241016|165218","20241014_1941405_028267_007806","R05_2_KAZ_Almaty Open - Almaty","Vukic","Mannarino","|K|0.584602|EK|G||OL1|1.892|EOL1|OL2|2.63895|EOL2|OH1|2.494|EOH1|OH2|3.3017|EOH2|EG|NA||NAOL1|1.9092|ENAOL1|NAOL2|2.64377|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.775|7.676|1.345|1.788|AH-5|5.775|7.676|1.541|2.049|AH-4|3.733|4.962|1.755|2.333|AH-3.5|2.883|3.832|1.755|2.333|AH-3|2.883|3.832|2.047|2.72|AH-2.5|2.336|3.105|2.047|2.72|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.623|2.151|3.358|4.45|AH3|1.623|2.151|4.363|5.783|AH3.5|1.46|1.935|4.363|5.783|AH4|1.46|1.935|7.111|9.425|AH4.5|1.293|1.714|7.111|9.425|AH5|1.293|1.714|12.79|16.952|AH5.5|1.196|1.586|12.79|16.952||EAH||AHS||K-1.5|2.9466|7|1.67974|7|EK-1.5||K21|4.34607|7|7.14224|1|EK21||K1.5|1.52|7|4.62284|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/vukic-aleksandar-mannarino-adrian-S2pGKjBd/#ah;2;-1.50;1","-1.5","2.86","1.46","2.65","1.42","","","","","2.86","1.46","","","","","","",""
"SM","0000003","20241016|165207","20241014_1941405_028267_007806","R05_2_KAZ_Almaty Open - Almaty","Vukic","Mannarino","|K|0.584602|EK|G||OL1|1.892|EOL1|OL2|2.63895|EOL2|OH1|2.494|EOH1|OH2|3.3017|EOH2|EG|NA||NAOL1|1.9092|ENAOL1|NAOL2|2.64377|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.775|7.676|1.345|1.788|AH-5|5.775|7.676|1.541|2.049|AH-4|3.733|4.962|1.755|2.333|AH-3.5|2.883|3.832|1.755|2.333|AH-3|2.883|3.832|2.047|2.72|AH-2.5|2.336|3.105|2.047|2.72|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.623|2.151|3.358|4.45|AH3|1.623|2.151|4.363|5.783|AH3.5|1.46|1.935|4.363|5.783|AH4|1.46|1.935|7.111|9.425|AH4.5|1.293|1.714|7.111|9.425|AH5|1.293|1.714|12.79|16.952|AH5.5|1.196|1.586|12.79|16.952||EAH||AHS||K-1.5|2.9466|7|1.67974|7|EK-1.5||K21|4.34607|7|7.14224|1|EK21||K1.5|1.52|7|4.62284|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/vukic-aleksandar-mannarino-adrian-S2pGKjBd/","","1.75","2.19","1.66","2.08","","","","","1.75","2.19","","","","","","",""
"SM","0000004","20241016|165234","20241014_1941405_056274_058327","R05_2_KAZ_Almaty Open - Almaty","Zhukayev","Machac","|K|0.130461|EK|G||OL1|8.39865|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.682|EOH2|EG|NA||NAOL1|8.41399|ENAOL1|NAOL2|1.2876|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.155|1.535|AH-2.5|19.807|26.325|1.155|1.535|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|3.776|5.005|1.54|2.041|AH3|3.776|5.005|1.799|2.384|AH3.5|2.792|3.701|1.799|2.384|AH4|2.792|3.701|2.467|3.27|AH4.5|1.965|2.605|2.467|3.27|AH5|1.965|2.605|3.653|4.841|AH5.5|1.562|2.07|3.653|4.841||EAH||AHS||K-1.5|26.6102|1|1.52|1|EK-1.5||K21|8.70096|1|4.11682|7|EK21||K1.5|2.52103|7|1.91872|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/zhukayev-beibit-machac-tomas-G6uoFKxA/#ah;2;3.50;2","3.5","2.04","1.84","1.93","1.77","","","","","2.04","1.84","","","","","","",""
"SM","0000004","20241016|165237","20241014_1941405_056274_058327","R05_2_KAZ_Almaty Open - Almaty","Zhukayev","Machac","|K|0.130461|EK|G||OL1|8.39865|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.682|EOH2|EG|NA||NAOL1|8.41399|ENAOL1|NAOL2|1.2876|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.155|1.535|AH-2.5|19.807|26.325|1.155|1.535|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|3.776|5.005|1.54|2.041|AH3|3.776|5.005|1.799|2.384|AH3.5|2.792|3.701|1.799|2.384|AH4|2.792|3.701|2.467|3.27|AH4.5|1.965|2.605|2.467|3.27|AH5|1.965|2.605|3.653|4.841|AH5.5|1.562|2.07|3.653|4.841||EAH||AHS||K-1.5|26.6102|1|1.52|1|EK-1.5||K21|8.70096|1|4.11682|7|EK21||K1.5|2.52103|7|1.91872|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/zhukayev-beibit-machac-tomas-G6uoFKxA/#ah;2;2.50;2","2.5","2.72","1.5","2.45","1.48","","","","","2.72","1.5","","","","","","",""
"SM","0000004","20241016|165242","20241014_1941405_056274_058327","R05_2_KAZ_Almaty Open - Almaty","Zhukayev","Machac","|K|0.130461|EK|G||OL1|8.39865|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.682|EOH2|EG|NA||NAOL1|8.41399|ENAOL1|NAOL2|1.2876|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.155|1.535|AH-2.5|19.807|26.325|1.155|1.535|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|3.776|5.005|1.54|2.041|AH3|3.776|5.005|1.799|2.384|AH3.5|2.792|3.701|1.799|2.384|AH4|2.792|3.701|2.467|3.27|AH4.5|1.965|2.605|2.467|3.27|AH5|1.965|2.605|3.653|4.841|AH5.5|1.562|2.07|3.653|4.841||EAH||AHS||K-1.5|26.6102|1|1.52|1|EK-1.5||K21|8.70096|1|4.11682|7|EK21||K1.5|2.52103|7|1.91872|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/zhukayev-beibit-machac-tomas-G6uoFKxA/#ah;2;1.50;1","1.5","2.11","1.79","2.04","1.69","","","","","2.11","1.79","","","","","","",""
"SM","0000004","20241016|165239","20241014_1941405_056274_058327","R05_2_KAZ_Almaty Open - Almaty","Zhukayev","Machac","|K|0.130461|EK|G||OL1|8.39865|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.682|EOH2|EG|NA||NAOL1|8.41399|ENAOL1|NAOL2|1.2876|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.155|1.535|AH-2.5|19.807|26.325|1.155|1.535|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|3.776|5.005|1.54|2.041|AH3|3.776|5.005|1.799|2.384|AH3.5|2.792|3.701|1.799|2.384|AH4|2.792|3.701|2.467|3.27|AH4.5|1.965|2.605|2.467|3.27|AH5|1.965|2.605|3.653|4.841|AH5.5|1.562|2.07|3.653|4.841||EAH||AHS||K-1.5|26.6102|1|1.52|1|EK-1.5||K21|8.70096|1|4.11682|7|EK21||K1.5|2.52103|7|1.91872|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/zhukayev-beibit-machac-tomas-G6uoFKxA/#ah;2;-1.50;1","-1.5","7.42","1.12","6.15","1.09","","","","","7.42","1.12","","","","","","",""
"SM","0000004","20241016|165225","20241014_1941405_056274_058327","R05_2_KAZ_Almaty Open - Almaty","Zhukayev","Machac","|K|0.130461|EK|G||OL1|8.39865|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.682|EOH2|EG|NA||NAOL1|8.41399|ENAOL1|NAOL2|1.2876|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.155|1.535|AH-2.5|19.807|26.325|1.155|1.535|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|3.776|5.005|1.54|2.041|AH3|3.776|5.005|1.799|2.384|AH3.5|2.792|3.701|1.799|2.384|AH4|2.792|3.701|2.467|3.27|AH4.5|1.965|2.605|2.467|3.27|AH5|1.965|2.605|3.653|4.841|AH5.5|1.562|2.07|3.653|4.841||EAH||AHS||K-1.5|26.6102|1|1.52|1|EK-1.5||K21|8.70096|1|4.11682|7|EK21||K1.5|2.52103|7|1.91872|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/zhukayev-beibit-machac-tomas-G6uoFKxA/","","4.09","1.27","3.75","1.23","","","","","4.43","1.29","","","","","","",""
