"FSM","0000019","20250703|133623","20250630_2080705_030954_098811","R05_0_CAN_M25 Laval","Langmo","Rice","|K|0.727779|EK|G||OL1|1.4766|EOL1|OL2|3.72784|EOL2|OH1|138|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-m25-laval-men/langmo-christian-rice-keegan-dx143y14/","","","","","","","","","","1.44","2.64","","","","","","",""
"FSM","0000020","20250703|133640","20250630_2080605_021548_092349","R05_0_FRA_M25+H Ajaccio","Lokoli","Alujas","|K|0.841294|EK|G||OL1|1.2733|EOL1|OL2|6.39203|EOL2|OH1|119|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/lokoli-laurent-alujas-rodrigo-tQAmwPn3/#ah;2;-6.00;2","-6.0","1.88","1.85","","","","","","","1.88","1.85","","","","","","",""
"FSM","0000020","20250703|133635","20250630_2080605_021548_092349","R05_0_FRA_M25+H Ajaccio","Lokoli","Alujas","|K|0.841294|EK|G||OL1|1.2733|EOL1|OL2|6.39203|EOL2|OH1|119|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/lokoli-laurent-alujas-rodrigo-tQAmwPn3/","","","","","","","","1.16","4.5","1.16","4.5","","","","","","",""
"FSM","0000021","20250703|133647","20250630_2081205_034423_081612","R05_0_USA_M15 Los Angeles","Goncalves","Kang","|K|0.147828|EK|G||OL1|6.85801|EOL1|OL2|1.2626|EOL2|OH1|1|EOH1|OH2|118|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/goncalves-ceolin-joao-vitor-kang-kyle-xCjAlKQH/","","","","","","","","","","3.62","1.07","","","","","","",""
"FSM","0000022","20250703|133710","20250630_2081205_095002_030210","R05_0_USA_M15 Los Angeles","Zamora","Klintcharov","|K|0.548598|EK|G||OL1|1.9581|EOL1|OL2|2.24886|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/zamora-noah-klintcharov-alexander-CIr9n7ED/#ah;2;-2.50;2","-2.5","1.76","1.99","","","","","","","1.76","1.99","","","","","","",""
"FSM","0000022","20250703|133713","20250630_2081205_095002_030210","R05_0_USA_M15 Los Angeles","Zamora","Klintcharov","|K|0.548598|EK|G||OL1|1.9581|EOL1|OL2|2.24886|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/zamora-noah-klintcharov-alexander-CIr9n7ED/#ah;2;1.50;1","1.5","1.24","3.76","","","","","","","1.24","3.76","","","","","","",""
"FSM","0000022","20250703|133712","20250630_2081205_095002_030210","R05_0_USA_M15 Los Angeles","Zamora","Klintcharov","|K|0.548598|EK|G||OL1|1.9581|EOL1|OL2|2.24886|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/zamora-noah-klintcharov-alexander-CIr9n7ED/#ah;2;-1.50;1","-1.5","2.22","1.61","","","","","","","2.22","1.61","","","","","","",""
"FSM","0000022","20250703|133700","20250630_2081205_095002_030210","R05_0_USA_M15 Los Angeles","Zamora","Klintcharov","|K|0.548598|EK|G||OL1|1.9581|EOL1|OL2|2.24886|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/zamora-noah-klintcharov-alexander-CIr9n7ED/","","1.52","2.42","","","","","","","1.46","2.32","","","","","","",""
"CSV","0000023","20250703|133723","20250630_1631805_023430_071462","R05_1_USA_W100 Cary","You","Brace","|K|0.561588|EK|G||OL1|1.91888|EOL1|OL2|2.34496|EOL2|OH1|2.506|EOH1|OH2|3.0915|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w100-cary-nc-women/you-xiaodi-brace-cadence-4EhjzwPj/#ah;2;-1.00;2","-1.0","1.76","1.99","","","","","","","1.76","1.99","","","","","","",""
"CSV","0000023","20250703|133722","20250630_1631805_023430_071462","R05_1_USA_W100 Cary","You","Brace","|K|0.561588|EK|G||OL1|1.91888|EOL1|OL2|2.34496|EOL2|OH1|2.506|EOH1|OH2|3.0915|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w100-cary-nc-women/you-xiaodi-brace-cadence-4EhjzwPj/#ah;2;-2.50;2","-2.5","1.95","1.79","","","","","","","1.95","1.79","","","","","","",""
