"DV","0000019","20240915|190518","20240916_1584304_093802_096671","R04_2_THA_Thailand Open - Hua Hin","Danilina/Khromacheva","Golubic/Tararudee","|K|0.785862|EK|G||OL1|1.30432|EOL1|OL2|4.89883|EOL2|OH1|128|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3056|ENAOL1|NAOL2|5.2771|ENAOL2|NAVE1|-3.3|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/thailand/wta-hua-hin-2-doubles/danilina-anna-khromacheva-irina-golubic-viktorija-tararudee-lanlana-QcQU6sQp/","","","","","","","","","","","","","","","","","",""
"DV","0000020","20240915|190523","20240916_1584304_096674_090125","R04_2_THA_Thailand Open - Hua Hin","Feng/Plipuech","Liang/Tang","|K|0.406414|EK|G||OL1|2.59103|EOL1|OL2|1.72211|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA||NAOL1|2.7911|ENAOL1|NAOL2|1.7238|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/thailand/wta-hua-hin-2-doubles/feng-shuo-plipuech-peangtarn-liang-en-shuo-tang-qianhui-lIWjEPXA/","","","","2.2","1.6","","","","","2.2","1.6","","","","","","",""
"DV","0000021","20240915|190527","20240916_1584304_096677_096678","R04_2_THA_Thailand Open - Hua Hin","Podoroska/Volynets","Babos/Siskova","|K|0.29824|EK|G||OL1|3.52464|EOL1|OL2|1.45717|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA||NAOL1|3.7968|ENAOL1|NAOL2|1.4586|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/thailand/wta-hua-hin-2-doubles/podoroska-nadia-volynets-katie-babos-timea-siskova-anna-IBmIS3V6/","","","","","","","","","","3.15","1.33","","","","","","",""
"CSM","0000022","20240915|190543","20240916_2002304_079088_014609","R04_1_AUT_Bad Waltersdorf Challenger","Gaubas","Monteiro","|K|0.268144|EK|G||OL1|3.97245|EOL1|OL2|1.44535|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.1403|ENAOL1|NAOL2|1.44535|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|7.349|693.255|1.293|121.975|AH-2.5|5.884|555.072|1.293|121.975|AH-2|5.884|555.072|1.366|128.89|AH-1.5|4.729|446.14|1.366|128.89||AH1.5|3.466|315.131|1.611|146.483|AH2|3.466|315.131|1.741|158.313|AH2.5|2.986|271.487|1.741|158.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|9.50464|1|1.54|6|EK-1.5||K21|7.68651|1|4.4059|6|EK21||K1.5|2.13409|6|2.19032|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/gaubas-vilius-monteiro-thiago-Qa3MlGIb/#ah;2;4.50;2","4.5","1.67","2.23","1.63","2.13","","","","","1.67","2.23","","","","","","",""
"CSM","0000022","20240915|190546","20240916_2002304_079088_014609","R04_1_AUT_Bad Waltersdorf Challenger","Gaubas","Monteiro","|K|0.268144|EK|G||OL1|3.97245|EOL1|OL2|1.44535|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.1403|ENAOL1|NAOL2|1.44535|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|7.349|693.255|1.293|121.975|AH-2.5|5.884|555.072|1.293|121.975|AH-2|5.884|555.072|1.366|128.89|AH-1.5|4.729|446.14|1.366|128.89||AH1.5|3.466|315.131|1.611|146.483|AH2|3.466|315.131|1.741|158.313|AH2.5|2.986|271.487|1.741|158.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|9.50464|1|1.54|6|EK-1.5||K21|7.68651|1|4.4059|6|EK21||K1.5|2.13409|6|2.19032|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/gaubas-vilius-monteiro-thiago-Qa3MlGIb/#ah;2;3.50;2","3.5","2.1","1.75","1.97","1.73","","","","","2.1","1.75","","","","","","",""
"CSM","0000022","20240915|190550","20240916_2002304_079088_014609","R04_1_AUT_Bad Waltersdorf Challenger","Gaubas","Monteiro","|K|0.268144|EK|G||OL1|3.97245|EOL1|OL2|1.44535|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.1403|ENAOL1|NAOL2|1.44535|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|7.349|693.255|1.293|121.975|AH-2.5|5.884|555.072|1.293|121.975|AH-2|5.884|555.072|1.366|128.89|AH-1.5|4.729|446.14|1.366|128.89||AH1.5|3.466|315.131|1.611|146.483|AH2|3.466|315.131|1.741|158.313|AH2.5|2.986|271.487|1.741|158.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|9.50464|1|1.54|6|EK-1.5||K21|7.68651|1|4.4059|6|EK21||K1.5|2.13409|6|2.19032|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/gaubas-vilius-monteiro-thiago-Qa3MlGIb/#ah;2;1.50;1","1.5","2.07","1.77","2.01","1.71","","","","","2.07","1.77","","","","","","",""
"CSM","0000022","20240915|190547","20240916_2002304_079088_014609","R04_1_AUT_Bad Waltersdorf Challenger","Gaubas","Monteiro","|K|0.268144|EK|G||OL1|3.97245|EOL1|OL2|1.44535|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.1403|ENAOL1|NAOL2|1.44535|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|7.349|693.255|1.293|121.975|AH-2.5|5.884|555.072|1.293|121.975|AH-2|5.884|555.072|1.366|128.89|AH-1.5|4.729|446.14|1.366|128.89||AH1.5|3.466|315.131|1.611|146.483|AH2|3.466|315.131|1.741|158.313|AH2.5|2.986|271.487|1.741|158.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|9.50464|1|1.54|6|EK-1.5||K21|7.68651|1|4.4059|6|EK21||K1.5|2.13409|6|2.19032|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/gaubas-vilius-monteiro-thiago-Qa3MlGIb/#ah;2;-1.50;1","-1.5","6.54","1.12","5.85","1.1","","","","","6.54","1.12","","","","","","",""
"CSM","0000022","20240915|190535","20240916_2002304_079088_014609","R04_1_AUT_Bad Waltersdorf Challenger","Gaubas","Monteiro","|K|0.268144|EK|G||OL1|3.97245|EOL1|OL2|1.44535|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.1403|ENAOL1|NAOL2|1.44535|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|7.349|693.255|1.293|121.975|AH-2.5|5.884|555.072|1.293|121.975|AH-2|5.884|555.072|1.366|128.89|AH-1.5|4.729|446.14|1.366|128.89||AH1.5|3.466|315.131|1.611|146.483|AH2|3.466|315.131|1.741|158.313|AH2.5|2.986|271.487|1.741|158.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|9.50464|1|1.54|6|EK-1.5||K21|7.68651|1|4.4059|6|EK21||K1.5|2.13409|6|2.19032|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/gaubas-vilius-monteiro-thiago-Qa3MlGIb/","","3.38","1.33","3.2","1.3","","","3.22","1.33","3.38","1.33","","","","","","",""
"CSM","0000023","20240915|190602","20240916_2002304_076298_051417","R04_1_AUT_Bad Waltersdorf Challenger","Kym","Misolic","|K|0.687298|EK|G||OL1|1.5403|EOL1|OL2|3.408|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.552|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|2.688|253.586|AH-2.5|1000|1000|2.688|253.586|AH-2|1000|1000|3.113|293.651|AH-1.5|1000|1000|3.113|293.651||AH1.5|1000|1000|4.383|398.451|AH2|1000|1000|5.401|490.965|AH2.5|1000|1000|5.401|490.965|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.34979|6|1.99113|6|EK-1.5||K21|4.76107|6|5.85513|6|EK21||K1.5|1.54|6|8.64547|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/kym-jerome-misolic-filip-CdwmzH35/#ah;2;-2.50;2","-2.5","1.75","2.1","1.7","2.02","","","","","1.75","2.1","","","","","","",""
"CSM","0000023","20240915|190604","20240916_2002304_076298_051417","R04_1_AUT_Bad Waltersdorf Challenger","Kym","Misolic","|K|0.687298|EK|G||OL1|1.5403|EOL1|OL2|3.408|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.552|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|2.688|253.586|AH-2.5|1000|1000|2.688|253.586|AH-2|1000|1000|3.113|293.651|AH-1.5|1000|1000|3.113|293.651||AH1.5|1000|1000|4.383|398.451|AH2|1000|1000|5.401|490.965|AH2.5|1000|1000|5.401|490.965|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.34979|6|1.99113|6|EK-1.5||K21|4.76107|6|5.85513|6|EK21||K1.5|1.54|6|8.64547|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/kym-jerome-misolic-filip-CdwmzH35/#ah;2;-3.50;2","-3.5","2.02","1.81","1.89","1.81","","","","","2.02","1.81","","","","","","",""
"CSM","0000023","20240915|190608","20240916_2002304_076298_051417","R04_1_AUT_Bad Waltersdorf Challenger","Kym","Misolic","|K|0.687298|EK|G||OL1|1.5403|EOL1|OL2|3.408|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.552|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|2.688|253.586|AH-2.5|1000|1000|2.688|253.586|AH-2|1000|1000|3.113|293.651|AH-1.5|1000|1000|3.113|293.651||AH1.5|1000|1000|4.383|398.451|AH2|1000|1000|5.401|490.965|AH2.5|1000|1000|5.401|490.965|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.34979|6|1.99113|6|EK-1.5||K21|4.76107|6|5.85513|6|EK21||K1.5|1.54|6|8.64547|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/kym-jerome-misolic-filip-CdwmzH35/#ah;2;1.50;1","1.5","1.22","4.41","1.2","4.05","","","","","1.22","4.41","","","","","","",""
"CSM","0000023","20240915|190606","20240916_2002304_076298_051417","R04_1_AUT_Bad Waltersdorf Challenger","Kym","Misolic","|K|0.687298|EK|G||OL1|1.5403|EOL1|OL2|3.408|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.552|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|2.688|253.586|AH-2.5|1000|1000|2.688|253.586|AH-2|1000|1000|3.113|293.651|AH-1.5|1000|1000|3.113|293.651||AH1.5|1000|1000|4.383|398.451|AH2|1000|1000|5.401|490.965|AH2.5|1000|1000|5.401|490.965|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.34979|6|1.99113|6|EK-1.5||K21|4.76107|6|5.85513|6|EK21||K1.5|1.54|6|8.64547|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/kym-jerome-misolic-filip-CdwmzH35/#ah;2;-1.50;1","-1.5","2.17","1.71","2.08","1.66","","","","","2.17","1.71","","","","","","",""
"CSM","0000023","20240915|190555","20240916_2002304_076298_051417","R04_1_AUT_Bad Waltersdorf Challenger","Kym","Misolic","|K|0.687298|EK|G||OL1|1.5403|EOL1|OL2|3.408|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.552|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|2.688|253.586|AH-2.5|1000|1000|2.688|253.586|AH-2|1000|1000|3.113|293.651|AH-1.5|1000|1000|3.113|293.651||AH1.5|1000|1000|4.383|398.451|AH2|1000|1000|5.401|490.965|AH2.5|1000|1000|5.401|490.965|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.34979|6|1.99113|6|EK-1.5||K21|4.76107|6|5.85513|6|EK21||K1.5|1.54|6|8.64547|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/kym-jerome-misolic-filip-CdwmzH35/","","1.51","2.61","1.47","2.5","","","1.46","2.65","1.51","2.65","","","","","","",""
