"DV","0000025","20250527|081117","20250526_1596504_095906_101273","R04_4_FRA_French Open - Paris","Eala/Zarazua","Appleton/Cavalle-Reimers","|K|0.47909|EK|G||OL1|2.16524|EOL1|OL2|2.00256|EOL2|OH1|3.553|EOH1|OH2|192|EOH2|EG|NA||NAOL1|2.37842|ENAOL1|NAOL2|1.96224|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open-doubles/eala-alexandra-zarazua-renata-appleton-emily-cavalle-reimers-ivonne-dIE9qIFN/","","1.6","2.35","","","","","","","1.6","2.35","","","","","","",""
"FSM","0000026","20250527|081120","20250526_2071104_097576_103109","R04_0_ARM_M15 Tsaghkadzor","Stankovic","Mencaglia","|K|0.834854|EK|G||OL1|1.284|EOL1|OL2|6.13878|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/armenia/itf-m15-tsaghkadzor-men/stankovic-simeon-mencaglia-silvio-0xftWQqg/","","","","","","","","","","1.14","5.29","","","","","","",""
"FSM","0000027","20250527|081132","20250526_2071704_030692_091428","R04_0_BIH_M15 Doboj","Ferrari","Caniato","|K|0.192069|EK|G||OL1|5.27773|EOL1|OL2|1.3268|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/ferrari-francesco-caniato-carlo-alberto-C83uZxg4/#ah;2;5.50;2","5.5","1.67","2.12","","","","","","","1.67","2.12","","","","","","",""
"FSM","0000027","20250527|081130","20250526_2071704_030692_091428","R04_0_BIH_M15 Doboj","Ferrari","Caniato","|K|0.192069|EK|G||OL1|5.27773|EOL1|OL2|1.3268|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/ferrari-francesco-caniato-carlo-alberto-C83uZxg4/#ah;2;4.50;2","4.5","2.09","1.69","","","","","","","2.09","1.69","","","","","","",""
"FSM","0000027","20250527|081135","20250526_2071704_030692_091428","R04_0_BIH_M15 Doboj","Ferrari","Caniato","|K|0.192069|EK|G||OL1|5.27773|EOL1|OL2|1.3268|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/ferrari-francesco-caniato-carlo-alberto-C83uZxg4/#ah;2;1.50;1","1.5","2.25","1.6","","","","","","","2.25","1.6","","","","","","",""
"FSM","0000027","20250527|081133","20250526_2071704_030692_091428","R04_0_BIH_M15 Doboj","Ferrari","Caniato","|K|0.192069|EK|G||OL1|5.27773|EOL1|OL2|1.3268|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/ferrari-francesco-caniato-carlo-alberto-C83uZxg4/#ah;2;-1.50;1","-1.5","6.55","1.1","","","","","","","6.55","1.1","","","","","","",""
"FSM","0000027","20250527|081124","20250526_2071704_030692_091428","R04_0_BIH_M15 Doboj","Ferrari","Caniato","|K|0.192069|EK|G||OL1|5.27773|EOL1|OL2|1.3268|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/ferrari-francesco-caniato-carlo-alberto-C83uZxg4/","","3.8","1.24","","","","","3.6","1.25","3.8","1.25","","","","","","",""
"FSM","0000028","20250527|081146","20250526_2071704_084195_100215","R04_0_BIH_M15 Doboj","Sorger","Petkovic","|K|0.726352|EK|G||OL1|1.4766|EOL1|OL2|3.70758|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/sorger-sebastian-petkovic-mika-CMrEmx8c/#ah;2;-3.50;2","-3.5","1.77","1.98","","","","","","","1.77","1.98","","","","","","",""
"FSM","0000028","20250527|081148","20250526_2071704_084195_100215","R04_0_BIH_M15 Doboj","Sorger","Petkovic","|K|0.726352|EK|G||OL1|1.4766|EOL1|OL2|3.70758|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/sorger-sebastian-petkovic-mika-CMrEmx8c/#ah;2;-4.50;2","-4.5","2.13","1.67","","","","","","","2.13","1.67","","","","","","",""
"FSM","0000028","20250527|081151","20250526_2071704_084195_100215","R04_0_BIH_M15 Doboj","Sorger","Petkovic","|K|0.726352|EK|G||OL1|1.4766|EOL1|OL2|3.70758|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/sorger-sebastian-petkovic-mika-CMrEmx8c/#ah;2;1.50;1","1.5","1.17","4.73","","","","","","","1.17","4.73","","","","","","",""
"FSM","0000028","20250527|081150","20250526_2071704_084195_100215","R04_0_BIH_M15 Doboj","Sorger","Petkovic","|K|0.726352|EK|G||OL1|1.4766|EOL1|OL2|3.70758|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/sorger-sebastian-petkovic-mika-CMrEmx8c/#ah;2;-1.50;1","-1.5","1.94","1.8","","","","","","","1.94","1.8","","","","","","",""
"FSM","0000028","20250527|081139","20250526_2071704_084195_100215","R04_0_BIH_M15 Doboj","Sorger","Petkovic","|K|0.726352|EK|G||OL1|1.4766|EOL1|OL2|3.70758|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/sorger-sebastian-petkovic-mika-CMrEmx8c/","","1.4","2.8","","","","","1.43","2.65","1.43","2.8","","","","","","",""
