"FSM","0000025","20250327|081235","20250324_2057305_092054_046749","R05_0_DOM_M25 Santo Domingo","Bailly","Aguilar J.","|K|0.583667|EK|G||OL1|1.8404|EOL1|OL2|2.44133|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/bailly-gilles-arnaud-aguilar-juan-carlos-manuel-dIvTWr8b/#ah;2;-1.50;2","-1.5","1.7","2.07","","","","","","","1.7","2.07","","","","","","",""
"FSM","0000025","20250327|081233","20250324_2057305_092054_046749","R05_0_DOM_M25 Santo Domingo","Bailly","Aguilar J.","|K|0.583667|EK|G||OL1|1.8404|EOL1|OL2|2.44133|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/bailly-gilles-arnaud-aguilar-juan-carlos-manuel-dIvTWr8b/#ah;2;-2.50;2","-2.5","1.83","1.92","","","","","","","1.83","1.92","","","","","","",""
"FSM","0000025","20250327|081238","20250324_2057305_092054_046749","R05_0_DOM_M25 Santo Domingo","Bailly","Aguilar J.","|K|0.583667|EK|G||OL1|1.8404|EOL1|OL2|2.44133|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/bailly-gilles-arnaud-aguilar-juan-carlos-manuel-dIvTWr8b/#ah;2;1.50;1","1.5","1.27","3.58","","","","","","","1.27","3.58","","","","","","",""
"FSM","0000025","20250327|081237","20250324_2057305_092054_046749","R05_0_DOM_M25 Santo Domingo","Bailly","Aguilar J.","|K|0.583667|EK|G||OL1|1.8404|EOL1|OL2|2.44133|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/bailly-gilles-arnaud-aguilar-juan-carlos-manuel-dIvTWr8b/#ah;2;-1.50;1","-1.5","2.35","1.55","","","","","","","2.35","1.55","","","","","","",""
"FSM","0000025","20250327|081228","20250324_2057305_092054_046749","R05_0_DOM_M25 Santo Domingo","Bailly","Aguilar J.","|K|0.583667|EK|G||OL1|1.8404|EOL1|OL2|2.44133|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/bailly-gilles-arnaud-aguilar-juan-carlos-manuel-dIvTWr8b/","","1.58","2.28","","","","","","","1.58","2.28","","","","","","",""
"FSM","0000026","20250327|081252","20250324_2057305_071792_030230","R05_0_DOM_M25 Santo Domingo","Baker","Bertran","|K|0.400323|EK|G||OL1|2.5325|EOL1|OL2|1.7869|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/baker-blu-bertran-peter-dOwN4N7l/#ah;2;3.00;2","3.0","1.69","2.08","","","","","","","1.69","2.08","","","","","","",""
"FSM","0000026","20250327|081250","20250324_2057305_071792_030230","R05_0_DOM_M25 Santo Domingo","Baker","Bertran","|K|0.400323|EK|G||OL1|2.5325|EOL1|OL2|1.7869|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/baker-blu-bertran-peter-dOwN4N7l/#ah;2;1.50;2","1.5","1.93","1.81","","","","","","","1.93","1.81","","","","","","",""
"FSM","0000026","20250327|081255","20250324_2057305_071792_030230","R05_0_DOM_M25 Santo Domingo","Baker","Bertran","|K|0.400323|EK|G||OL1|2.5325|EOL1|OL2|1.7869|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/baker-blu-bertran-peter-dOwN4N7l/#ah;2;1.50;1","1.5","1.48","2.53","","","","","","","1.48","2.53","","","","","","",""
"FSM","0000026","20250327|081253","20250324_2057305_071792_030230","R05_0_DOM_M25 Santo Domingo","Baker","Bertran","|K|0.400323|EK|G||OL1|2.5325|EOL1|OL2|1.7869|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/baker-blu-bertran-peter-dOwN4N7l/#ah;2;-1.50;1","-1.5","3.35","1.3","","","","","","","3.35","1.3","","","","","","",""
"FSM","0000026","20250327|081242","20250324_2057305_071792_030230","R05_0_DOM_M25 Santo Domingo","Baker","Bertran","|K|0.400323|EK|G||OL1|2.5325|EOL1|OL2|1.7869|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/baker-blu-bertran-peter-dOwN4N7l/","","2.13","1.67","","","","","","","2.13","1.67","","","","","","",""
"FSM","0000027","20250327|081310","20250324_2057305_022323_083697","R05_0_DOM_M25 Santo Domingo","Cid Subervi","Ross","|K|0.894097|EK|G||OL1|1.1984|EOL1|OL2|9.57285|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/cid-subervi-roberto-ross-jackson-0dpv0p4T/#ah;2;-6.50;2","-6.5","2.0","1.76","","","","","","","2.0","1.76","","","","","","",""
"FSM","0000027","20250327|081303","20250324_2057305_022323_083697","R05_0_DOM_M25 Santo Domingo","Cid Subervi","Ross","|K|0.894097|EK|G||OL1|1.1984|EOL1|OL2|9.57285|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/cid-subervi-roberto-ross-jackson-0dpv0p4T/","","","","","","","","","","1.11","5.82","","","","","","",""
"FSM","0000028","20250327|081320","20250324_2057305_031320_040369","R05_0_DOM_M25 Santo Domingo","Flores","Muamba","|K|0.612181|EK|G||OL1|1.7548|EOL1|OL2|2.61354|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/flores-jesse-muamba-nicaise-bex0TCGN/#ah;2;-2.50;2","-2.5","1.67","2.13","","","","","","","1.67","2.13","","","","","","",""
"FSM","0000028","20250327|081322","20250324_2057305_031320_040369","R05_0_DOM_M25 Santo Domingo","Flores","Muamba","|K|0.612181|EK|G||OL1|1.7548|EOL1|OL2|2.61354|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-2-men/flores-jesse-muamba-nicaise-bex0TCGN/#ah;2;-4.00;2","-4.0","2.15","1.65","","","","","","","2.15","1.65","","","","","","",""
