"CSM","0000007","20250120|082024","20250120_2038601_059163_076010","R01_1_POR_Oeiras 3 Challenger","Zakharov","Rincon","|K|0.443265|EK|G||OL1|2.40916|EOL1|OL2|1.9422|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.5086|ENAOL1|NAOL2|1.899|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/portugal/oeiras-5-challenger-men/zakharov-alexey-rincon-daniel-6a2xJmJq/#ah;2;2.50;2","2.5","1.92","1.84","","","","","","","1.92","1.84","","","","","","",""
"CSM","0000007","20250120|082026","20250120_2038601_059163_076010","R01_1_POR_Oeiras 3 Challenger","Zakharov","Rincon","|K|0.443265|EK|G||OL1|2.40916|EOL1|OL2|1.9422|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.5086|ENAOL1|NAOL2|1.899|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/portugal/oeiras-5-challenger-men/zakharov-alexey-rincon-daniel-6a2xJmJq/#ah;2;1.50;2","1.5","2.16","1.66","","","","","","","2.16","1.66","","","","","","",""
"CSM","0000007","20250120|082030","20250120_2038601_059163_076010","R01_1_POR_Oeiras 3 Challenger","Zakharov","Rincon","|K|0.443265|EK|G||OL1|2.40916|EOL1|OL2|1.9422|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.5086|ENAOL1|NAOL2|1.899|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/portugal/oeiras-5-challenger-men/zakharov-alexey-rincon-daniel-6a2xJmJq/#ah;2;1.50;1","1.5","1.59","2.3","","","","","","","1.59","2.3","","","","","","",""
"CSM","0000007","20250120|082028","20250120_2038601_059163_076010","R01_1_POR_Oeiras 3 Challenger","Zakharov","Rincon","|K|0.443265|EK|G||OL1|2.40916|EOL1|OL2|1.9422|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.5086|ENAOL1|NAOL2|1.899|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/portugal/oeiras-5-challenger-men/zakharov-alexey-rincon-daniel-6a2xJmJq/#ah;2;-1.50;1","-1.5","4.11","1.22","","","","","","","4.11","1.22","","","","","","",""
"CSM","0000007","20250120|082019","20250120_2038601_059163_076010","R01_1_POR_Oeiras 3 Challenger","Zakharov","Rincon","|K|0.443265|EK|G||OL1|2.40916|EOL1|OL2|1.9422|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.5086|ENAOL1|NAOL2|1.899|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/portugal/oeiras-5-challenger-men/zakharov-alexey-rincon-daniel-6a2xJmJq/","","2.59","1.47","","","","","","","2.61","1.47","","","","","","",""
"CSM","0000008","20250120|082043","20250120_2038803_090203_069729","R03_1_URU_Punta Del Este Challenger","Midon","Boscardin Dias","|K|0.740018|EK|G||OL1|1.46744|EOL1|OL2|4.1041|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4348|ENAOL1|NAOL2|4.2735|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/midon-lautaro-boscardin-dias-pedro-E5FpGWpC/#ah;2;-3.00;2","-3.0","1.64","2.2","","","","","","","1.64","2.2","","","","","","",""
"CSM","0000008","20250120|082041","20250120_2038803_090203_069729","R03_1_URU_Punta Del Este Challenger","Midon","Boscardin Dias","|K|0.740018|EK|G||OL1|1.46744|EOL1|OL2|4.1041|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4348|ENAOL1|NAOL2|4.2735|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/midon-lautaro-boscardin-dias-pedro-E5FpGWpC/#ah;2;-4.50;2","-4.5","2.05","1.74","","","","","","","2.05","1.74","","","","","","",""
"CSM","0000008","20250120|082046","20250120_2038803_090203_069729","R03_1_URU_Punta Del Este Challenger","Midon","Boscardin Dias","|K|0.740018|EK|G||OL1|1.46744|EOL1|OL2|4.1041|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4348|ENAOL1|NAOL2|4.2735|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/midon-lautaro-boscardin-dias-pedro-E5FpGWpC/#ah;2;1.50;1","1.5","1.15","5.1","","","","","","","1.15","5.1","","","","","","",""
"CSM","0000008","20250120|082044","20250120_2038803_090203_069729","R03_1_URU_Punta Del Este Challenger","Midon","Boscardin Dias","|K|0.740018|EK|G||OL1|1.46744|EOL1|OL2|4.1041|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4348|ENAOL1|NAOL2|4.2735|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/midon-lautaro-boscardin-dias-pedro-E5FpGWpC/#ah;2;-1.50;1","-1.5","2.03","1.75","","","","","","","2.03","1.75","","","","","","",""
"CSM","0000008","20250120|082033","20250120_2038803_090203_069729","R03_1_URU_Punta Del Este Challenger","Midon","Boscardin Dias","|K|0.740018|EK|G||OL1|1.46744|EOL1|OL2|4.1041|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4348|ENAOL1|NAOL2|4.2735|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/midon-lautaro-boscardin-dias-pedro-E5FpGWpC/","","1.37","2.97","","","","","","","1.37","2.97","","","","","","",""
"CSM","0000009","20250120|082058","20250120_2038803_077659_097369","R03_1_URU_Punta Del Este Challenger","Torres","Schwaerzler","|K|0.713749|EK|G||OL1|1.52139|EOL1|OL2|3.731|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.48755|ENAOL1|NAOL2|3.885|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/torres-juan-bautista-schwarzler-joel-josef-Qqq3YD0t/#ah;2;-2.50;2","-2.5","1.68","2.12","","","","","","","1.68","2.12","","","","","","",""
"CSM","0000009","20250120|082057","20250120_2038803_077659_097369","R03_1_URU_Punta Del Este Challenger","Torres","Schwaerzler","|K|0.713749|EK|G||OL1|1.52139|EOL1|OL2|3.731|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.48755|ENAOL1|NAOL2|3.885|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/torres-juan-bautista-schwarzler-joel-josef-Qqq3YD0t/#ah;2;-3.50;2","-3.5","1.87","1.88","","","","","","","1.87","1.88","","","","","","",""
"CSM","0000009","20250120|082101","20250120_2038803_077659_097369","R03_1_URU_Punta Del Este Challenger","Torres","Schwaerzler","|K|0.713749|EK|G||OL1|1.52139|EOL1|OL2|3.731|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.48755|ENAOL1|NAOL2|3.885|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/torres-juan-bautista-schwarzler-joel-josef-Qqq3YD0t/#ah;2;1.50;1","1.5","1.19","4.37","","","","","","","1.19","4.37","","","","","","",""
"CSM","0000009","20250120|082100","20250120_2038803_077659_097369","R03_1_URU_Punta Del Este Challenger","Torres","Schwaerzler","|K|0.713749|EK|G||OL1|1.52139|EOL1|OL2|3.731|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.48755|ENAOL1|NAOL2|3.885|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/torres-juan-bautista-schwarzler-joel-josef-Qqq3YD0t/#ah;2;-1.50;1","-1.5","2.11","1.69","","","","","","","2.11","1.69","","","","","","",""
"CSM","0000009","20250120|082049","20250120_2038803_077659_097369","R03_1_URU_Punta Del Este Challenger","Torres","Schwaerzler","|K|0.713749|EK|G||OL1|1.52139|EOL1|OL2|3.731|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.48755|ENAOL1|NAOL2|3.885|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/uruguay/punta-del-este-challenger-men/torres-juan-bautista-schwarzler-joel-josef-Qqq3YD0t/","","1.48","2.55","","","","","","","1.56","2.55","","","","","","",""
