"DV","0000020","20240810|170031","20240805_1524009_085759_071512","R09_3_CAN_National Bank Open - Toronto","Mladenovic/Zhang","Jolie Fernandez/Fernandez","|K|0.750438|EK|G||OL1|1.36546|EOL1|OL2|4.20649|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3668|ENAOL1|NAOL2|4.5313|ENAOL2|NAVE1|-3.3|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","","-","","","","","","","","","","","","","","","","","",""
"DV","0000021","20240810|170037","20240805_1524010_091775_068431","R10_3_CAN_National Bank Open - Toronto","Dolehide/Krawczyk","Kenin/Mattek-Sands","|K|0.472291|EK|G||OL1|2.22388|EOL1|OL2|1.9931|EOL2|OH1|3.604|EOH1|OH2|3.23|EOH2|EG|NA||NAOL1|2.3956|ENAOL1|NAOL2|2.147|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/wta-toronto-doubles/dolehide-caroline-krawczyk-desirae-kenin-sofia-mattek-sands-bethanie-ChDS70Bt/","","","","1.85","1.85","","","","","1.88","1.9","","","","","","",""
"DM","0000022","20240810|170042","20240805_1940209_108310_063508","R09_3_CAN_National Bank Open - Montreal","Arevalo/Pavic","Krawietz/Puetz","|K|0.567911|EK|G||OL1|1.92045|EOL1|OL2|2.4012|EOL2|OH1|177|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.00895|ENAOL1|NAOL2|2.5288|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/atp-montreal-doubles/arevalo-marcelo-pavic-mate-krawietz-kevin-puetz-tim-xIRFSCr1/","","1.68","2.22","1.64","2.12","","","1.62","2.25","1.7","2.25","","","","","","",""
"SM","0000023","20240810|170058","20240805_1940206_036519_073956","R06_3_CAN_National Bank Open - Montreal","Davidovich Fokina","Arnaldi","|K|0.54063|EK|G||OL1|2.035|EOL1|OL2|2.3871|EOL2|OH1|2.6825|EOH1|OH2|2.9866|EOH2|EG|NA||NAOL1|2.0535|ENAOL1|NAOL2|2.39146|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.438|7.227|1.365|1.814|AH-5|5.438|7.227|1.532|2.036|AH-4|3.792|5.039|1.778|2.363|AH-3.5|2.825|3.754|1.778|2.363|AH-3|2.825|3.754|2.007|2.667|AH-2.5|2.39|3.177|2.007|2.667|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.703|2.258|3.058|4.053|AH3|1.703|2.258|3.911|5.183|AH3.5|1.519|2.013|3.911|5.183|AH4|1.519|2.013|5.518|7.314|AH4.5|1.365|1.809|5.518|7.314|AH5|1.365|1.809|9.295|12.32|AH5.5|1.24|1.643|9.295|12.32||EAH||AHS||K-1.5|3.36557|7|1.55885|7|EK-1.5||K21|4.55996|7|5.28816|7|EK21||K1.5|1.52|7|4.68141|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/atp-montreal/davidovich-fokina-alejandro-arnaldi-matteo-29v53SW8/#ah;2;-0.50;2","-0.5","1.78","2.14","1.72","2.05","","","","","1.78","2.14","","","","","","",""
"SM","0000023","20240810|170055","20240805_1940206_036519_073956","R06_3_CAN_National Bank Open - Montreal","Davidovich Fokina","Arnaldi","|K|0.54063|EK|G||OL1|2.035|EOL1|OL2|2.3871|EOL2|OH1|2.6825|EOH1|OH2|2.9866|EOH2|EG|NA||NAOL1|2.0535|ENAOL1|NAOL2|2.39146|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.438|7.227|1.365|1.814|AH-5|5.438|7.227|1.532|2.036|AH-4|3.792|5.039|1.778|2.363|AH-3.5|2.825|3.754|1.778|2.363|AH-3|2.825|3.754|2.007|2.667|AH-2.5|2.39|3.177|2.007|2.667|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.703|2.258|3.058|4.053|AH3|1.703|2.258|3.911|5.183|AH3.5|1.519|2.013|3.911|5.183|AH4|1.519|2.013|5.518|7.314|AH4.5|1.365|1.809|5.518|7.314|AH5|1.365|1.809|9.295|12.32|AH5.5|1.24|1.643|9.295|12.32||EAH||AHS||K-1.5|3.36557|7|1.55885|7|EK-1.5||K21|4.55996|7|5.28816|7|EK21||K1.5|1.52|7|4.68141|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/atp-montreal/davidovich-fokina-alejandro-arnaldi-matteo-29v53SW8/#ah;2;-1.50;2","-1.5","1.92","1.97","1.86","1.88","","","1.89","1.89","1.92","1.97","","","","","","",""
"SM","0000023","20240810|170103","20240805_1940206_036519_073956","R06_3_CAN_National Bank Open - Montreal","Davidovich Fokina","Arnaldi","|K|0.54063|EK|G||OL1|2.035|EOL1|OL2|2.3871|EOL2|OH1|2.6825|EOH1|OH2|2.9866|EOH2|EG|NA||NAOL1|2.0535|ENAOL1|NAOL2|2.39146|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.438|7.227|1.365|1.814|AH-5|5.438|7.227|1.532|2.036|AH-4|3.792|5.039|1.778|2.363|AH-3.5|2.825|3.754|1.778|2.363|AH-3|2.825|3.754|2.007|2.667|AH-2.5|2.39|3.177|2.007|2.667|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.703|2.258|3.058|4.053|AH3|1.703|2.258|3.911|5.183|AH3.5|1.519|2.013|3.911|5.183|AH4|1.519|2.013|5.518|7.314|AH4.5|1.365|1.809|5.518|7.314|AH5|1.365|1.809|9.295|12.32|AH5.5|1.24|1.643|9.295|12.32||EAH||AHS||K-1.5|3.36557|7|1.55885|7|EK-1.5||K21|4.55996|7|5.28816|7|EK21||K1.5|1.52|7|4.68141|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/atp-montreal/davidovich-fokina-alejandro-arnaldi-matteo-29v53SW8/#ah;2;1.50;1","1.5","1.29","3.95","1.25","3.57","","","1.27","3.7","1.29","3.95","","","","","","",""
"SM","0000023","20240810|170101","20240805_1940206_036519_073956","R06_3_CAN_National Bank Open - Montreal","Davidovich Fokina","Arnaldi","|K|0.54063|EK|G||OL1|2.035|EOL1|OL2|2.3871|EOL2|OH1|2.6825|EOH1|OH2|2.9866|EOH2|EG|NA||NAOL1|2.0535|ENAOL1|NAOL2|2.39146|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.438|7.227|1.365|1.814|AH-5|5.438|7.227|1.532|2.036|AH-4|3.792|5.039|1.778|2.363|AH-3.5|2.825|3.754|1.778|2.363|AH-3|2.825|3.754|2.007|2.667|AH-2.5|2.39|3.177|2.007|2.667|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.703|2.258|3.058|4.053|AH3|1.703|2.258|3.911|5.183|AH3.5|1.519|2.013|3.911|5.183|AH4|1.519|2.013|5.518|7.314|AH4.5|1.365|1.809|5.518|7.314|AH5|1.365|1.809|9.295|12.32|AH5.5|1.24|1.643|9.295|12.32||EAH||AHS||K-1.5|3.36557|7|1.55885|7|EK-1.5||K21|4.55996|7|5.28816|7|EK21||K1.5|1.52|7|4.68141|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/atp-montreal/davidovich-fokina-alejandro-arnaldi-matteo-29v53SW8/#ah;2;-1.50;1","-1.5","2.82","1.48","2.62","1.43","","","2.75","1.44","2.82","1.48","","","","","","",""
"SM","0000023","20240810|170047","20240805_1940206_036519_073956","R06_3_CAN_National Bank Open - Montreal","Davidovich Fokina","Arnaldi","|K|0.54063|EK|G||OL1|2.035|EOL1|OL2|2.3871|EOL2|OH1|2.6825|EOH1|OH2|2.9866|EOH2|EG|NA||NAOL1|2.0535|ENAOL1|NAOL2|2.39146|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.438|7.227|1.365|1.814|AH-5|5.438|7.227|1.532|2.036|AH-4|3.792|5.039|1.778|2.363|AH-3.5|2.825|3.754|1.778|2.363|AH-3|2.825|3.754|2.007|2.667|AH-2.5|2.39|3.177|2.007|2.667|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.703|2.258|3.058|4.053|AH3|1.703|2.258|3.911|5.183|AH3.5|1.519|2.013|3.911|5.183|AH4|1.519|2.013|5.518|7.314|AH4.5|1.365|1.809|5.518|7.314|AH5|1.365|1.809|9.295|12.32|AH5.5|1.24|1.643|9.295|12.32||EAH||AHS||K-1.5|3.36557|7|1.55885|7|EK-1.5||K21|4.55996|7|5.28816|7|EK21||K1.5|1.52|7|4.68141|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/canada/atp-montreal/davidovich-fokina-alejandro-arnaldi-matteo-29v53SW8/","","1.72","2.25","1.68","2.18","","","1.7","2.15","1.72","2.25","","","","","","",""
"SM","0000024","20240810|170118","20240805_1940206_011953_034233","R06_3_CAN_National Bank Open - Montreal","Dimitrov","Popyrin","|K|0.726915|EK|G||OL1|1.518|EOL1|OL2|4.01865|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.02599|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.591|6.101|1.431|1.902|AH-5|4.591|6.101|1.772|2.355|AH-4|2.84|3.774|2.322|3.085|AH-3.5|2.058|2.736|2.322|3.085|AH-3|2.058|2.736|3.104|4.125|AH-2.5|1.682|2.236|3.104|4.125|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.271|1.685|7.842|10.394|AH3|1.271|1.685|11.936|15.82|AH3.5|1.204|1.596|11.936|15.82|AH4|1.204|1.596|26.086|34.575|AH4.5|1.142|1.513|26.086|34.575|AH5|1.142|1.513|130.63|173.138|AH5.5|1.103|1.462|130.63|173.138||EAH||AHS||K-1.5|2.13303|7|2.20322|7|EK-1.5||K21|3.96034|7|7.95293|1|EK21||K1.5|1.52|1|13.3034|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/atp-montreal/dimitrov-grigor-popyrin-alexei-4O3tMx36/#ah;2;-3.50;2","-3.5","2.09","1.81","1.95","1.79","","","2.06","1.74","2.09","1.81","","","","","","",""
"SM","0000024","20240810|170120","20240805_1940206_011953_034233","R06_3_CAN_National Bank Open - Montreal","Dimitrov","Popyrin","|K|0.726915|EK|G||OL1|1.518|EOL1|OL2|4.01865|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.02599|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.591|6.101|1.431|1.902|AH-5|4.591|6.101|1.772|2.355|AH-4|2.84|3.774|2.322|3.085|AH-3.5|2.058|2.736|2.322|3.085|AH-3|2.058|2.736|3.104|4.125|AH-2.5|1.682|2.236|3.104|4.125|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.271|1.685|7.842|10.394|AH3|1.271|1.685|11.936|15.82|AH3.5|1.204|1.596|11.936|15.82|AH4|1.204|1.596|26.086|34.575|AH4.5|1.142|1.513|26.086|34.575|AH5|1.142|1.513|130.63|173.138|AH5.5|1.103|1.462|130.63|173.138||EAH||AHS||K-1.5|2.13303|7|2.20322|7|EK-1.5||K21|3.96034|7|7.95293|1|EK21||K1.5|1.52|1|13.3034|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/atp-montreal/dimitrov-grigor-popyrin-alexei-4O3tMx36/#ah;2;-4.50;2","-4.5","","","","","","","2.55","1.49","2.55","1.49","","","","","","",""
"SM","0000024","20240810|170125","20240805_1940206_011953_034233","R06_3_CAN_National Bank Open - Montreal","Dimitrov","Popyrin","|K|0.726915|EK|G||OL1|1.518|EOL1|OL2|4.01865|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.02599|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.591|6.101|1.431|1.902|AH-5|4.591|6.101|1.772|2.355|AH-4|2.84|3.774|2.322|3.085|AH-3.5|2.058|2.736|2.322|3.085|AH-3|2.058|2.736|3.104|4.125|AH-2.5|1.682|2.236|3.104|4.125|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.271|1.685|7.842|10.394|AH3|1.271|1.685|11.936|15.82|AH3.5|1.204|1.596|11.936|15.82|AH4|1.204|1.596|26.086|34.575|AH4.5|1.142|1.513|26.086|34.575|AH5|1.142|1.513|130.63|173.138|AH5.5|1.103|1.462|130.63|173.138||EAH||AHS||K-1.5|2.13303|7|2.20322|7|EK-1.5||K21|3.96034|7|7.95293|1|EK21||K1.5|1.52|1|13.3034|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/atp-montreal/dimitrov-grigor-popyrin-alexei-4O3tMx36/#ah;2;1.50;1","1.5","1.14","6.5","1.11","5.55","","","1.12","6.75","1.14","6.75","","","","","","",""
"SM","0000024","20240810|170123","20240805_1940206_011953_034233","R06_3_CAN_National Bank Open - Montreal","Dimitrov","Popyrin","|K|0.726915|EK|G||OL1|1.518|EOL1|OL2|4.01865|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.02599|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.591|6.101|1.431|1.902|AH-5|4.591|6.101|1.772|2.355|AH-4|2.84|3.774|2.322|3.085|AH-3.5|2.058|2.736|2.322|3.085|AH-3|2.058|2.736|3.104|4.125|AH-2.5|1.682|2.236|3.104|4.125|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.271|1.685|7.842|10.394|AH3|1.271|1.685|11.936|15.82|AH3.5|1.204|1.596|11.936|15.82|AH4|1.204|1.596|26.086|34.575|AH4.5|1.142|1.513|26.086|34.575|AH5|1.142|1.513|130.63|173.138|AH5.5|1.103|1.462|130.63|173.138||EAH||AHS||K-1.5|2.13303|7|2.20322|7|EK-1.5||K21|3.96034|7|7.95293|1|EK21||K1.5|1.52|1|13.3034|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/atp-montreal/dimitrov-grigor-popyrin-alexei-4O3tMx36/#ah;2;-1.50;1","-1.5","2.06","1.84","1.94","1.76","","","1.96","1.83","2.06","1.84","","","","","","",""
"SM","0000024","20240810|170109","20240805_1940206_011953_034233","R06_3_CAN_National Bank Open - Montreal","Dimitrov","Popyrin","|K|0.726915|EK|G||OL1|1.518|EOL1|OL2|4.01865|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.02599|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.591|6.101|1.431|1.902|AH-5|4.591|6.101|1.772|2.355|AH-4|2.84|3.774|2.322|3.085|AH-3.5|2.058|2.736|2.322|3.085|AH-3|2.058|2.736|3.104|4.125|AH-2.5|1.682|2.236|3.104|4.125|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.271|1.685|7.842|10.394|AH3|1.271|1.685|11.936|15.82|AH3.5|1.204|1.596|11.936|15.82|AH4|1.204|1.596|26.086|34.575|AH4.5|1.142|1.513|26.086|34.575|AH5|1.142|1.513|130.63|173.138|AH5.5|1.103|1.462|130.63|173.138||EAH||AHS||K-1.5|2.13303|7|2.20322|7|EK-1.5||K21|3.96034|7|7.95293|1|EK21||K1.5|1.52|1|13.3034|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/canada/atp-montreal/dimitrov-grigor-popyrin-alexei-4O3tMx36/","","1.36","3.47","1.33","3.3","","","1.32","3.45","1.36","3.5","","","","","","",""
