"DM","0000001","20250129|123735","20250127_2031709_088327_092918","R09_2_FRA_Open Occitanie - Montpellier","Griekspoor/Stevens","Frantzen/Jebens","|K|0.4527|EK|G||OL1|2.2321|EOL1|OL2|1.9947|EOL2|OH1|221|EOH1|OH2|183|EOH2|EG|NA||NAOL1|2.37575|ENAOL1|NAOL2|2.07522|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-montpellier-doubles/griekspoor-tallon-stevens-bart-frantzen-constantin-jebens-hendrik-27XhxeHj/","","2.17","1.7","","","","","","","2.17","1.7","","","","","","",""
"CSV","0000002","20250129|123749","20250127_1602104_011931_071462","R04_1_USA_W75 Rome","Anderson","Brace","|K|0.583351|EK|G||OL1|1.84384|EOL1|OL2|2.46784|EOL2|OH1|2.408|EOH1|OH2|3.2535|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/anderson-robin-brace-cadence-WOzYOLF8/#ah;2;-1.50;2","-1.5","1.74","2.02","","","","","","","1.74","2.02","","","","","","",""
"CSV","0000002","20250129|123747","20250127_1602104_011931_071462","R04_1_USA_W75 Rome","Anderson","Brace","|K|0.583351|EK|G||OL1|1.84384|EOL1|OL2|2.46784|EOL2|OH1|2.408|EOH1|OH2|3.2535|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/anderson-robin-brace-cadence-WOzYOLF8/#ah;2;-2.50;2","-2.5","1.87","1.87","","","","","","","1.87","1.87","","","","","","",""
"CSV","0000002","20250129|123753","20250127_1602104_011931_071462","R04_1_USA_W75 Rome","Anderson","Brace","|K|0.583351|EK|G||OL1|1.84384|EOL1|OL2|2.46784|EOL2|OH1|2.408|EOH1|OH2|3.2535|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/anderson-robin-brace-cadence-WOzYOLF8/#ah;2;1.50;1","1.5","1.27","3.54","","","","","","","1.27","3.54","","","","","","",""
"CSV","0000002","20250129|123751","20250127_1602104_011931_071462","R04_1_USA_W75 Rome","Anderson","Brace","|K|0.583351|EK|G||OL1|1.84384|EOL1|OL2|2.46784|EOL2|OH1|2.408|EOH1|OH2|3.2535|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/anderson-robin-brace-cadence-WOzYOLF8/#ah;2;-1.50;1","-1.5","2.43","1.52","","","","","","","2.43","1.52","","","","","","",""
"CSV","0000002","20250129|123740","20250127_1602104_011931_071462","R04_1_USA_W75 Rome","Anderson","Brace","|K|0.583351|EK|G||OL1|1.84384|EOL1|OL2|2.46784|EOL2|OH1|2.408|EOH1|OH2|3.2535|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/anderson-robin-brace-cadence-WOzYOLF8/","","1.61","2.23","","","","","1.57","2.25","1.61","2.33","","","","","","",""
"CSV","0000003","20250129|123805","20250127_1602104_080381_074280","R04_1_USA_W75 Rome","Jovic","Mboko","|K|0.479124|EK|G||OL1|2.24048|EOL1|OL2|2.05824|EOL2|OH1|1|EOH1|OH2|2.688|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/jovic-iva-mboko-victoria-x8C9Oi4S/#ah;2;-1.50;2","-1.5","1.78","1.97","","","","","","","1.78","1.97","","","","","","",""
"CSV","0000003","20250129|123803","20250127_1602104_080381_074280","R04_1_USA_W75 Rome","Jovic","Mboko","|K|0.479124|EK|G||OL1|2.24048|EOL1|OL2|2.05824|EOL2|OH1|1|EOH1|OH2|2.688|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/jovic-iva-mboko-victoria-x8C9Oi4S/#ah;2;-2.50;2","-2.5","1.9","1.84","","","","","","","1.9","1.84","","","","","","",""
"CSV","0000003","20250129|123809","20250127_1602104_080381_074280","R04_1_USA_W75 Rome","Jovic","Mboko","|K|0.479124|EK|G||OL1|2.24048|EOL1|OL2|2.05824|EOL2|OH1|1|EOH1|OH2|2.688|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/jovic-iva-mboko-victoria-x8C9Oi4S/#ah;2;1.50;1","1.5","1.29","3.39","","","","","","","1.29","3.39","","","","","","",""
"CSV","0000003","20250129|123807","20250127_1602104_080381_074280","R04_1_USA_W75 Rome","Jovic","Mboko","|K|0.479124|EK|G||OL1|2.24048|EOL1|OL2|2.05824|EOL2|OH1|1|EOH1|OH2|2.688|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/jovic-iva-mboko-victoria-x8C9Oi4S/#ah;2;-1.50;1","-1.5","2.45","1.51","","","","","","","2.45","1.51","","","","","","",""
"CSV","0000003","20250129|123758","20250127_1602104_080381_074280","R04_1_USA_W75 Rome","Jovic","Mboko","|K|0.479124|EK|G||OL1|2.24048|EOL1|OL2|2.05824|EOL2|OH1|1|EOH1|OH2|2.688|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/jovic-iva-mboko-victoria-x8C9Oi4S/","","1.65","2.17","","","","","1.6","2.2","1.65","2.2","","","","","","",""
"CSV","0000004","20250129|123823","20250127_1602104_055139_037530","R04_1_USA_W75 Rome","Karatancheva","Branstine","|K|0.258572|EK|G||OL1|3.96288|EOL1|OL2|1.4472|EOL2|OH1|1|EOH1|OH2|1.89|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-rome-ga-women/karatancheva-lia-branstine-carson-vkvtNapL/#ah;2;4.50;2","4.5","1.67","2.12","","","","","","","1.67","2.12","","","","","","",""
