"SV","0000019","20250713|130747","20250714_1597501_006159_040440","R01_2_ROU_UniCredit Iasi Open - Iasi","Rodionova","Siskova","|K|0.292926|EK|G||OL1|3.5226|EOL1|OL2|1.6188|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA||NAOL1|3.73122|ENAOL1|NAOL2|1.5904|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/romania/wta-iasi/rodionova-arina-siskova-anna-EFfrJhYi/#ah;2;4.50;2","4.5","1.93","1.9","","","","","","","1.93","1.9","","","","","","",""
"SV","0000019","20250713|130745","20250714_1597501_006159_040440","R01_2_ROU_UniCredit Iasi Open - Iasi","Rodionova","Siskova","|K|0.292926|EK|G||OL1|3.5226|EOL1|OL2|1.6188|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA||NAOL1|3.73122|ENAOL1|NAOL2|1.5904|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/romania/wta-iasi/rodionova-arina-siskova-anna-EFfrJhYi/#ah;2;3.50;2","3.5","2.3","1.63","","","","","2.0","1.75","2.3","1.75","","","","","","",""
"SV","0000019","20250713|130751","20250714_1597501_006159_040440","R01_2_ROU_UniCredit Iasi Open - Iasi","Rodionova","Siskova","|K|0.292926|EK|G||OL1|3.5226|EOL1|OL2|1.6188|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA||NAOL1|3.73122|ENAOL1|NAOL2|1.5904|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/romania/wta-iasi/rodionova-arina-siskova-anna-EFfrJhYi/#ah;2;1.50;1","1.5","1.89","1.94","","","","","1.71","2.08","1.89","2.08","","","","","","",""
"SV","0000019","20250713|130749","20250714_1597501_006159_040440","R01_2_ROU_UniCredit Iasi Open - Iasi","Rodionova","Siskova","|K|0.292926|EK|G||OL1|3.5226|EOL1|OL2|1.6188|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA||NAOL1|3.73122|ENAOL1|NAOL2|1.5904|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/romania/wta-iasi/rodionova-arina-siskova-anna-EFfrJhYi/#ah;2;-1.50;1","-1.5","5.78","1.15","","","","","5.0","1.17","5.78","1.17","","","","","","",""
"SV","0000019","20250713|130737","20250714_1597501_006159_040440","R01_2_ROU_UniCredit Iasi Open - Iasi","Rodionova","Siskova","|K|0.292926|EK|G||OL1|3.5226|EOL1|OL2|1.6188|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA||NAOL1|3.73122|ENAOL1|NAOL2|1.5904|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/romania/wta-iasi/rodionova-arina-siskova-anna-EFfrJhYi/","","3.29","1.35","","","","","2.88","1.41","3.16","1.41","","","","","","",""
"CSV","0000020","20250713|130806","20250714_1633603_084377_026528","R03_1_ITA_ATV Bancomat Tennis Open - Rome","Grant","Raggi","|K|0.954075|EK|G||OL1|1.3|EOL1|OL2|22.3027|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/rome-challenger-women/grant-tyra-caterina-raggi-angelica-8xYG2XmB/#ah;2;-6.50;2","-6.5","1.61","2.26","","","","","","","1.61","2.26","","","","","","",""
"CSV","0000020","20250713|130804","20250714_1633603_084377_026528","R03_1_ITA_ATV Bancomat Tennis Open - Rome","Grant","Raggi","|K|0.954075|EK|G||OL1|1.3|EOL1|OL2|22.3027|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/rome-challenger-women/grant-tyra-caterina-raggi-angelica-8xYG2XmB/#ah;2;-7.50;2","-7.5","2.1","1.69","","","","","","","2.1","1.69","","","","","","",""
"CSV","0000020","20250713|130808","20250714_1633603_084377_026528","R03_1_ITA_ATV Bancomat Tennis Open - Rome","Grant","Raggi","|K|0.954075|EK|G||OL1|1.3|EOL1|OL2|22.3027|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/rome-challenger-women/grant-tyra-caterina-raggi-angelica-8xYG2XmB/#ah;2;-1.50;1","-1.5","1.22","4.11","","","","","","","1.22","4.11","","","","","","",""
"CSV","0000020","20250713|130755","20250714_1633603_084377_026528","R03_1_ITA_ATV Bancomat Tennis Open - Rome","Grant","Raggi","|K|0.954075|EK|G||OL1|1.3|EOL1|OL2|22.3027|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/rome-challenger-women/grant-tyra-caterina-raggi-angelica-8xYG2XmB/","","1.06","8.87","","","","","1.08","6.8","1.08","8.52","","","","","","",""
"CSV","0000021","20250713|130821","20250714_1633603_009391_051597","R03_1_ITA_ATV Bancomat Tennis Open - Rome","Hesse","Sakellaridi","|K|0.587093|EK|G||OL1|1.83312|EOL1|OL2|2.48832|EOL2|OH1|2.394|EOH1|OH2|3.2805|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/rome-challenger-women/hesse-amandine-sakellaridi-sapfo-vct06Fln/#ah;2;-2.50;2","-2.5","1.73","2.05","","","","","","","1.73","2.05","","","","","","",""
"CSV","0000021","20250713|130823","20250714_1633603_009391_051597","R03_1_ITA_ATV Bancomat Tennis Open - Rome","Hesse","Sakellaridi","|K|0.587093|EK|G||OL1|1.83312|EOL1|OL2|2.48832|EOL2|OH1|2.394|EOH1|OH2|3.2805|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/rome-challenger-women/hesse-amandine-sakellaridi-sapfo-vct06Fln/#ah;2;-3.50;2","-3.5","1.94","1.82","","","","","","","1.94","1.82","","","","","","",""
