"CSV","0000055","20241027|075209","20241021_1582212_057876_011878","R12_1_GRE_W35 Heraklion","Makarova","Dinu","|K|0.5669|EK|G||OL1|1.88505|EOL1|OL2|2.36775|EOL2|OH1|2.478|EOH1|OH2|3.0723|EOH2|EG|NA|NOT|ENA||AH-5.5|2.918|284.994|1.578|154.056|AH-5|2.918|284.994|1.902|185.719|AH-4|2.219|216.66|2.313|225.836|AH-3.5|1.838|179.469|2.313|225.836|AH-3|1.838|179.469|2.535|247.596|AH-2.5|1.718|167.752|2.535|247.596|AH-2|1.718|167.752|2.704|264.108|AH-1.5|1.648|160.936|2.704|264.108||AH1.5|1.489|142.767|3.482|333.823|AH2|1.489|142.767|3.487|334.339|AH2.5|1.488|142.673|3.487|334.339|AH3|1.488|142.673|3.6|345.113|AH3.5|1.469|140.798|3.6|345.113|AH4|1.469|140.798|4.264|408.808|AH4.5|1.381|132.383|4.264|408.808|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.06617|5.6|1.68093|5.6|EK-1.5||K21|6.13587|5.6|7.85509|5.6|EK21||K1.5|1.5|5.6|4.0351|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/greece/itf-w35-heraklion-2-women/makarova-ekaterina-1996-dinu-cristina-2ZgsjDT8/","","1.82","1.95","1.85","1.85","","","","","1.85","1.95","","","","","","",""
"CSV","0000056","20241027|075227","20241021_1581812_006590_047998","R12_1_TUR_W35 Kayseri","Buyukakcay","Garland","|K|0.393997|EK|G||OL1|2.6035|EOL1|OL2|1.7679|EOL2|OH1|3.3782|EOH1|OH2|2.324|EOH2|EG|NA|NOT|ENA||AH-5.5|6.515|636.258|1.215|118.648|AH-5|6.515|636.258|1.325|129.416|AH-4|4.505|439.955|1.485|145.026|AH-3.5|3.298|322.092|1.485|145.026|AH-3|3.298|322.092|1.585|154.751|AH-2.5|2.894|282.645|1.585|154.751|AH-2|2.894|282.645|1.682|164.261|AH-1.5|2.618|255.616|1.682|164.261||AH1.5|2.422|232.183|1.832|175.653|AH2|2.422|232.183|1.897|181.873|AH2.5|2.317|222.141|1.897|181.873|AH3|2.317|222.141|2.029|194.535|AH3.5|2.146|205.781|2.029|194.535|AH4|2.146|205.781|2.376|227.767|AH4.5|1.859|178.267|2.376|227.767|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.6604|5.6|1.5|1|EK-1.5||K21|7.20665|5.6|6.50129|5.6|EK21||K1.5|1.78949|5.6|2.79883|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/turkey/itf-w35-kayseri-women/buyukakcay-cagla-garland-joanna-f7wyISHP/#ah;2;2.50;2","2.5","1.94","1.83","1.9","1.8","","","","","1.94","1.83","","","","","","",""
"CSV","0000056","20241027|075226","20241021_1581812_006590_047998","R12_1_TUR_W35 Kayseri","Buyukakcay","Garland","|K|0.393997|EK|G||OL1|2.6035|EOL1|OL2|1.7679|EOL2|OH1|3.3782|EOH1|OH2|2.324|EOH2|EG|NA|NOT|ENA||AH-5.5|6.515|636.258|1.215|118.648|AH-5|6.515|636.258|1.325|129.416|AH-4|4.505|439.955|1.485|145.026|AH-3.5|3.298|322.092|1.485|145.026|AH-3|3.298|322.092|1.585|154.751|AH-2.5|2.894|282.645|1.585|154.751|AH-2|2.894|282.645|1.682|164.261|AH-1.5|2.618|255.616|1.682|164.261||AH1.5|2.422|232.183|1.832|175.653|AH2|2.422|232.183|1.897|181.873|AH2.5|2.317|222.141|1.897|181.873|AH3|2.317|222.141|2.029|194.535|AH3.5|2.146|205.781|2.029|194.535|AH4|2.146|205.781|2.376|227.767|AH4.5|1.859|178.267|2.376|227.767|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.6604|5.6|1.5|1|EK-1.5||K21|7.20665|5.6|6.50129|5.6|EK21||K1.5|1.78949|5.6|2.79883|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/turkey/itf-w35-kayseri-women/buyukakcay-cagla-garland-joanna-f7wyISHP/#ah;2;1.50;2","1.5","","","2.02","1.7","","","","","2.02","1.7","","","","","","",""
"CSV","0000056","20241027|075230","20241021_1581812_006590_047998","R12_1_TUR_W35 Kayseri","Buyukakcay","Garland","|K|0.393997|EK|G||OL1|2.6035|EOL1|OL2|1.7679|EOL2|OH1|3.3782|EOH1|OH2|2.324|EOH2|EG|NA|NOT|ENA||AH-5.5|6.515|636.258|1.215|118.648|AH-5|6.515|636.258|1.325|129.416|AH-4|4.505|439.955|1.485|145.026|AH-3.5|3.298|322.092|1.485|145.026|AH-3|3.298|322.092|1.585|154.751|AH-2.5|2.894|282.645|1.585|154.751|AH-2|2.894|282.645|1.682|164.261|AH-1.5|2.618|255.616|1.682|164.261||AH1.5|2.422|232.183|1.832|175.653|AH2|2.422|232.183|1.897|181.873|AH2.5|2.317|222.141|1.897|181.873|AH3|2.317|222.141|2.029|194.535|AH3.5|2.146|205.781|2.029|194.535|AH4|2.146|205.781|2.376|227.767|AH4.5|1.859|178.267|2.376|227.767|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.6604|5.6|1.5|1|EK-1.5||K21|7.20665|5.6|6.50129|5.6|EK21||K1.5|1.78949|5.6|2.79883|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/turkey/itf-w35-kayseri-women/buyukakcay-cagla-garland-joanna-f7wyISHP/#ah;2;1.50;1","1.5","1.57","2.35","1.55","2.3","","","","","1.57","2.35","","","","","","",""
"CSV","0000056","20241027|075229","20241021_1581812_006590_047998","R12_1_TUR_W35 Kayseri","Buyukakcay","Garland","|K|0.393997|EK|G||OL1|2.6035|EOL1|OL2|1.7679|EOL2|OH1|3.3782|EOH1|OH2|2.324|EOH2|EG|NA|NOT|ENA||AH-5.5|6.515|636.258|1.215|118.648|AH-5|6.515|636.258|1.325|129.416|AH-4|4.505|439.955|1.485|145.026|AH-3.5|3.298|322.092|1.485|145.026|AH-3|3.298|322.092|1.585|154.751|AH-2.5|2.894|282.645|1.585|154.751|AH-2|2.894|282.645|1.682|164.261|AH-1.5|2.618|255.616|1.682|164.261||AH1.5|2.422|232.183|1.832|175.653|AH2|2.422|232.183|1.897|181.873|AH2.5|2.317|222.141|1.897|181.873|AH3|2.317|222.141|2.029|194.535|AH3.5|2.146|205.781|2.029|194.535|AH4|2.146|205.781|2.376|227.767|AH4.5|1.859|178.267|2.376|227.767|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.6604|5.6|1.5|1|EK-1.5||K21|7.20665|5.6|6.50129|5.6|EK21||K1.5|1.78949|5.6|2.79883|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/turkey/itf-w35-kayseri-women/buyukakcay-cagla-garland-joanna-f7wyISHP/#ah;2;-1.50;1","-1.5","3.59","1.28","3.47","1.26","","","","","3.59","1.28","","","","","","",""
"CSV","0000056","20241027|075219","20241021_1581812_006590_047998","R12_1_TUR_W35 Kayseri","Buyukakcay","Garland","|K|0.393997|EK|G||OL1|2.6035|EOL1|OL2|1.7679|EOL2|OH1|3.3782|EOH1|OH2|2.324|EOH2|EG|NA|NOT|ENA||AH-5.5|6.515|636.258|1.215|118.648|AH-5|6.515|636.258|1.325|129.416|AH-4|4.505|439.955|1.485|145.026|AH-3.5|3.298|322.092|1.485|145.026|AH-3|3.298|322.092|1.585|154.751|AH-2.5|2.894|282.645|1.585|154.751|AH-2|2.894|282.645|1.682|164.261|AH-1.5|2.618|255.616|1.682|164.261||AH1.5|2.422|232.183|1.832|175.653|AH2|2.422|232.183|1.897|181.873|AH2.5|2.317|222.141|1.897|181.873|AH3|2.317|222.141|2.029|194.535|AH3.5|2.146|205.781|2.029|194.535|AH4|2.146|205.781|2.376|227.767|AH4.5|1.859|178.267|2.376|227.767|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.6604|5.6|1.5|1|EK-1.5||K21|7.20665|5.6|6.50129|5.6|EK21||K1.5|1.78949|5.6|2.79883|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/turkey/itf-w35-kayseri-women/buyukakcay-cagla-garland-joanna-f7wyISHP/","","2.3","1.6","2.2","1.6","","","2.28","1.58","2.3","1.6","","","","","","",""
"FSV","0000057","20241027|075234","20241021_1582412_012899_073707","R12_0_ARG_W15 Trelew","Bosio","Da Cruz Mendonca","|K|0.897254|EK|G||OL1|1.1928|EOL1|OL2|10.5679|EOL2|OH1|112|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-w15-trelew-2-women/bosio-victoria-da-cruz-mendonca-sofia-0xCKAl4M/","","","","1.1","5.85","","","","","1.1","6.01","","","","","","",""
"FSV","0000058","20241027|075237","20241021_1582312_016801_087646","R12_0_EGY_W15 Sharm ElSheikh","Samir","Pawlikowska","|K|0.652096|EK|G||OL1|1.6401|EOL1|OL2|3.1248|EOL2|OH1|154|EOH1|OH2|288|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-w15-sharm-elsheikh-15-women/samir-sandra-pawlikowska-zuzanna-Uc5Tm8pd/","","","","1.57","2.25","","","","","1.57","2.25","","","","","","",""
"FSV","0000059","20241027|075241","20241021_1582812_028845_068764","R12_0_MEX_W15 Huamantla","Monroy","Rapolu","|K|0.140257|EK|G||OL1|7.73605|EOL1|OL2|1.24605|EOL2|OH1|1|EOH1|OH2|117|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/mexico/itf-w15-huamantla-2-women/monroy-yuliana-rapolu-malaika-lbnukeKl/","","","","4.42","1.17","","","","","4.49","1.17","","","","","","",""
"FSV","0000060","20241027|075244","20241021_1582612_079119_062717","R12_0_TUN_W15 Monastir","Yesypchuk","Petretic","|K|0.582191|EK|G||OL1|1.8318|EOL1|OL2|2.604|EOL2|OH1|172|EOH1|OH2|240|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-41-women/yesypchuk-daria-petretic-laia-xza2REYH/","","","","1.66","2.08","","","","","1.66","2.09","","","","","","",""
