"CSV","0000025","20260310|082510","20260309_1685904_062167_024853","R04_1_GRE_W50 Heraklion","Zamarripa","Pieri","|K|0.546145|EK|G||OL1|1.96144|EOL1|OL2|2.2542|EOL2|OH1|184|EOH1|OH2|221|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/itf-women-singles-w50-heraklion/zamarripa-allura-pieri-tatiana-xbWoRlFF/#ah;2;2.50;2","2.5","","","","","","","","","1.68","1.98","","","","","","",""
"CSV","0000025","20260310|082512","20260309_1685904_062167_024853","R04_1_GRE_W50 Heraklion","Zamarripa","Pieri","|K|0.546145|EK|G||OL1|1.96144|EOL1|OL2|2.2542|EOL2|OH1|184|EOH1|OH2|221|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/itf-women-singles-w50-heraklion/zamarripa-allura-pieri-tatiana-xbWoRlFF/#ah;2;1.50;2","1.5","","","","","","","","","1.81","1.92","","","","","","",""
"CSV","0000025","20260310|082516","20260309_1685904_062167_024853","R04_1_GRE_W50 Heraklion","Zamarripa","Pieri","|K|0.546145|EK|G||OL1|1.96144|EOL1|OL2|2.2542|EOL2|OH1|184|EOH1|OH2|221|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/itf-women-singles-w50-heraklion/zamarripa-allura-pieri-tatiana-xbWoRlFF/#ah;2;1.50;1","1.5","","","","","","","","","1.44","2.63","","","","","","",""
"CSV","0000025","20260310|082514","20260309_1685904_062167_024853","R04_1_GRE_W50 Heraklion","Zamarripa","Pieri","|K|0.546145|EK|G||OL1|1.96144|EOL1|OL2|2.2542|EOL2|OH1|184|EOH1|OH2|221|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/itf-women-singles-w50-heraklion/zamarripa-allura-pieri-tatiana-xbWoRlFF/#ah;2;-1.50;1","-1.5","","","","","","","","","3.03","1.35","","","","","","",""
"CSV","0000025","20260310|082502","20260309_1685904_062167_024853","R04_1_GRE_W50 Heraklion","Zamarripa","Pieri","|K|0.546145|EK|G||OL1|1.96144|EOL1|OL2|2.2542|EOL2|OH1|184|EOH1|OH2|221|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/greece/itf-women-singles-w50-heraklion/zamarripa-allura-pieri-tatiana-xbWoRlFF/","","","","","","","","","","1.98","1.78","","","","","","",""
"FSV","0000026","20260310|082516","20260309_1686704_087415_092300","R04_0_CAN_W15 Victoriaville","Liu","Tabunshchyk","|K|0.495568|EK|G||OL1|2.06848|EOL1|OL2|2.09547|EOL2|OH1|202|EOH1|OH2|199|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSV","0000027","20260310|082516","20260309_1686704_025503_087058","R04_0_CAN_W15 Victoriaville","Robinson","Frodin","|K|0.44413|EK|G||OL1|2.31424|EOL1|OL2|1.8954|EOL2|OH1|226|EOH1|OH2|180|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSV","0000028","20260310|082516","20260309_1686304_071233_080431","R04_0_FRA_W15 Gonesse","Cirotte","Hejtmankova","|K|0.508713|EK|G||OL1|2.07441|EOL1|OL2|2.08896|EOL2|OH1|197|EOH1|OH2|204|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSV","0000029","20260310|082524","20260309_1686304_040596_092445","R04_0_FRA_W15 Gonesse","Cortez Llorca","Lansaman","|K|0.943104|EK|G||OL1|1.15|EOL1|OL2|18.0019|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-women-singles-w15-gonesse/cortez-llorca-lucia-lansaman-victoire-Usz8TXsp/","","","","","","","","","","1.02","9.33","","","","","","",""
"FSV","0000030","20260310|082531","20260309_1686304_059916_062717","R04_0_FRA_W15 Gonesse","Hageman","Petretic","|K|0.505128|EK|G||OL1|2.08494|EOL1|OL2|2.07872|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-women-singles-w15-gonesse/madelief-hageman-petretic-laia-2eYFRBCd/","","","","","","","","","","1.83","1.83","","","","","","",""
