"CDM","0000007","20241019|123249","20241014_2011512_104207_091045","R12_1_CAN_Calgary Challenger","Seggerman/Trhac","Cash/Tracy","|K|0.5704|EK|G||OL1|1.77214|EOL1|OL2|2.36961|EOL2|OH1|2.64|EOH1|OH2|233|EOH2|EG|NA||NAOL1|1.9184|ENAOL1|NAOL2|2.43485|ENAOL2|NAVE1|-9|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/calgary-challenger-men-doubles/seggerman-ryan-trhac-patrik-cash-robert-tracy-james-z5Rwnf3D/","","","","1.57","2.25","","","","","1.59","2.28","","","","","","",""
"CDM","0000008","20241019|123253","20241014_2011612_115199_111417","R12_1_FRA_St. Brieuc Challenger","Blancaneaux/Debru","Paul/Vocel","|K|0.329961|EK|G||OL1|3.09168|EOL1|OL2|1.51035|EOL2|OH1|1|EOH1|OH2|2.25|EOH2|EG|NA||NAOL1|3.1768|ENAOL1|NAOL2|1.635|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-9|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/saint-brieuc-challenger-men-doubles/blancaneaux-geoffrey-debru-gabriel-paul-jakub-vocel-matej-nH4PIgHF/","","","","2.59","1.44","","","","","2.83","1.44","","","","","","",""
"DM","0000009","20241019|123258","20241014_1941910_110057_088327","R10_2_SWE_BNP Paribas Nordic Open - Stockholm","Heliovaara/Patten","Griekspoor/Stevens","|K|0.675007|EK|G||OL1|1.61665|EOL1|OL2|3.1878|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.68966|ENAOL1|NAOL2|3.311|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/sweden/atp-stockholm-doubles/heliovaara-harri-patten-henry-griekspoor-tallon-stevens-bart-bc3oJ65L/","","","","1.35","2.95","","","1.36","3.0","1.38","3.07","","","","","","",""
"CSM","0000010","20241019|123312","20241014_2011310_056195_042229","R10_1_BRA_Campinas Challenger","Boyer","Ugo Carabelli","|K|0.326852|EK|G||OL1|3.2589|EOL1|OL2|1.57195|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.3966|ENAOL1|NAOL2|1.57195|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.507|425.158|1.47|138.647|AH-2.5|3.803|358.752|1.47|138.647|AH-2|3.803|358.752|1.526|143.936|AH-1.5|3.473|327.606|1.526|143.936||AH1.5|2.89|262.733|1.776|161.451|AH2|2.89|262.733|1.908|173.463|AH2.5|2.597|236.123|1.908|173.463|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.24454|6|1.54|6|EK-1.5||K21|7.96994|1|4.24644|6|EK21||K1.5|1.7801|6|2.69734|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-ugo-carabelli-camilo-CtL8JDNh/#ah;2;3.50;2","3.5","1.88","1.96","1.82","1.88","","","","","1.88","1.96","","","","","","",""
"CSM","0000010","20241019|123310","20241014_2011310_056195_042229","R10_1_BRA_Campinas Challenger","Boyer","Ugo Carabelli","|K|0.326852|EK|G||OL1|3.2589|EOL1|OL2|1.57195|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.3966|ENAOL1|NAOL2|1.57195|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.507|425.158|1.47|138.647|AH-2.5|3.803|358.752|1.47|138.647|AH-2|3.803|358.752|1.526|143.936|AH-1.5|3.473|327.606|1.526|143.936||AH1.5|2.89|262.733|1.776|161.451|AH2|2.89|262.733|1.908|173.463|AH2.5|2.597|236.123|1.908|173.463|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.24454|6|1.54|6|EK-1.5||K21|7.96994|1|4.24644|6|EK21||K1.5|1.7801|6|2.69734|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-ugo-carabelli-camilo-CtL8JDNh/#ah;2;2.50;2","2.5","2.2","1.71","2.1","1.65","","","","","2.2","1.71","","","","","","",""
"CSM","0000010","20241019|123318","20241014_2011310_056195_042229","R10_1_BRA_Campinas Challenger","Boyer","Ugo Carabelli","|K|0.326852|EK|G||OL1|3.2589|EOL1|OL2|1.57195|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.3966|ENAOL1|NAOL2|1.57195|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.507|425.158|1.47|138.647|AH-2.5|3.803|358.752|1.47|138.647|AH-2|3.803|358.752|1.526|143.936|AH-1.5|3.473|327.606|1.526|143.936||AH1.5|2.89|262.733|1.776|161.451|AH2|2.89|262.733|1.908|173.463|AH2.5|2.597|236.123|1.908|173.463|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.24454|6|1.54|6|EK-1.5||K21|7.96994|1|4.24644|6|EK21||K1.5|1.7801|6|2.69734|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-ugo-carabelli-camilo-CtL8JDNh/#ah;2;1.50;1","1.5","1.69","2.24","1.61","2.17","","","","","1.69","2.24","","","","","","",""
"CSM","0000010","20241019|123315","20241014_2011310_056195_042229","R10_1_BRA_Campinas Challenger","Boyer","Ugo Carabelli","|K|0.326852|EK|G||OL1|3.2589|EOL1|OL2|1.57195|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.3966|ENAOL1|NAOL2|1.57195|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.507|425.158|1.47|138.647|AH-2.5|3.803|358.752|1.47|138.647|AH-2|3.803|358.752|1.526|143.936|AH-1.5|3.473|327.606|1.526|143.936||AH1.5|2.89|262.733|1.776|161.451|AH2|2.89|262.733|1.908|173.463|AH2.5|2.597|236.123|1.908|173.463|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.24454|6|1.54|6|EK-1.5||K21|7.96994|1|4.24644|6|EK21||K1.5|1.7801|6|2.69734|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-ugo-carabelli-camilo-CtL8JDNh/#ah;2;-1.50;1","-1.5","5.12","1.19","4.57","1.16","","","","","5.12","1.19","","","","","","",""
"CSM","0000010","20241019|123302","20241014_2011310_056195_042229","R10_1_BRA_Campinas Challenger","Boyer","Ugo Carabelli","|K|0.326852|EK|G||OL1|3.2589|EOL1|OL2|1.57195|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.3966|ENAOL1|NAOL2|1.57195|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.507|425.158|1.47|138.647|AH-2.5|3.803|358.752|1.47|138.647|AH-2|3.803|358.752|1.526|143.936|AH-1.5|3.473|327.606|1.526|143.936||AH1.5|2.89|262.733|1.776|161.451|AH2|2.89|262.733|1.908|173.463|AH2.5|2.597|236.123|1.908|173.463|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.24454|6|1.54|6|EK-1.5||K21|7.96994|1|4.24644|6|EK21||K1.5|1.7801|6|2.69734|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-ugo-carabelli-camilo-CtL8JDNh/","","2.84","1.46","2.68","1.41","","","2.55","1.5","2.84","1.5","","","","","","",""
"CSM","0000011","20241019|123333","20241014_2011510_047324_053532","R10_1_CAN_Calgary Challenger","Nanda","Draxl","|K|0.303961|EK|G||OL1|3.50385|EOL1|OL2|1.5192|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.6519|ENAOL1|NAOL2|1.5192|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.374|506.965|1.388|130.911|AH-2.5|4.489|423.506|1.388|130.911|AH-2|4.489|423.506|1.455|137.282|AH-1.5|3.903|368.223|1.455|137.282||AH1.5|3.113|283.039|1.701|154.633|AH2|3.113|283.039|1.798|163.426|AH2.5|2.834|257.663|1.798|163.426|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|8.20803|1|1.54|6|EK-1.5||K21|7.00035|1|4.32548|6|EK21||K1.5|1.99599|6|2.34359|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/calgary-challenger-men/nanda-govind-draxl-liam-jD9Q9ceK/#ah;2;4.50;2","4.5","1.82","2.05","1.76","1.94","","","","","1.82","2.05","","","","","","",""
"CSM","0000011","20241019|123335","20241014_2011510_047324_053532","R10_1_CAN_Calgary Challenger","Nanda","Draxl","|K|0.303961|EK|G||OL1|3.50385|EOL1|OL2|1.5192|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.6519|ENAOL1|NAOL2|1.5192|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.374|506.965|1.388|130.911|AH-2.5|4.489|423.506|1.388|130.911|AH-2|4.489|423.506|1.455|137.282|AH-1.5|3.903|368.223|1.455|137.282||AH1.5|3.113|283.039|1.701|154.633|AH2|3.113|283.039|1.798|163.426|AH2.5|2.834|257.663|1.798|163.426|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|8.20803|1|1.54|6|EK-1.5||K21|7.00035|1|4.32548|6|EK21||K1.5|1.99599|6|2.34359|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/calgary-challenger-men/nanda-govind-draxl-liam-jD9Q9ceK/#ah;2;3.50;2","3.5","2.2","1.71","2.12","1.64","","","","","2.2","1.71","","","","","","",""
"CSM","0000011","20241019|123340","20241014_2011510_047324_053532","R10_1_CAN_Calgary Challenger","Nanda","Draxl","|K|0.303961|EK|G||OL1|3.50385|EOL1|OL2|1.5192|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.6519|ENAOL1|NAOL2|1.5192|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.374|506.965|1.388|130.911|AH-2.5|4.489|423.506|1.388|130.911|AH-2|4.489|423.506|1.455|137.282|AH-1.5|3.903|368.223|1.455|137.282||AH1.5|3.113|283.039|1.701|154.633|AH2|3.113|283.039|1.798|163.426|AH2.5|2.834|257.663|1.798|163.426|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|8.20803|1|1.54|6|EK-1.5||K21|7.00035|1|4.32548|6|EK21||K1.5|1.99599|6|2.34359|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/calgary-challenger-men/nanda-govind-draxl-liam-jD9Q9ceK/#ah;2;1.50;1","1.5","1.94","1.91","1.87","1.83","","","","","1.94","1.91","","","","","","",""
"CSM","0000011","20241019|123338","20241014_2011510_047324_053532","R10_1_CAN_Calgary Challenger","Nanda","Draxl","|K|0.303961|EK|G||OL1|3.50385|EOL1|OL2|1.5192|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.6519|ENAOL1|NAOL2|1.5192|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.374|506.965|1.388|130.911|AH-2.5|4.489|423.506|1.388|130.911|AH-2|4.489|423.506|1.455|137.282|AH-1.5|3.903|368.223|1.455|137.282||AH1.5|3.113|283.039|1.701|154.633|AH2|3.113|283.039|1.798|163.426|AH2.5|2.834|257.663|1.798|163.426|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|8.20803|1|1.54|6|EK-1.5||K21|7.00035|1|4.32548|6|EK21||K1.5|1.99599|6|2.34359|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/calgary-challenger-men/nanda-govind-draxl-liam-jD9Q9ceK/#ah;2;-1.50;1","-1.5","6.32","1.14","5.55","1.11","","","","","6.32","1.14","","","","","","",""
"CSM","0000011","20241019|123323","20241014_2011510_047324_053532","R10_1_CAN_Calgary Challenger","Nanda","Draxl","|K|0.303961|EK|G||OL1|3.50385|EOL1|OL2|1.5192|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.6519|ENAOL1|NAOL2|1.5192|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.374|506.965|1.388|130.911|AH-2.5|4.489|423.506|1.388|130.911|AH-2|4.489|423.506|1.455|137.282|AH-1.5|3.903|368.223|1.455|137.282||AH1.5|3.113|283.039|1.701|154.633|AH2|3.113|283.039|1.798|163.426|AH2.5|2.834|257.663|1.798|163.426|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|8.20803|1|1.54|6|EK-1.5||K21|7.00035|1|4.32548|6|EK21||K1.5|1.99599|6|2.34359|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/canada/calgary-challenger-men/nanda-govind-draxl-liam-jD9Q9ceK/","","3.24","1.37","3.05","1.33","","","3.15","1.35","3.24","1.37","","","","","","",""
