"FDV","0000013","20260317|081342","20260316_1687504_105080_107376","R04_0_EGY_W15 Sharm ElSheikh","Kardava/Lekomtseva","Ceuca/Jovanovic","|K|0.521308|EK|G||OL1|1.97184|EOL1|OL2|2.1945|EOL2|OH1|192|EOH1|OH2|209|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDV","0000014","20260317|081342","20260316_1687504_107371_107372","R04_0_EGY_W15 Sharm ElSheikh","Medvedeva/Osterreicher","Hrastar/Mulville","|K|0.308802|EK|G||OL1|3.402|EOL1|OL2|1.48915|EOL2|OH1|1|EOH1|OH2|145|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDV","0000015","20260317|081342","20260316_1687504_107373_107374","R04_0_EGY_W15 Sharm ElSheikh","Moneva/Salaiova","Kashyap/Roots","|K|0.114577|EK|G||OL1|9.1665|EOL1|OL2|1.16051|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDV","0000016","20260317|081342","20260316_1687504_107377_107378","R04_0_EGY_W15 Sharm ElSheikh","Sawant/Ye","Ezzat/Shinikova","|K|0.241191|EK|G||OL1|4.3575|EOL1|OL2|1.35564|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000017","20260317|081359","20260316_2155004_094966_082262","R04_0_FRA_M25 Toulouse-Balma","Bobichon","Paris","|K|0.245775|EK|G||OL1|4.27757|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/bobichon-matisse-paris-tom-OY8uV9ce/#ah;2;4.00;2","4.0","","","","","","","","","1.77","1.99","","","","","","",""
"FSM","0000017","20260317|081357","20260316_2155004_094966_082262","R04_0_FRA_M25 Toulouse-Balma","Bobichon","Paris","|K|0.245775|EK|G||OL1|4.27757|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/bobichon-matisse-paris-tom-OY8uV9ce/#ah;2;3.50;2","3.5","","","","","","","","","1.96","1.75","","","","","","",""
"FSM","0000017","20260317|081402","20260316_2155004_094966_082262","R04_0_FRA_M25 Toulouse-Balma","Bobichon","Paris","|K|0.245775|EK|G||OL1|4.27757|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/bobichon-matisse-paris-tom-OY8uV9ce/#ah;2;1.50;1","1.5","","","","","","","","","1.85","1.88","","","","","","",""
"FSM","0000017","20260317|081400","20260316_2155004_094966_082262","R04_0_FRA_M25 Toulouse-Balma","Bobichon","Paris","|K|0.245775|EK|G||OL1|4.27757|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/bobichon-matisse-paris-tom-OY8uV9ce/#ah;2;-1.50;1","-1.5","","","","","","","","","4.77","1.15","","","","","","",""
"FSM","0000017","20260317|081351","20260316_2155004_094966_082262","R04_0_FRA_M25 Toulouse-Balma","Bobichon","Paris","|K|0.245775|EK|G||OL1|4.27757|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/bobichon-matisse-paris-tom-OY8uV9ce/","","","","","","","","","","3.09","1.31","","","","","","",""
"FSM","0000018","20260317|081417","20260316_2155004_007805_108501","R04_0_FRA_M25 Toulouse-Balma","de Schepper","Picard","|K|0.811473|EK|G||OL1|1.32804|EOL1|OL2|5.58081|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/de-schepper-kenny-picard-mathys-G85XWVSr/#ah;2;-5.00;2","-5.0","","","","","","","","","1.74","2.05","","","","","","",""
"FSM","0000018","20260317|081415","20260316_2155004_007805_108501","R04_0_FRA_M25 Toulouse-Balma","de Schepper","Picard","|K|0.811473|EK|G||OL1|1.32804|EOL1|OL2|5.58081|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/de-schepper-kenny-picard-mathys-G85XWVSr/#ah;2;-5.50;2","-5.5","","","","","","","","","1.98","1.77","","","","","","",""
"FSM","0000018","20260317|081420","20260316_2155004_007805_108501","R04_0_FRA_M25 Toulouse-Balma","de Schepper","Picard","|K|0.811473|EK|G||OL1|1.32804|EOL1|OL2|5.58081|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/de-schepper-kenny-picard-mathys-G85XWVSr/#ah;2;1.50;1","1.5","","","","","","","","","1.06","8.04","","","","","","",""
"FSM","0000018","20260317|081419","20260316_2155004_007805_108501","R04_0_FRA_M25 Toulouse-Balma","de Schepper","Picard","|K|0.811473|EK|G||OL1|1.32804|EOL1|OL2|5.58081|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/de-schepper-kenny-picard-mathys-G85XWVSr/#ah;2;-1.50;1","-1.5","","","","","","","","","1.5","2.49","","","","","","",""
"FSM","0000018","20260317|081410","20260316_2155004_007805_108501","R04_0_FRA_M25 Toulouse-Balma","de Schepper","Picard","|K|0.811473|EK|G||OL1|1.32804|EOL1|OL2|5.58081|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-toulouse-balma/de-schepper-kenny-picard-mathys-G85XWVSr/","","","","","","","","","","1.13","5.32","","","","","","",""
