"CDM","0000008","20241024|124442","20241021_2011709_115425_114190","R09_1_TPE_Taipei 2 Challenger","Kirkov/Stevens","Rodriguez/Romios","|K|0.447253|EK|G||OL1|2.27808|EOL1|OL2|1.82249|EOL2|OH1|224|EOH1|OH2|2.715|EOH2|EG|NA||NAOL1|2.3408|ENAOL1|NAOL2|1.9729|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-9|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/taiwan/taipei-2-challenger-men-doubles/kirkov-vasil-stevens-bart-rodriguez-cristian-romios-matthew-christopher-pClZHvto/","","","","2.17","1.61","","","","","2.2","1.67","","","","","","",""
"DM","0000009","20241024|124446","20241021_1941609_035651_077438","R09_2_AUT_Erste Bank Open - Vienna","Gonzalez/Molteni","Lammons/Withrow","|K|0.388848|EK|G||OL1|2.6703|EOL1|OL2|1.7794|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.7735|ENAOL1|NAOL2|1.85976|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/austria/atp-vienna-doubles/gonzalez-maximo-molteni-andres-lammons-nathaniel-withrow-jackson-Sn8ZtnFD/","","","","2.45","1.48","","","2.5","1.5","2.59","1.53","","","","","","",""
"DM","0000010","20241024|124449","20241021_1941509_083107_115427","R09_2_SUI_Swiss Indoors Basel - Basel","Koolhof/Mektic","Krawietz/Nedovyesov","|K|0.581809|EK|G||OL1|1.8662|EOL1|OL2|2.484|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.95048|ENAOL1|NAOL2|2.58|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/switzerland/atp-basel-doubles/koolhof-wesley-mektic-nikola-krawietz-kevin-nedovyesov-aleksandr-UV43INgA/","","","","1.35","2.95","","","1.36","2.95","1.38","3.14","","","","","","",""
"SM","0000011","20241024|124501","20241021_1941609_024008_063572","R09_2_AUT_Erste Bank Open - Vienna","Zverev","Musetti","|K|0.810164|EK|G||OL1|1.364|EOL1|OL2|5.77065|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.78119|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.255|5.655|1.467|1.95|AH-5|4.255|5.655|1.825|2.425|AH-4|2.713|3.606|2.31|3.07|AH-3.5|2.067|2.748|2.31|3.07|AH-3|2.067|2.748|3.294|4.378|AH-2.5|1.631|2.168|3.294|4.378|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.258|1.667|8.408|11.144|AH3|1.258|1.667|10.743|14.239|AH3.5|1.218|1.614|10.743|14.239|AH4|1.218|1.614|36.174|47.945|AH4.5|1.128|1.495|36.174|47.945|AH5|1.128|1.495|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.0042|7|2.37557|7|EK-1.5||K21|4.3691|7|7.47675|1|EK21||K1.5|1.52|1|17.6548|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/atp-vienna/zverev-alexander-musetti-lorenzo-EgTKwo6c/#ah;2;-3.50;2","-3.5","1.79","2.1","1.75","1.95","","","1.7","2.12","1.79","2.12","","","","","","",""
"SM","0000011","20241024|124503","20241021_1941609_024008_063572","R09_2_AUT_Erste Bank Open - Vienna","Zverev","Musetti","|K|0.810164|EK|G||OL1|1.364|EOL1|OL2|5.77065|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.78119|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.255|5.655|1.467|1.95|AH-5|4.255|5.655|1.825|2.425|AH-4|2.713|3.606|2.31|3.07|AH-3.5|2.067|2.748|2.31|3.07|AH-3|2.067|2.748|3.294|4.378|AH-2.5|1.631|2.168|3.294|4.378|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.258|1.667|8.408|11.144|AH3|1.258|1.667|10.743|14.239|AH3.5|1.218|1.614|10.743|14.239|AH4|1.218|1.614|36.174|47.945|AH4.5|1.128|1.495|36.174|47.945|AH5|1.128|1.495|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.0042|7|2.37557|7|EK-1.5||K21|4.3691|7|7.47675|1|EK21||K1.5|1.52|1|17.6548|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/atp-vienna/zverev-alexander-musetti-lorenzo-EgTKwo6c/#ah;2;-4.50;2","-4.5","2.53","1.56","2.35","1.53","","","","","2.53","1.56","","","","","","",""
"SM","0000011","20241024|124507","20241021_1941609_024008_063572","R09_2_AUT_Erste Bank Open - Vienna","Zverev","Musetti","|K|0.810164|EK|G||OL1|1.364|EOL1|OL2|5.77065|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.78119|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.255|5.655|1.467|1.95|AH-5|4.255|5.655|1.825|2.425|AH-4|2.713|3.606|2.31|3.07|AH-3.5|2.067|2.748|2.31|3.07|AH-3|2.067|2.748|3.294|4.378|AH-2.5|1.631|2.168|3.294|4.378|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.258|1.667|8.408|11.144|AH3|1.258|1.667|10.743|14.239|AH3.5|1.218|1.614|10.743|14.239|AH4|1.218|1.614|36.174|47.945|AH4.5|1.128|1.495|36.174|47.945|AH5|1.128|1.495|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.0042|7|2.37557|7|EK-1.5||K21|4.3691|7|7.47675|1|EK21||K1.5|1.52|1|17.6548|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/atp-vienna/zverev-alexander-musetti-lorenzo-EgTKwo6c/#ah;2;1.50;1","1.5","1.1","8.41","","","","","1.08","8.5","1.1","8.5","","","","","","",""
"SM","0000011","20241024|124505","20241021_1941609_024008_063572","R09_2_AUT_Erste Bank Open - Vienna","Zverev","Musetti","|K|0.810164|EK|G||OL1|1.364|EOL1|OL2|5.77065|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.78119|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.255|5.655|1.467|1.95|AH-5|4.255|5.655|1.825|2.425|AH-4|2.713|3.606|2.31|3.07|AH-3.5|2.067|2.748|2.31|3.07|AH-3|2.067|2.748|3.294|4.378|AH-2.5|1.631|2.168|3.294|4.378|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.258|1.667|8.408|11.144|AH3|1.258|1.667|10.743|14.239|AH3.5|1.218|1.614|10.743|14.239|AH4|1.218|1.614|36.174|47.945|AH4.5|1.128|1.495|36.174|47.945|AH5|1.128|1.495|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.0042|7|2.37557|7|EK-1.5||K21|4.3691|7|7.47675|1|EK21||K1.5|1.52|1|17.6548|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/atp-vienna/zverev-alexander-musetti-lorenzo-EgTKwo6c/#ah;2;-1.50;1","-1.5","1.76","2.15","","","","","1.73","2.08","1.76","2.15","","","","","","",""
"SM","0000011","20241024|124453","20241021_1941609_024008_063572","R09_2_AUT_Erste Bank Open - Vienna","Zverev","Musetti","|K|0.810164|EK|G||OL1|1.364|EOL1|OL2|5.77065|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.78119|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.255|5.655|1.467|1.95|AH-5|4.255|5.655|1.825|2.425|AH-4|2.713|3.606|2.31|3.07|AH-3.5|2.067|2.748|2.31|3.07|AH-3|2.067|2.748|3.294|4.378|AH-2.5|1.631|2.168|3.294|4.378|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.258|1.667|8.408|11.144|AH3|1.258|1.667|10.743|14.239|AH3.5|1.218|1.614|10.743|14.239|AH4|1.218|1.614|36.174|47.945|AH4.5|1.128|1.495|36.174|47.945|AH5|1.128|1.495|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.0042|7|2.37557|7|EK-1.5||K21|4.3691|7|7.47675|1|EK21||K1.5|1.52|1|17.6548|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/atp-vienna/zverev-alexander-musetti-lorenzo-EgTKwo6c/","","1.25","4.41","1.29","3.25","","","1.23","4.3","1.29","4.41","","","","","","",""
"CSM","0000012","20241024|124520","20241021_2012105_087283_073620","R05_1_USA_Sioux Falls Challenger","Lajal","Svajda","|K|0.509313|EK|G||OL1|2.09805|EOL1|OL2|2.1726|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.1867|ENAOL1|NAOL2|2.2644|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.835|267.463|1.85|174.569|AH-2.5|2.482|234.105|1.85|174.569|AH-2|2.482|234.105|1.984|187.177|AH-1.5|2.276|214.709|1.984|187.177||AH1.5|1.976|179.666|2.481|225.524|AH2|1.976|179.666|2.708|246.225|AH2.5|1.852|168.388|2.708|246.225|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.30805|6|1.57212|6|EK-1.5||K21|5.38789|6|5.29768|6|EK21||K1.5|1.54|6|4.11024|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/sioux-falls-challenger-men/lajal-mark-svajda-zachary-KbUSkrQM/#ah;2;1.50;2","1.5","","","1.53","2.35","","","","","1.53","2.35","","","","","","",""
"CSM","0000012","20241024|124522","20241021_2012105_087283_073620","R05_1_USA_Sioux Falls Challenger","Lajal","Svajda","|K|0.509313|EK|G||OL1|2.09805|EOL1|OL2|2.1726|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.1867|ENAOL1|NAOL2|2.2644|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.835|267.463|1.85|174.569|AH-2.5|2.482|234.105|1.85|174.569|AH-2|2.482|234.105|1.984|187.177|AH-1.5|2.276|214.709|1.984|187.177||AH1.5|1.976|179.666|2.481|225.524|AH2|1.976|179.666|2.708|246.225|AH2.5|1.852|168.388|2.708|246.225|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.30805|6|1.57212|6|EK-1.5||K21|5.38789|6|5.29768|6|EK21||K1.5|1.54|6|4.11024|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/sioux-falls-challenger-men/lajal-mark-svajda-zachary-KbUSkrQM/#ah;2;-0.50;2","-0.5","1.79","2.05","1.74","1.96","","","","","1.79","2.05","","","","","","",""
"CSM","0000012","20241024|124526","20241021_2012105_087283_073620","R05_1_USA_Sioux Falls Challenger","Lajal","Svajda","|K|0.509313|EK|G||OL1|2.09805|EOL1|OL2|2.1726|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.1867|ENAOL1|NAOL2|2.2644|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.835|267.463|1.85|174.569|AH-2.5|2.482|234.105|1.85|174.569|AH-2|2.482|234.105|1.984|187.177|AH-1.5|2.276|214.709|1.984|187.177||AH1.5|1.976|179.666|2.481|225.524|AH2|1.976|179.666|2.708|246.225|AH2.5|1.852|168.388|2.708|246.225|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.30805|6|1.57212|6|EK-1.5||K21|5.38789|6|5.29768|6|EK21||K1.5|1.54|6|4.11024|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/sioux-falls-challenger-men/lajal-mark-svajda-zachary-KbUSkrQM/#ah;2;1.50;1","1.5","1.32","3.44","1.29","3.25","","","","","1.32","3.44","","","","","","",""
"CSM","0000012","20241024|124524","20241021_2012105_087283_073620","R05_1_USA_Sioux Falls Challenger","Lajal","Svajda","|K|0.509313|EK|G||OL1|2.09805|EOL1|OL2|2.1726|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.1867|ENAOL1|NAOL2|2.2644|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.835|267.463|1.85|174.569|AH-2.5|2.482|234.105|1.85|174.569|AH-2|2.482|234.105|1.984|187.177|AH-1.5|2.276|214.709|1.984|187.177||AH1.5|1.976|179.666|2.481|225.524|AH2|1.976|179.666|2.708|246.225|AH2.5|1.852|168.388|2.708|246.225|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.30805|6|1.57212|6|EK-1.5||K21|5.38789|6|5.29768|6|EK21||K1.5|1.54|6|4.11024|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/sioux-falls-challenger-men/lajal-mark-svajda-zachary-KbUSkrQM/#ah;2;-1.50;1","-1.5","2.73","1.47","2.59","1.44","","","","","2.73","1.47","","","","","","",""
"CSM","0000012","20241024|124511","20241021_2012105_087283_073620","R05_1_USA_Sioux Falls Challenger","Lajal","Svajda","|K|0.509313|EK|G||OL1|2.09805|EOL1|OL2|2.1726|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.1867|ENAOL1|NAOL2|2.2644|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.835|267.463|1.85|174.569|AH-2.5|2.482|234.105|1.85|174.569|AH-2|2.482|234.105|1.984|187.177|AH-1.5|2.276|214.709|1.984|187.177||AH1.5|1.976|179.666|2.481|225.524|AH2|1.976|179.666|2.708|246.225|AH2.5|1.852|168.388|2.708|246.225|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.30805|6|1.57212|6|EK-1.5||K21|5.38789|6|5.29768|6|EK21||K1.5|1.54|6|4.11024|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/sioux-falls-challenger-men/lajal-mark-svajda-zachary-KbUSkrQM/","","1.72","2.15","1.67","2.07","","","1.7","2.1","1.72","2.15","","","","","","",""
