"FSM","0000001","20250302|122413","20250224_2052912_071212_064258","R12_0_MEX_M15 Huamantla","Fishback","Tudorica","|K|0.16051|EK|G||OL1|6.32112|EOL1|OL2|1.284|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/mexico/itf-m15-huamantla-4-men/fishback-ryan-tudorica-alvin-nicholas-p2ci39NH/#ah;2;5.50;2","5.5","","","1.66","2.08","","","","","1.66","2.08","","","","","","",""
"FSM","0000001","20250302|122415","20250224_2052912_071212_064258","R12_0_MEX_M15 Huamantla","Fishback","Tudorica","|K|0.16051|EK|G||OL1|6.32112|EOL1|OL2|1.284|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/mexico/itf-m15-huamantla-4-men/fishback-ryan-tudorica-alvin-nicholas-p2ci39NH/#ah;2;5.00;2","5.0","","","1.82","1.88","","","","","1.82","1.88","","","","","","",""
"FSM","0000001","20250302|122407","20250224_2052912_071212_064258","R12_0_MEX_M15 Huamantla","Fishback","Tudorica","|K|0.16051|EK|G||OL1|6.32112|EOL1|OL2|1.284|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/mexico/itf-m15-huamantla-4-men/fishback-ryan-tudorica-alvin-nicholas-p2ci39NH/","","","","4.15","1.19","","","4.05","1.2","4.15","1.2","","","","","","",""
"SM","0000002","20250302|122431","20250224_2032712_024084_052721","R12_2_CHI_Movistar Chile Open - Santiago","Djere","Baez","|K|0.389422|EK|G||OL1|2.7242|EOL1|OL2|1.9024|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.81929|ENAOL1|NAOL2|1.8204|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/chile/atp-santiago/djere-laslo-baez-sebastian-84A9nqgM/#ah;2;2.50;2","2.5","1.74","2.18","1.63","2.13","","","1.66","2.18","1.74","2.18","","","","","","",""
"SM","0000002","20250302|122428","20250224_2032712_024084_052721","R12_2_CHI_Movistar Chile Open - Santiago","Djere","Baez","|K|0.389422|EK|G||OL1|2.7242|EOL1|OL2|1.9024|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.81929|ENAOL1|NAOL2|1.8204|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/chile/atp-santiago/djere-laslo-baez-sebastian-84A9nqgM/#ah;2;1.50;2","1.5","1.92","1.95","1.82","1.88","","","1.85","1.94","1.92","1.95","","","","","","",""
"SM","0000002","20250302|122435","20250224_2032712_024084_052721","R12_2_CHI_Movistar Chile Open - Santiago","Djere","Baez","|K|0.389422|EK|G||OL1|2.7242|EOL1|OL2|1.9024|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.81929|ENAOL1|NAOL2|1.8204|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/chile/atp-santiago/djere-laslo-baez-sebastian-84A9nqgM/#ah;2;1.50;1","1.5","1.45","2.92","1.4","2.7","","","1.41","2.85","1.45","2.92","","","","","","",""
"SM","0000002","20250302|122433","20250224_2032712_024084_052721","R12_2_CHI_Movistar Chile Open - Santiago","Djere","Baez","|K|0.389422|EK|G||OL1|2.7242|EOL1|OL2|1.9024|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.81929|ENAOL1|NAOL2|1.8204|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/chile/atp-santiago/djere-laslo-baez-sebastian-84A9nqgM/#ah;2;-1.50;1","-1.5","3.75","1.3","3.4","1.27","","","3.55","1.29","3.75","1.3","","","","","","",""
"SM","0000002","20250302|122420","20250224_2032712_024084_052721","R12_2_CHI_Movistar Chile Open - Santiago","Djere","Baez","|K|0.389422|EK|G||OL1|2.7242|EOL1|OL2|1.9024|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.81929|ENAOL1|NAOL2|1.8204|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/chile/atp-santiago/djere-laslo-baez-sebastian-84A9nqgM/","","2.17","1.76","2.04","1.69","","","2.08","1.75","2.17","1.76","","","","","","",""
"CSM","0000003","20250302|122445","20250303_2050901_058609_018648","R01_1_ARG_Cordoba Challenger","Soto","Kicker","|K|0.600143|EK|G||OL1|1.80193|EOL1|OL2|2.67566|EOL2|OH1|2.338|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.76185|ENAOL1|NAOL2|2.7861|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/argentina/cordoba-2-challenger-men/soto-matias-kicker-nicolas-zZSDRSb6/#ah;2;-1.50;2","-1.5","1.83","1.93","1.83","1.87","","","","","1.83","1.93","","","","","","",""
"CSM","0000003","20250302|122446","20250303_2050901_058609_018648","R01_1_ARG_Cordoba Challenger","Soto","Kicker","|K|0.600143|EK|G||OL1|1.80193|EOL1|OL2|2.67566|EOL2|OH1|2.338|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.76185|ENAOL1|NAOL2|2.7861|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/argentina/cordoba-2-challenger-men/soto-matias-kicker-nicolas-zZSDRSb6/#ah;2;-2.50;2","-2.5","1.99","1.78","1.96","1.74","","","","","1.99","1.78","","","","","","",""
"CSM","0000003","20250302|122450","20250303_2050901_058609_018648","R01_1_ARG_Cordoba Challenger","Soto","Kicker","|K|0.600143|EK|G||OL1|1.80193|EOL1|OL2|2.67566|EOL2|OH1|2.338|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.76185|ENAOL1|NAOL2|2.7861|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/argentina/cordoba-2-challenger-men/soto-matias-kicker-nicolas-zZSDRSb6/#ah;2;1.50;1","1.5","1.3","3.37","1.29","3.25","","","","","1.3","3.37","","","","","","",""
"CSM","0000003","20250302|122449","20250303_2050901_058609_018648","R01_1_ARG_Cordoba Challenger","Soto","Kicker","|K|0.600143|EK|G||OL1|1.80193|EOL1|OL2|2.67566|EOL2|OH1|2.338|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.76185|ENAOL1|NAOL2|2.7861|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/argentina/cordoba-2-challenger-men/soto-matias-kicker-nicolas-zZSDRSb6/#ah;2;-1.50;1","-1.5","2.54","1.49","2.52","1.46","","","","","2.54","1.49","","","","","","",""
"CSM","0000003","20250302|122438","20250303_2050901_058609_018648","R01_1_ARG_Cordoba Challenger","Soto","Kicker","|K|0.600143|EK|G||OL1|1.80193|EOL1|OL2|2.67566|EOL2|OH1|2.338|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.76185|ENAOL1|NAOL2|2.7861|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/cordoba-2-challenger-men/soto-matias-kicker-nicolas-zZSDRSb6/","","1.68","2.13","1.67","2.07","","","","","1.68","2.13","","","","","","",""
