"CSM","0000025","20250714|082820","20250714_2082503_069015_080500","R03_1_SMR_San Marino Challenger","Picchione","Karol","|K|0.426622|EK|G||OL1|2.5051|EOL1|OL2|1.88825|EOL2|OH1|1|EOH1|OH2|2.45|EOH2|EG|NA||NAOL1|2.6085|ENAOL1|NAOL2|1.84625|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/picchione-andrea-karol-milos-bgDgSP8L/#ah;2;2.50;2","2.5","1.88","1.91","","","","","","","1.88","1.91","","","","","","",""
"CSM","0000025","20250714|082825","20250714_2082503_069015_080500","R03_1_SMR_San Marino Challenger","Picchione","Karol","|K|0.426622|EK|G||OL1|2.5051|EOL1|OL2|1.88825|EOL2|OH1|1|EOH1|OH2|2.45|EOH2|EG|NA||NAOL1|2.6085|ENAOL1|NAOL2|1.84625|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/picchione-andrea-karol-milos-bgDgSP8L/#ah;2;1.50;1","1.5","1.57","2.38","","","","","","","1.57","2.38","","","","","","",""
"CSM","0000025","20250714|082823","20250714_2082503_069015_080500","R03_1_SMR_San Marino Challenger","Picchione","Karol","|K|0.426622|EK|G||OL1|2.5051|EOL1|OL2|1.88825|EOL2|OH1|1|EOH1|OH2|2.45|EOH2|EG|NA||NAOL1|2.6085|ENAOL1|NAOL2|1.84625|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/picchione-andrea-karol-milos-bgDgSP8L/#ah;2;-1.50;1","-1.5","3.63","1.28","","","","","","","3.63","1.28","","","","","","",""
"CSM","0000025","20250714|082811","20250714_2082503_069015_080500","R03_1_SMR_San Marino Challenger","Picchione","Karol","|K|0.426622|EK|G||OL1|2.5051|EOL1|OL2|1.88825|EOL2|OH1|1|EOH1|OH2|2.45|EOH2|EG|NA||NAOL1|2.6085|ENAOL1|NAOL2|1.84625|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/picchione-andrea-karol-milos-bgDgSP8L/","","2.28","1.62","","","","","2.25","1.6","2.25","1.6","","","","","","",""
"CSM","0000026","20250714|082838","20250714_2082503_036042_079692","R03_1_SMR_San Marino Challenger","Prihodko","Pecci","|K|0.606802|EK|G||OL1|1.78035|EOL1|OL2|2.7183|EOL2|OH1|1|EOH1|OH2|255|EOH2|EG|NA||NAOL1|1.74075|ENAOL1|NAOL2|2.8305|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/prihodko-oleg-pecci-alessandro-65BCDjzn/#ah;2;-1.50;2","-1.5","1.68","2.14","","","","","","","1.68","2.14","","","","","","",""
"CSM","0000026","20250714|082840","20250714_2082503_036042_079692","R03_1_SMR_San Marino Challenger","Prihodko","Pecci","|K|0.606802|EK|G||OL1|1.78035|EOL1|OL2|2.7183|EOL2|OH1|1|EOH1|OH2|255|EOH2|EG|NA||NAOL1|1.74075|ENAOL1|NAOL2|2.8305|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/prihodko-oleg-pecci-alessandro-65BCDjzn/#ah;2;-2.50;2","-2.5","1.84","1.95","","","","","","","1.84","1.95","","","","","","",""
"CSM","0000026","20250714|082844","20250714_2082503_036042_079692","R03_1_SMR_San Marino Challenger","Prihodko","Pecci","|K|0.606802|EK|G||OL1|1.78035|EOL1|OL2|2.7183|EOL2|OH1|1|EOH1|OH2|255|EOH2|EG|NA||NAOL1|1.74075|ENAOL1|NAOL2|2.8305|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/prihodko-oleg-pecci-alessandro-65BCDjzn/#ah;2;1.50;1","1.5","1.28","3.62","","","","","","","1.28","3.62","","","","","","",""
"CSM","0000026","20250714|082842","20250714_2082503_036042_079692","R03_1_SMR_San Marino Challenger","Prihodko","Pecci","|K|0.606802|EK|G||OL1|1.78035|EOL1|OL2|2.7183|EOL2|OH1|1|EOH1|OH2|255|EOH2|EG|NA||NAOL1|1.74075|ENAOL1|NAOL2|2.8305|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/prihodko-oleg-pecci-alessandro-65BCDjzn/#ah;2;-1.50;1","-1.5","2.24","1.64","","","","","","","2.24","1.64","","","","","","",""
"CSM","0000026","20250714|082830","20250714_2082503_036042_079692","R03_1_SMR_San Marino Challenger","Prihodko","Pecci","|K|0.606802|EK|G||OL1|1.78035|EOL1|OL2|2.7183|EOL2|OH1|1|EOH1|OH2|255|EOH2|EG|NA||NAOL1|1.74075|ENAOL1|NAOL2|2.8305|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/san-marino/san-marino-challenger-men/prihodko-oleg-pecci-alessandro-65BCDjzn/","","1.57","2.39","","","","","1.56","2.32","1.56","2.32","","","","","","",""
"SV","0000027","20250714|082853","20250714_1597603_081569_014740","R03_2_GER_European Open - Hamburg","Brockmann","Werner","|K|0.274211|EK|G||OL1|3.7595|EOL1|OL2|1.5732|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA||NAOL1|3.98215|ENAOL1|NAOL2|1.5456|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/wta-hamburg/brockmann-tessa-johanna-werner-caroline-KSZ2OyPp/#ah;2;4.50;2","4.5","1.79","2.06","","","","","","","1.79","2.06","","","","","","",""
