"CSM","0000019","20250314|125027","20250310_2051309_028108_019474","R09_1_DOM_Cap Cana Challenger","Muller","Lestienne","|K|0.70135|EK|G||OL1|1.54297|EOL1|OL2|3.5711|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50865|ENAOL1|NAOL2|3.7185|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/cap-cana-challenger-men/muller-alexandre-lestienne-constant-hjTi1icC/#ah;2;-2.50;2","-2.5","1.71","2.2","1.64","2.12","","","","","1.71","2.2","","","","","","",""
"CSM","0000019","20250314|125025","20250310_2051309_028108_019474","R09_1_DOM_Cap Cana Challenger","Muller","Lestienne","|K|0.70135|EK|G||OL1|1.54297|EOL1|OL2|3.5711|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50865|ENAOL1|NAOL2|3.7185|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/cap-cana-challenger-men/muller-alexandre-lestienne-constant-hjTi1icC/#ah;2;-3.50;2","-3.5","1.94","1.91","1.87","1.83","","","1.95","1.81","1.95","1.91","","","","","","",""
"CSM","0000019","20250314|125031","20250310_2051309_028108_019474","R09_1_DOM_Cap Cana Challenger","Muller","Lestienne","|K|0.70135|EK|G||OL1|1.54297|EOL1|OL2|3.5711|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50865|ENAOL1|NAOL2|3.7185|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/cap-cana-challenger-men/muller-alexandre-lestienne-constant-hjTi1icC/#ah;2;1.50;1","1.5","1.2","4.94","1.17","4.42","","","1.17","5.0","1.2","5.0","","","","","","",""
"CSM","0000019","20250314|125029","20250310_2051309_028108_019474","R09_1_DOM_Cap Cana Challenger","Muller","Lestienne","|K|0.70135|EK|G||OL1|1.54297|EOL1|OL2|3.5711|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50865|ENAOL1|NAOL2|3.7185|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/cap-cana-challenger-men/muller-alexandre-lestienne-constant-hjTi1icC/#ah;2;-1.50;1","-1.5","2.24","1.69","2.13","1.63","","","2.17","1.66","2.24","1.69","","","","","","",""
"CSM","0000019","20250314|125016","20250310_2051309_028108_019474","R09_1_DOM_Cap Cana Challenger","Muller","Lestienne","|K|0.70135|EK|G||OL1|1.54297|EOL1|OL2|3.5711|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50865|ENAOL1|NAOL2|3.7185|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/dominican-republic/cap-cana-challenger-men/muller-alexandre-lestienne-constant-hjTi1icC/","","1.47","2.78","1.43","2.62","","","1.43","2.8","1.47","2.8","","","","","","",""
"CSM","0000020","20250314|125045","20250310_2051409_035323_044555","R09_1_FRA_Cherbourg Challenger","Martineau","Rodionov","|K|0.38404|EK|G||OL1|2.78226|EOL1|OL2|1.75877|EOL2|OH1|261|EOH1|OH2|2.282|EOH2|EG|NA||NAOL1|2.8971|ENAOL1|NAOL2|1.71965|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/cherbourg-challenger-men/martineau-matteo-rodionov-jurij-WWlzpkTj/#ah;2;2.50;2","2.5","1.87","1.99","1.77","1.93","","","","","1.87","1.99","","","","","","",""
"CSM","0000020","20250314|125044","20250310_2051409_035323_044555","R09_1_FRA_Cherbourg Challenger","Martineau","Rodionov","|K|0.38404|EK|G||OL1|2.78226|EOL1|OL2|1.75877|EOL2|OH1|261|EOH1|OH2|2.282|EOH2|EG|NA||NAOL1|2.8971|ENAOL1|NAOL2|1.71965|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/cherbourg-challenger-men/martineau-matteo-rodionov-jurij-WWlzpkTj/#ah;2;1.50;2","1.5","2.13","1.76","2.02","1.7","","","2.1","1.7","2.13","1.76","","","","","","",""
"CSM","0000020","20250314|125050","20250310_2051409_035323_044555","R09_1_FRA_Cherbourg Challenger","Martineau","Rodionov","|K|0.38404|EK|G||OL1|2.78226|EOL1|OL2|1.75877|EOL2|OH1|261|EOH1|OH2|2.282|EOH2|EG|NA||NAOL1|2.8971|ENAOL1|NAOL2|1.71965|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/cherbourg-challenger-men/martineau-matteo-rodionov-jurij-WWlzpkTj/#ah;2;1.50;1","1.5","1.55","2.55","1.5","2.4","","","1.52","2.45","1.55","2.55","","","","","","",""
"CSM","0000020","20250314|125048","20250310_2051409_035323_044555","R09_1_FRA_Cherbourg Challenger","Martineau","Rodionov","|K|0.38404|EK|G||OL1|2.78226|EOL1|OL2|1.75877|EOL2|OH1|261|EOH1|OH2|2.282|EOH2|EG|NA||NAOL1|2.8971|ENAOL1|NAOL2|1.71965|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/cherbourg-challenger-men/martineau-matteo-rodionov-jurij-WWlzpkTj/#ah;2;-1.50;1","-1.5","4.34","1.24","3.9","1.21","","","4.25","1.21","4.34","1.24","","","","","","",""
"CSM","0000020","20250314|125035","20250310_2051409_035323_044555","R09_1_FRA_Cherbourg Challenger","Martineau","Rodionov","|K|0.38404|EK|G||OL1|2.78226|EOL1|OL2|1.75877|EOL2|OH1|261|EOH1|OH2|2.282|EOH2|EG|NA||NAOL1|2.8971|ENAOL1|NAOL2|1.71965|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/cherbourg-challenger-men/martineau-matteo-rodionov-jurij-WWlzpkTj/","","2.5","1.56","2.37","1.52","","","2.4","1.55","2.5","1.59","","","","","","",""
