"FDV","0000019","20241122|075903","20241118_1589010_098262_098263","R10_0_TUN_W15 Monastir","Bulatova/Vogt","Daems/Osterreicher","|K|0.560286|EK|G||OL1|1.79|EOL1|OL2|2.3598|EOL2|OH1|179|EOH1|OH2|228|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-45-women-doubles/bulatova-arina-vogt-marie-daems-josy-osterreicher-mavie-ngCckmzB/","","","","1.85","1.85","","","","","1.85","1.87","","","","","","",""
"FDV","0000020","20241122|075906","20241118_1589010_098256_091429","R10_0_TUN_W15 Monastir","Petretic/Soulie","Hou/Zeng","|K|0.646623|EK|G||OL1|1.55|EOL1|OL2|2.92905|EOL2|OH1|155|EOH1|OH2|283|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-45-women-doubles/petretic-laia-soulie-alice-hou-yanan-zeng-zixuan-nFmY1QJG/","","","","1.4","2.7","","","","","1.4","2.74","","","","","","",""
"FSM","0000021","20241122|075919","20241118_2025509_085841_071836","R09_0_ANG_M15 Luanda","Duhan","Palan","|K|0.11112|EK|G||OL1|9.216|EOL1|OL2|1.20232|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|104.173|104.173|AH-2.5|2496.19|2496.19|104.173|104.173|AH-2|2496.19|2496.19|107.389|107.389|AH-1.5|1453.36|1453.36|107.389|107.389||AH1.5|677.283|677.283|117.323|117.323|AH2|677.283|677.283|123.792|123.792|AH2.5|520.303|520.303|123.792|123.792|AH3|520.303|520.303|135.602|135.602|AH3.5|380.882|380.882|135.602|135.602|AH4|380.882|380.882|162.542|162.542|AH4.5|259.894|259.894|162.542|162.542|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/angola/itf-m15-luanda-men/duhan-chirag-palan-dominik-KzCuxOs4/#ah;2;6.00;2","6.0","","","1.67","2.07","","","","","1.67","2.07","","","","","","",""
"FSM","0000021","20241122|075917","20241118_2025509_085841_071836","R09_0_ANG_M15 Luanda","Duhan","Palan","|K|0.11112|EK|G||OL1|9.216|EOL1|OL2|1.20232|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|104.173|104.173|AH-2.5|2496.19|2496.19|104.173|104.173|AH-2|2496.19|2496.19|107.389|107.389|AH-1.5|1453.36|1453.36|107.389|107.389||AH1.5|677.283|677.283|117.323|117.323|AH2|677.283|677.283|123.792|123.792|AH2.5|520.303|520.303|123.792|123.792|AH3|520.303|520.303|135.602|135.602|AH3.5|380.882|380.882|135.602|135.602|AH4|380.882|380.882|162.542|162.542|AH4.5|259.894|259.894|162.542|162.542|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/angola/itf-m15-luanda-men/duhan-chirag-palan-dominik-KzCuxOs4/#ah;2;5.50;2","5.5","","","1.93","1.77","","","","","1.93","1.77","","","","","","",""
"FSM","0000021","20241122|075910","20241118_2025509_085841_071836","R09_0_ANG_M15 Luanda","Duhan","Palan","|K|0.11112|EK|G||OL1|9.216|EOL1|OL2|1.20232|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|104.173|104.173|AH-2.5|2496.19|2496.19|104.173|104.173|AH-2|2496.19|2496.19|107.389|107.389|AH-1.5|1453.36|1453.36|107.389|107.389||AH1.5|677.283|677.283|117.323|117.323|AH2|677.283|677.283|123.792|123.792|AH2.5|520.303|520.303|123.792|123.792|AH3|520.303|520.303|135.602|135.602|AH3.5|380.882|380.882|135.602|135.602|AH4|380.882|380.882|162.542|162.542|AH4.5|259.894|259.894|162.542|162.542|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/angola/itf-m15-luanda-men/duhan-chirag-palan-dominik-KzCuxOs4/","","","","","","","","6.0","1.1","6.48","1.1","","","","","","",""
"FSM","0000022","20241122|075933","20241118_2025509_064479_104665","R09_0_ANG_M15 Luanda","Strombachs","Covato","|K|0.9999|EK|G||OL1|1.15|EOL1|OL2|10240|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|134.379|134.379|735.532|735.532|AH-3.5|115.735|115.735|735.532|735.532|AH-3|115.735|115.735|1621.29|1621.29|AH-2.5|106.573|106.573|1621.29|1621.29|AH-2|106.573|106.573|3420.92|3420.92|AH-1.5|103.011|103.011|3420.92|3420.92||AH1.5|100.01|100.01|1e+006|1e+006|AH2|100.01|100.01|1e+006|1e+006|AH2.5|100.01|100.01|1e+006|1e+006|AH3|100.01|100.01|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/angola/itf-m15-luanda-men/strombachs-robert-covato-matteo-rahKai0N/#ah;2;-6.50;2","-6.5","","","1.75","1.95","","","","","1.75","1.95","","","","","","",""
"FSM","0000022","20241122|075925","20241118_2025509_064479_104665","R09_0_ANG_M15 Luanda","Strombachs","Covato","|K|0.9999|EK|G||OL1|1.15|EOL1|OL2|10240|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|134.379|134.379|735.532|735.532|AH-3.5|115.735|115.735|735.532|735.532|AH-3|115.735|115.735|1621.29|1621.29|AH-2.5|106.573|106.573|1621.29|1621.29|AH-2|106.573|106.573|3420.92|3420.92|AH-1.5|103.011|103.011|3420.92|3420.92||AH1.5|100.01|100.01|1e+006|1e+006|AH2|100.01|100.01|1e+006|1e+006|AH2.5|100.01|100.01|1e+006|1e+006|AH3|100.01|100.01|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/angola/itf-m15-luanda-men/strombachs-robert-covato-matteo-rahKai0N/","","","","1.05","8.2","","","1.04","8.0","1.05","8.2","","","","","","",""
"FSM","0000023","20241122|075948","20241118_2025409_061966_090029","R09_0_ARG_M15 Azul","Justo","Estevez","|K|0.658596|EK|G||OL1|1.61728|EOL1|OL2|3.00032|EOL2|OH1|1|EOH1|OH2|4.395|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|216.779|216.779|222.397|222.397|AH-3.5|181.701|181.701|222.397|222.397|AH-3|181.701|181.701|253.136|253.136|AH-2.5|165.301|165.301|253.136|253.136|AH-2|165.301|165.301|273.913|273.913|AH-1.5|157.5|157.5|273.913|273.913||AH1.5|142.249|142.249|336.694|336.694|AH2|142.249|142.249|372.913|372.913|AH2.5|136.642|136.642|372.913|372.913|AH3|136.642|136.642|431.892|431.892|AH3.5|130.13|130.13|431.892|431.892|AH4|130.13|130.13|540.194|540.194|AH4.5|122.717|122.717|540.194|540.194|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-azul-men/justo-guido-ivan-estevez-juan-65NeUWue/#ah;2;-3.50;2","-3.5","","","1.8","1.9","","","","","1.8","1.9","","","","","","",""
"FSM","0000023","20241122|075949","20241118_2025409_061966_090029","R09_0_ARG_M15 Azul","Justo","Estevez","|K|0.658596|EK|G||OL1|1.61728|EOL1|OL2|3.00032|EOL2|OH1|1|EOH1|OH2|4.395|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|216.779|216.779|222.397|222.397|AH-3.5|181.701|181.701|222.397|222.397|AH-3|181.701|181.701|253.136|253.136|AH-2.5|165.301|165.301|253.136|253.136|AH-2|165.301|165.301|273.913|273.913|AH-1.5|157.5|157.5|273.913|273.913||AH1.5|142.249|142.249|336.694|336.694|AH2|142.249|142.249|372.913|372.913|AH2.5|136.642|136.642|372.913|372.913|AH3|136.642|136.642|431.892|431.892|AH3.5|130.13|130.13|431.892|431.892|AH4|130.13|130.13|540.194|540.194|AH4.5|122.717|122.717|540.194|540.194|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-azul-men/justo-guido-ivan-estevez-juan-65NeUWue/#ah;2;-4.00;2","-4.0","","","1.94","1.76","","","","","1.94","1.76","","","","","","",""
"FSM","0000023","20241122|075939","20241118_2025409_061966_090029","R09_0_ARG_M15 Azul","Justo","Estevez","|K|0.658596|EK|G||OL1|1.61728|EOL1|OL2|3.00032|EOL2|OH1|1|EOH1|OH2|4.395|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|216.779|216.779|222.397|222.397|AH-3.5|181.701|181.701|222.397|222.397|AH-3|181.701|181.701|253.136|253.136|AH-2.5|165.301|165.301|253.136|253.136|AH-2|165.301|165.301|273.913|273.913|AH-1.5|157.5|157.5|273.913|273.913||AH1.5|142.249|142.249|336.694|336.694|AH2|142.249|142.249|372.913|372.913|AH2.5|136.642|136.642|372.913|372.913|AH3|136.642|136.642|431.892|431.892|AH3.5|130.13|130.13|431.892|431.892|AH4|130.13|130.13|540.194|540.194|AH4.5|122.717|122.717|540.194|540.194|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-azul-men/justo-guido-ivan-estevez-juan-65NeUWue/","","","","1.44","2.59","","","","","1.44","2.6","","","","","","",""
"FSM","0000024","20241122|080001","20241118_2025409_092294_055868","R09_0_ARG_M15 Azul","Ribeiro De Almeida","Rodriguez","|K|0.267533|EK|G||OL1|3.82976|EOL1|OL2|1.45768|EOL2|OH1|5.61|EOH1|OH2|137|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|836.482|836.482|120.114|120.114|AH-3.5|597.178|597.178|120.114|120.114|AH-3|597.178|597.178|126.886|126.886|AH-2.5|471.938|471.938|126.886|126.886|AH-2|471.938|471.938|132.261|132.261|AH-1.5|409.975|409.975|132.261|132.261||AH1.5|314.693|314.693|146.578|146.578|AH2|314.693|314.693|154.084|154.084|AH2.5|284.898|284.898|154.084|154.084|AH3|284.898|284.898|167.887|167.887|AH3.5|247.303|247.303|167.887|167.887|AH4|247.303|247.303|201.01|201.01|AH4.5|199|199|201.01|201.01|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-azul-men/de-almeida-gustavo-ribeiro-rodriguez-lorenzo-joaquin-j9uzGp7t/#ah;2;4.50;2","4.5","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000024","20241122|080003","20241118_2025409_092294_055868","R09_0_ARG_M15 Azul","Ribeiro De Almeida","Rodriguez","|K|0.267533|EK|G||OL1|3.82976|EOL1|OL2|1.45768|EOL2|OH1|5.61|EOH1|OH2|137|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|836.482|836.482|120.114|120.114|AH-3.5|597.178|597.178|120.114|120.114|AH-3|597.178|597.178|126.886|126.886|AH-2.5|471.938|471.938|126.886|126.886|AH-2|471.938|471.938|132.261|132.261|AH-1.5|409.975|409.975|132.261|132.261||AH1.5|314.693|314.693|146.578|146.578|AH2|314.693|314.693|154.084|154.084|AH2.5|284.898|284.898|154.084|154.084|AH3|284.898|284.898|167.887|167.887|AH3.5|247.303|247.303|167.887|167.887|AH4|247.303|247.303|201.01|201.01|AH4.5|199|199|201.01|201.01|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-azul-men/de-almeida-gustavo-ribeiro-rodriguez-lorenzo-joaquin-j9uzGp7t/#ah;2;4.00;2","4.0","","","2.1","1.65","","","","","2.1","1.65","","","","","","",""
