"DM","0000013","20250519|121537","20250519_2033904_097319_118705","R04_2_SUI_Gonet Geneva Open - Geneva","Schnaitter/Wallner","Bhambri/Galloway","|K|0.390358|EK|G||OL1|2.8013|EOL1|OL2|1.8315|EOL2|OH1|1|EOH1|OH2|2.475|EOH2|EG|NA||NAOL1|2.76275|ENAOL1|NAOL2|1.8711|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/switzerland/atp-geneva-doubles/schnaitter-jakob-wallner-mark-bhambri-yuki-galloway-robert-tn2TN6Q9/","","2.21","1.67","","","","","2.02","1.73","2.21","1.73","","","","","","",""
"FSM","0000014","20250519|121549","20250519_2069004_090029_069729","R04_0_CHI_M25 Coquimbo","Estevez","Boscardin Dias","|K|0.224255|EK|G||OL1|4.51798|EOL1|OL2|1.3803|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/estevez-juan-boscardin-dias-pedro-QuBTemXO/#ah;2;5.00;2","5.0","1.69","2.08","","","","","","","1.69","2.08","","","","","","",""
"FSM","0000014","20250519|121547","20250519_2069004_090029_069729","R04_0_CHI_M25 Coquimbo","Estevez","Boscardin Dias","|K|0.224255|EK|G||OL1|4.51798|EOL1|OL2|1.3803|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/estevez-juan-boscardin-dias-pedro-QuBTemXO/#ah;2;4.50;2","4.5","1.88","1.85","","","","","","","1.88","1.85","","","","","","",""
"FSM","0000014","20250519|121552","20250519_2069004_090029_069729","R04_0_CHI_M25 Coquimbo","Estevez","Boscardin Dias","|K|0.224255|EK|G||OL1|4.51798|EOL1|OL2|1.3803|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/estevez-juan-boscardin-dias-pedro-QuBTemXO/#ah;2;1.50;1","1.5","1.99","1.76","","","","","","","1.99","1.76","","","","","","",""
"FSM","0000014","20250519|121550","20250519_2069004_090029_069729","R04_0_CHI_M25 Coquimbo","Estevez","Boscardin Dias","|K|0.224255|EK|G||OL1|4.51798|EOL1|OL2|1.3803|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/estevez-juan-boscardin-dias-pedro-QuBTemXO/#ah;2;-1.50;1","-1.5","5.67","1.12","","","","","","","5.67","1.12","","","","","","",""
"FSM","0000014","20250519|121541","20250519_2069004_090029_069729","R04_0_CHI_M25 Coquimbo","Estevez","Boscardin Dias","|K|0.224255|EK|G||OL1|4.51798|EOL1|OL2|1.3803|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/estevez-juan-boscardin-dias-pedro-QuBTemXO/","","3.3","1.3","","","","","","","3.38","1.3","","","","","","",""
"FSM","0000015","20250519|121603","20250519_2069004_075578_013804","R04_0_CHI_M25 Coquimbo","Nunez","Leite","|K|0.530428|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/nunez-daniel-antonio-leite-wilson-OGECaVXa/#ah;2;-0.50;2","-0.5","1.83","1.91","","","","","","","1.83","1.91","","","","","","",""
"FSM","0000015","20250519|121605","20250519_2069004_075578_013804","R04_0_CHI_M25 Coquimbo","Nunez","Leite","|K|0.530428|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/nunez-daniel-antonio-leite-wilson-OGECaVXa/#ah;2;-1.50;2","-1.5","1.95","1.79","","","","","","","1.95","1.79","","","","","","",""
"FSM","0000015","20250519|121609","20250519_2069004_075578_013804","R04_0_CHI_M25 Coquimbo","Nunez","Leite","|K|0.530428|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/nunez-daniel-antonio-leite-wilson-OGECaVXa/#ah;2;1.50;1","1.5","1.34","3.11","","","","","","","1.34","3.11","","","","","","",""
"FSM","0000015","20250519|121607","20250519_2069004_075578_013804","R04_0_CHI_M25 Coquimbo","Nunez","Leite","|K|0.530428|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/nunez-daniel-antonio-leite-wilson-OGECaVXa/#ah;2;-1.50;1","-1.5","2.76","1.41","","","","","","","2.76","1.41","","","","","","",""
"FSM","0000015","20250519|121557","20250519_2069004_075578_013804","R04_0_CHI_M25 Coquimbo","Nunez","Leite","|K|0.530428|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/nunez-daniel-antonio-leite-wilson-OGECaVXa/","","1.78","1.97","","","","","","","1.85","1.97","","","","","","",""
