"FDM","0000007","20240723|120925","20240722_1991704_105134_095819","R04_0_USA_M25 Champaign","Miyoshi/Ozolins","Harper/Zink","|K|0.330037|EK|G||OL1|3.1815|EOL1|OL2|1.5405|EOL2|OH1|1|EOH1|OH2|150|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-champaign-il-men-doubles/miyoshi-kenta-ozolins-karlis-harper-cleeve-zink-tyler-6XR8k1d3/","","","","2.7","1.4","","","","","2.74","1.4","","","","","","",""
"SM","0000009","20240723|120941","20240722_1939805_024084_036858","R05_2_AUT_Generali Open - Kitzbuhel","Djere","Seyboth Wild","|K|0.550733|EK|G||OL1|2.002|EOL1|OL2|2.44185|EOL2|OH1|2.639|EOH1|OH2|3.0551|EOH2|EG|NA||NAOL1|2.0202|ENAOL1|NAOL2|2.44631|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.535|8.685|1.31|1.741|AH-5|6.535|8.685|1.452|1.93|AH-4|4.388|5.832|1.694|2.252|AH-3.5|3.065|4.073|1.694|2.252|AH-3|3.065|4.073|1.936|2.574|AH-2.5|2.499|3.321|1.936|2.574|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.733|2.297|2.967|3.933|AH3|1.733|2.297|3.559|4.717|AH3.5|1.58|2.094|3.559|4.717|AH4|1.58|2.094|4.784|6.34|AH4.5|1.418|1.88|4.784|6.34|AH5|1.418|1.88|7.094|9.402|AH5.5|1.293|1.714|7.094|9.402||EAH||AHS||K-1.5|3.33928|7|1.56509|7|EK-1.5||K21|4.85523|7|6.14595|1|EK21||K1.5|1.52|7|3.99428|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/djere-laslo-seyboth-wild-thiago-pbcfAvkm/#ah;2;-1.50;2","-1.5","2.01","1.86","1.92","1.78","","","1.89","1.89","2.01","1.89","","","","","","",""
"SM","0000009","20240723|120943","20240722_1939805_024084_036858","R05_2_AUT_Generali Open - Kitzbuhel","Djere","Seyboth Wild","|K|0.550733|EK|G||OL1|2.002|EOL1|OL2|2.44185|EOL2|OH1|2.639|EOH1|OH2|3.0551|EOH2|EG|NA||NAOL1|2.0202|ENAOL1|NAOL2|2.44631|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.535|8.685|1.31|1.741|AH-5|6.535|8.685|1.452|1.93|AH-4|4.388|5.832|1.694|2.252|AH-3.5|3.065|4.073|1.694|2.252|AH-3|3.065|4.073|1.936|2.574|AH-2.5|2.499|3.321|1.936|2.574|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.733|2.297|2.967|3.933|AH3|1.733|2.297|3.559|4.717|AH3.5|1.58|2.094|3.559|4.717|AH4|1.58|2.094|4.784|6.34|AH4.5|1.418|1.88|4.784|6.34|AH5|1.418|1.88|7.094|9.402|AH5.5|1.293|1.714|7.094|9.402||EAH||AHS||K-1.5|3.33928|7|1.56509|7|EK-1.5||K21|4.85523|7|6.14595|1|EK21||K1.5|1.52|7|3.99428|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/djere-laslo-seyboth-wild-thiago-pbcfAvkm/#ah;2;-2.50;2","-2.5","","","2.2","1.6","","","","","2.2","1.6","","","","","","",""
"SM","0000009","20240723|120949","20240722_1939805_024084_036858","R05_2_AUT_Generali Open - Kitzbuhel","Djere","Seyboth Wild","|K|0.550733|EK|G||OL1|2.002|EOL1|OL2|2.44185|EOL2|OH1|2.639|EOH1|OH2|3.0551|EOH2|EG|NA||NAOL1|2.0202|ENAOL1|NAOL2|2.44631|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.535|8.685|1.31|1.741|AH-5|6.535|8.685|1.452|1.93|AH-4|4.388|5.832|1.694|2.252|AH-3.5|3.065|4.073|1.694|2.252|AH-3|3.065|4.073|1.936|2.574|AH-2.5|2.499|3.321|1.936|2.574|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.733|2.297|2.967|3.933|AH3|1.733|2.297|3.559|4.717|AH3.5|1.58|2.094|3.559|4.717|AH4|1.58|2.094|4.784|6.34|AH4.5|1.418|1.88|4.784|6.34|AH5|1.418|1.88|7.094|9.402|AH5.5|1.293|1.714|7.094|9.402||EAH||AHS||K-1.5|3.33928|7|1.56509|7|EK-1.5||K21|4.85523|7|6.14595|1|EK21||K1.5|1.52|7|3.99428|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/djere-laslo-seyboth-wild-thiago-pbcfAvkm/#ah;2;1.50;1","1.5","1.32","3.6","1.28","3.3","","","1.27","3.7","1.32","3.7","","","","","","",""
"SM","0000009","20240723|120946","20240722_1939805_024084_036858","R05_2_AUT_Generali Open - Kitzbuhel","Djere","Seyboth Wild","|K|0.550733|EK|G||OL1|2.002|EOL1|OL2|2.44185|EOL2|OH1|2.639|EOH1|OH2|3.0551|EOH2|EG|NA||NAOL1|2.0202|ENAOL1|NAOL2|2.44631|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.535|8.685|1.31|1.741|AH-5|6.535|8.685|1.452|1.93|AH-4|4.388|5.832|1.694|2.252|AH-3.5|3.065|4.073|1.694|2.252|AH-3|3.065|4.073|1.936|2.574|AH-2.5|2.499|3.321|1.936|2.574|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.733|2.297|2.967|3.933|AH3|1.733|2.297|3.559|4.717|AH3.5|1.58|2.094|3.559|4.717|AH4|1.58|2.094|4.784|6.34|AH4.5|1.418|1.88|4.784|6.34|AH5|1.418|1.88|7.094|9.402|AH5.5|1.293|1.714|7.094|9.402||EAH||AHS||K-1.5|3.33928|7|1.56509|7|EK-1.5||K21|4.85523|7|6.14595|1|EK21||K1.5|1.52|7|3.99428|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/djere-laslo-seyboth-wild-thiago-pbcfAvkm/#ah;2;-1.50;1","-1.5","2.95","1.44","2.7","1.4","","","2.8","1.43","2.95","1.44","","","","","","",""
"SM","0000009","20240723|120933","20240722_1939805_024084_036858","R05_2_AUT_Generali Open - Kitzbuhel","Djere","Seyboth Wild","|K|0.550733|EK|G||OL1|2.002|EOL1|OL2|2.44185|EOL2|OH1|2.639|EOH1|OH2|3.0551|EOH2|EG|NA||NAOL1|2.0202|ENAOL1|NAOL2|2.44631|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.535|8.685|1.31|1.741|AH-5|6.535|8.685|1.452|1.93|AH-4|4.388|5.832|1.694|2.252|AH-3.5|3.065|4.073|1.694|2.252|AH-3|3.065|4.073|1.936|2.574|AH-2.5|2.499|3.321|1.936|2.574|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.733|2.297|2.967|3.933|AH3|1.733|2.297|3.559|4.717|AH3.5|1.58|2.094|3.559|4.717|AH4|1.58|2.094|4.784|6.34|AH4.5|1.418|1.88|4.784|6.34|AH5|1.418|1.88|7.094|9.402|AH5.5|1.293|1.714|7.094|9.402||EAH||AHS||K-1.5|3.33928|7|1.56509|7|EK-1.5||K21|4.85523|7|6.14595|1|EK21||K1.5|1.52|7|3.99428|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/djere-laslo-seyboth-wild-thiago-pbcfAvkm/","","1.8","2.11","1.72","2.0","","","1.71","2.14","1.8","2.14","","","","","","",""
"SM","0000010","20240723|121003","20240722_1939805_014856_037532","R05_2_AUT_Generali Open - Kitzbuhel","Hanfmann","Etcheverry","|K|0.305106|EK|G||OL1|3.5916|EOL1|OL2|1.584|EOL2|OH1|1|EOH1|OH2|2.088|EOH2|EG|NA||NAOL1|3.59816|ENAOL1|NAOL2|1.5984|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.764|22.281|1.167|1.551|AH-5|16.764|22.281|1.238|1.645|AH-4|9.189|12.213|1.31|1.741|AH-3.5|6.53|8.679|1.31|1.741|AH-3|6.53|8.679|1.406|1.869|AH-2.5|4.867|6.469|1.406|1.869|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.714|3.597|1.833|2.429|AH3|2.714|3.597|2.131|2.824|AH3.5|2.249|2.98|2.131|2.824|AH4|2.249|2.98|2.798|3.709|AH4.5|1.796|2.381|2.798|3.709|AH5|1.796|2.381|4.013|5.319|AH5.5|1.504|1.993|4.013|5.319||EAH||AHS||K-1.5|7.52948|1|1.52|7|EK-1.5||K21|7.70506|1|4.12685|7|EK21||K1.5|1.95954|7|2.39713|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/hanfmann-yannick-etcheverry-tomas-martin-nkxuHHWb/#ah;2;3.50;2","3.5","1.87","2.01","1.8","1.9","","","1.75","2.05","1.87","2.05","","","","","","",""
"SM","0000010","20240723|121005","20240722_1939805_014856_037532","R05_2_AUT_Generali Open - Kitzbuhel","Hanfmann","Etcheverry","|K|0.305106|EK|G||OL1|3.5916|EOL1|OL2|1.584|EOL2|OH1|1|EOH1|OH2|2.088|EOH2|EG|NA||NAOL1|3.59816|ENAOL1|NAOL2|1.5984|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.764|22.281|1.167|1.551|AH-5|16.764|22.281|1.238|1.645|AH-4|9.189|12.213|1.31|1.741|AH-3.5|6.53|8.679|1.31|1.741|AH-3|6.53|8.679|1.406|1.869|AH-2.5|4.867|6.469|1.406|1.869|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.714|3.597|1.833|2.429|AH3|2.714|3.597|2.131|2.824|AH3.5|2.249|2.98|2.131|2.824|AH4|2.249|2.98|2.798|3.709|AH4.5|1.796|2.381|2.798|3.709|AH5|1.796|2.381|4.013|5.319|AH5.5|1.504|1.993|4.013|5.319||EAH||AHS||K-1.5|7.52948|1|1.52|7|EK-1.5||K21|7.70506|1|4.12685|7|EK21||K1.5|1.95954|7|2.39713|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/hanfmann-yannick-etcheverry-tomas-martin-nkxuHHWb/#ah;2;2.50;2","2.5","2.21","1.72","2.1","1.65","","","","","2.21","1.72","","","","","","",""
"SM","0000010","20240723|121010","20240722_1939805_014856_037532","R05_2_AUT_Generali Open - Kitzbuhel","Hanfmann","Etcheverry","|K|0.305106|EK|G||OL1|3.5916|EOL1|OL2|1.584|EOL2|OH1|1|EOH1|OH2|2.088|EOH2|EG|NA||NAOL1|3.59816|ENAOL1|NAOL2|1.5984|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.764|22.281|1.167|1.551|AH-5|16.764|22.281|1.238|1.645|AH-4|9.189|12.213|1.31|1.741|AH-3.5|6.53|8.679|1.31|1.741|AH-3|6.53|8.679|1.406|1.869|AH-2.5|4.867|6.469|1.406|1.869|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.714|3.597|1.833|2.429|AH3|2.714|3.597|2.131|2.824|AH3.5|2.249|2.98|2.131|2.824|AH4|2.249|2.98|2.798|3.709|AH4.5|1.796|2.381|2.798|3.709|AH5|1.796|2.381|4.013|5.319|AH5.5|1.504|1.993|4.013|5.319||EAH||AHS||K-1.5|7.52948|1|1.52|7|EK-1.5||K21|7.70506|1|4.12685|7|EK21||K1.5|1.95954|7|2.39713|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/hanfmann-yannick-etcheverry-tomas-martin-nkxuHHWb/#ah;2;1.50;1","1.5","1.71","2.22","1.64","2.12","","","1.0","1.0","1.71","2.22","","","","","","",""
"SM","0000010","20240723|121008","20240722_1939805_014856_037532","R05_2_AUT_Generali Open - Kitzbuhel","Hanfmann","Etcheverry","|K|0.305106|EK|G||OL1|3.5916|EOL1|OL2|1.584|EOL2|OH1|1|EOH1|OH2|2.088|EOH2|EG|NA||NAOL1|3.59816|ENAOL1|NAOL2|1.5984|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.764|22.281|1.167|1.551|AH-5|16.764|22.281|1.238|1.645|AH-4|9.189|12.213|1.31|1.741|AH-3.5|6.53|8.679|1.31|1.741|AH-3|6.53|8.679|1.406|1.869|AH-2.5|4.867|6.469|1.406|1.869|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.714|3.597|1.833|2.429|AH3|2.714|3.597|2.131|2.824|AH3.5|2.249|2.98|2.131|2.824|AH4|2.249|2.98|2.798|3.709|AH4.5|1.796|2.381|2.798|3.709|AH5|1.796|2.381|4.013|5.319|AH5.5|1.504|1.993|4.013|5.319||EAH||AHS||K-1.5|7.52948|1|1.52|7|EK-1.5||K21|7.70506|1|4.12685|7|EK21||K1.5|1.95954|7|2.39713|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/hanfmann-yannick-etcheverry-tomas-martin-nkxuHHWb/#ah;2;-1.50;1","-1.5","5.11","1.19","4.57","1.16","","","4.8","1.19","5.11","1.19","","","","","","",""
"SM","0000010","20240723|120953","20240722_1939805_014856_037532","R05_2_AUT_Generali Open - Kitzbuhel","Hanfmann","Etcheverry","|K|0.305106|EK|G||OL1|3.5916|EOL1|OL2|1.584|EOL2|OH1|1|EOH1|OH2|2.088|EOH2|EG|NA||NAOL1|3.59816|ENAOL1|NAOL2|1.5984|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.764|22.281|1.167|1.551|AH-5|16.764|22.281|1.238|1.645|AH-4|9.189|12.213|1.31|1.741|AH-3.5|6.53|8.679|1.31|1.741|AH-3|6.53|8.679|1.406|1.869|AH-2.5|4.867|6.469|1.406|1.869|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.714|3.597|1.833|2.429|AH3|2.714|3.597|2.131|2.824|AH3.5|2.249|2.98|2.131|2.824|AH4|2.249|2.98|2.798|3.709|AH4.5|1.796|2.381|2.798|3.709|AH5|1.796|2.381|4.013|5.319|AH5.5|1.504|1.993|4.013|5.319||EAH||AHS||K-1.5|7.52948|1|1.52|7|EK-1.5||K21|7.70506|1|4.12685|7|EK21||K1.5|1.95954|7|2.39713|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/atp-kitzbuhel/hanfmann-yannick-etcheverry-tomas-martin-nkxuHHWb/","","2.88","1.47","2.65","1.42","","","2.7","1.47","2.88","1.48","","","","","","",""
