"FSM","0000049","20260312|085539","20260309_2153905_061255_059443","R05_0_FRA_M25 Creteil","Tepmahc","Stewart","|K|0.190496|EK|G||OL1|5.51775|EOL1|OL2|1.32804|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/tepmahc-nicolas-stewart-hamish-Eme8hTjC/#ah;2;5.50;2","5.5","","","","","","","","","1.58","2.38","","","","","","",""
"FSM","0000049","20260312|085541","20260309_2153905_061255_059443","R05_0_FRA_M25 Creteil","Tepmahc","Stewart","|K|0.190496|EK|G||OL1|5.51775|EOL1|OL2|1.32804|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/tepmahc-nicolas-stewart-hamish-Eme8hTjC/#ah;2;4.50;2","4.5","","","","","","","","","2.0","1.76","","","","","","",""
"FSM","0000049","20260312|085544","20260309_2153905_061255_059443","R05_0_FRA_M25 Creteil","Tepmahc","Stewart","|K|0.190496|EK|G||OL1|5.51775|EOL1|OL2|1.32804|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/tepmahc-nicolas-stewart-hamish-Eme8hTjC/#ah;2;1.50;1","1.5","","","","","","","","","2.08","1.7","","","","","","",""
"FSM","0000049","20260312|085543","20260309_2153905_061255_059443","R05_0_FRA_M25 Creteil","Tepmahc","Stewart","|K|0.190496|EK|G||OL1|5.51775|EOL1|OL2|1.32804|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/tepmahc-nicolas-stewart-hamish-Eme8hTjC/#ah;2;-1.50;1","-1.5","","","","","","","","","5.94","1.11","","","","","","",""
"FSM","0000049","20260312|085531","20260309_2153905_061255_059443","R05_0_FRA_M25 Creteil","Tepmahc","Stewart","|K|0.190496|EK|G||OL1|5.51775|EOL1|OL2|1.32804|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/tepmahc-nicolas-stewart-hamish-Eme8hTjC/","","","","","","","","","","3.86","1.21","","","","","","",""
"FSM","0000050","20260312|085558","20260309_2153905_107263_073196","R05_0_FRA_M25 Creteil","Trufelli","Stricker","|K|0.0107916|EK|G||OL1|97.3962|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/trufelli-timeo-stricker-dominic-QFAmU85j/#ah;2;6.50;2","6.5","","","","","","","","","1.78","1.97","","","","","","",""
"FSM","0000050","20260312|085602","20260309_2153905_107263_073196","R05_0_FRA_M25 Creteil","Trufelli","Stricker","|K|0.0107916|EK|G||OL1|97.3962|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/trufelli-timeo-stricker-dominic-QFAmU85j/#ah;2;1.50;1","1.5","","","","","","","","","3.74","1.22","","","","","","",""
"FSM","0000050","20260312|085553","20260309_2153905_107263_073196","R05_0_FRA_M25 Creteil","Trufelli","Stricker","|K|0.0107916|EK|G||OL1|97.3962|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/trufelli-timeo-stricker-dominic-QFAmU85j/","","","","","","","","","","16.14","1.02","","","","","","",""
"FSM","0000051","20260312|085616","20260309_2154605_089109_082282","R05_0_GRE_M15 Heraklion","Colby","Perego","|K|0.717514|EK|G||OL1|1.4994|EOL1|OL2|3.72054|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/itf-men-singles-m15-heraklion-2/colby-ryan-perego-giulio-WGTl2ABG/#ah;2;-3.50;2","-3.5","","","","","","","","","1.68","2.12","","","","","","",""
"FSM","0000051","20260312|085617","20260309_2154605_089109_082282","R05_0_GRE_M15 Heraklion","Colby","Perego","|K|0.717514|EK|G||OL1|1.4994|EOL1|OL2|3.72054|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/itf-men-singles-m15-heraklion-2/colby-ryan-perego-giulio-WGTl2ABG/#ah;2;-4.50;2","-4.5","","","","","","","","","1.96","1.77","","","","","","",""
"FSM","0000051","20260312|085621","20260309_2154605_089109_082282","R05_0_GRE_M15 Heraklion","Colby","Perego","|K|0.717514|EK|G||OL1|1.4994|EOL1|OL2|3.72054|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/itf-men-singles-m15-heraklion-2/colby-ryan-perego-giulio-WGTl2ABG/#ah;2;1.50;1","1.5","","","","","","","","","1.17","4.54","","","","","","",""
"FSM","0000051","20260312|085619","20260309_2154605_089109_082282","R05_0_GRE_M15 Heraklion","Colby","Perego","|K|0.717514|EK|G||OL1|1.4994|EOL1|OL2|3.72054|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/itf-men-singles-m15-heraklion-2/colby-ryan-perego-giulio-WGTl2ABG/#ah;2;-1.50;1","-1.5","","","","","","","","","1.9","1.82","","","","","","",""
"FSM","0000051","20260312|085610","20260309_2154605_089109_082282","R05_0_GRE_M15 Heraklion","Colby","Perego","|K|0.717514|EK|G||OL1|1.4994|EOL1|OL2|3.72054|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/greece/itf-men-singles-m15-heraklion-2/colby-ryan-perego-giulio-WGTl2ABG/","","","","","","","","","","1.35","2.93","","","","","","",""
