"CSV","0000097","20240905|114118","20240902_1571905_033918_018194","R05_1_DOM_W35 Punta Cana","Okalova","Herazo Gonzalez","|K|0.750821|EK|G||OL1|1.4271|EOL1|OL2|4.1205|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.346|229.057|1.817|177.485|AH-5|2.346|229.057|2.141|209.107|AH-4|1.963|191.654|2.597|253.566|AH-3.5|1.691|165.118|2.597|253.566|AH-3|1.691|165.118|2.877|280.946|AH-2.5|1.59|155.265|2.877|280.946|AH-2|1.59|155.265|3.152|307.811|AH-1.5|1.517|148.121|3.152|307.811||AH1.5|1.421|136.196|3.925|376.271|AH2|1.421|136.196|3.71|355.723|AH2.5|1.451|139.105|3.71|355.723|AH3|1.451|139.105|3.874|371.389|AH3.5|1.427|136.848|3.874|371.389|AH4|1.427|136.848|4.774|457.751|AH4.5|1.335|127.952|4.774|457.751|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.17889|5.6|2.26736|5.6|EK-1.5||K21|5.68469|5.6|9.40106|1|EK21||K1.5|1.5|1|8.17411|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-w35-punta-cana-women/okalova-martina-herazo-gonzalez-maria-fernanda-nLbqB3Cq/#ah;2;-5.50;2","-5.5","1.85","1.88","1.83","1.87","","","","","1.85","1.88","","","","","","",""
"CSV","0000097","20240905|114121","20240902_1571905_033918_018194","R05_1_DOM_W35 Punta Cana","Okalova","Herazo Gonzalez","|K|0.750821|EK|G||OL1|1.4271|EOL1|OL2|4.1205|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.346|229.057|1.817|177.485|AH-5|2.346|229.057|2.141|209.107|AH-4|1.963|191.654|2.597|253.566|AH-3.5|1.691|165.118|2.597|253.566|AH-3|1.691|165.118|2.877|280.946|AH-2.5|1.59|155.265|2.877|280.946|AH-2|1.59|155.265|3.152|307.811|AH-1.5|1.517|148.121|3.152|307.811||AH1.5|1.421|136.196|3.925|376.271|AH2|1.421|136.196|3.71|355.723|AH2.5|1.451|139.105|3.71|355.723|AH3|1.451|139.105|3.874|371.389|AH3.5|1.427|136.848|3.874|371.389|AH4|1.427|136.848|4.774|457.751|AH4.5|1.335|127.952|4.774|457.751|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.17889|5.6|2.26736|5.6|EK-1.5||K21|5.68469|5.6|9.40106|1|EK21||K1.5|1.5|1|8.17411|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-w35-punta-cana-women/okalova-martina-herazo-gonzalez-maria-fernanda-nLbqB3Cq/#ah;2;-6.00;2","-6.0","2.08","1.7","","","","","","","2.08","1.7","","","","","","",""
"CSV","0000097","20240905|114125","20240902_1571905_033918_018194","R05_1_DOM_W35 Punta Cana","Okalova","Herazo Gonzalez","|K|0.750821|EK|G||OL1|1.4271|EOL1|OL2|4.1205|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.346|229.057|1.817|177.485|AH-5|2.346|229.057|2.141|209.107|AH-4|1.963|191.654|2.597|253.566|AH-3.5|1.691|165.118|2.597|253.566|AH-3|1.691|165.118|2.877|280.946|AH-2.5|1.59|155.265|2.877|280.946|AH-2|1.59|155.265|3.152|307.811|AH-1.5|1.517|148.121|3.152|307.811||AH1.5|1.421|136.196|3.925|376.271|AH2|1.421|136.196|3.71|355.723|AH2.5|1.451|139.105|3.71|355.723|AH3|1.451|139.105|3.874|371.389|AH3.5|1.427|136.848|3.874|371.389|AH4|1.427|136.848|4.774|457.751|AH4.5|1.335|127.952|4.774|457.751|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.17889|5.6|2.26736|5.6|EK-1.5||K21|5.68469|5.6|9.40106|1|EK21||K1.5|1.5|1|8.17411|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-w35-punta-cana-women/okalova-martina-herazo-gonzalez-maria-fernanda-nLbqB3Cq/#ah;2;1.50;1","1.5","1.0","1.0","1.0","1.0","","","","","1.0","1.0","","","","","","",""
"CSV","0000097","20240905|114123","20240902_1571905_033918_018194","R05_1_DOM_W35 Punta Cana","Okalova","Herazo Gonzalez","|K|0.750821|EK|G||OL1|1.4271|EOL1|OL2|4.1205|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.346|229.057|1.817|177.485|AH-5|2.346|229.057|2.141|209.107|AH-4|1.963|191.654|2.597|253.566|AH-3.5|1.691|165.118|2.597|253.566|AH-3|1.691|165.118|2.877|280.946|AH-2.5|1.59|155.265|2.877|280.946|AH-2|1.59|155.265|3.152|307.811|AH-1.5|1.517|148.121|3.152|307.811||AH1.5|1.421|136.196|3.925|376.271|AH2|1.421|136.196|3.71|355.723|AH2.5|1.451|139.105|3.71|355.723|AH3|1.451|139.105|3.874|371.389|AH3.5|1.427|136.848|3.874|371.389|AH4|1.427|136.848|4.774|457.751|AH4.5|1.335|127.952|4.774|457.751|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.17889|5.6|2.26736|5.6|EK-1.5||K21|5.68469|5.6|9.40106|1|EK21||K1.5|1.5|1|8.17411|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-w35-punta-cana-women/okalova-martina-herazo-gonzalez-maria-fernanda-nLbqB3Cq/#ah;2;-1.50;1","-1.5","1.6","2.25","1.57","2.25","","","","","1.6","2.25","","","","","","",""
"CSV","0000097","20240905|114109","20240902_1571905_033918_018194","R05_1_DOM_W35 Punta Cana","Okalova","Herazo Gonzalez","|K|0.750821|EK|G||OL1|1.4271|EOL1|OL2|4.1205|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.346|229.057|1.817|177.485|AH-5|2.346|229.057|2.141|209.107|AH-4|1.963|191.654|2.597|253.566|AH-3.5|1.691|165.118|2.597|253.566|AH-3|1.691|165.118|2.877|280.946|AH-2.5|1.59|155.265|2.877|280.946|AH-2|1.59|155.265|3.152|307.811|AH-1.5|1.517|148.121|3.152|307.811||AH1.5|1.421|136.196|3.925|376.271|AH2|1.421|136.196|3.71|355.723|AH2.5|1.451|139.105|3.71|355.723|AH3|1.451|139.105|3.874|371.389|AH3.5|1.427|136.848|3.874|371.389|AH4|1.427|136.848|4.774|457.751|AH4.5|1.335|127.952|4.774|457.751|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.17889|5.6|2.26736|5.6|EK-1.5||K21|5.68469|5.6|9.40106|1|EK21||K1.5|1.5|1|8.17411|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/dominican-republic/itf-w35-punta-cana-women/okalova-martina-herazo-gonzalez-maria-fernanda-nLbqB3Cq/","","1.27","3.53","1.26","3.47","","","","","1.27","3.75","","","","","","",""
"CSV","0000098","20240905|114137","20240902_1571505_072510_059581","R05_1_FRA_W50 Saint Palais sur Mer","Bartashevich","Martynov","|K|0.517987|EK|G||OL1|2.0661|EOL1|OL2|2.132|EOL2|OH1|2.716|EOH1|OH2|2.7664|EOH2|EG|NA|NOT|ENA||AH-5.5|4.168|407.025|1.358|132.571|AH-5|4.168|407.025|1.549|151.226|AH-4|3.023|295.215|1.774|173.237|AH-3.5|2.422|236.543|1.774|173.237|AH-3|2.422|236.543|1.956|191.045|AH-2.5|2.149|209.836|1.956|191.045|AH-2|2.149|209.836|2.043|199.481|AH-1.5|2.053|200.522|2.043|199.481||AH1.5|1.862|178.552|2.371|227.305|AH2|1.862|178.552|2.604|249.654|AH2.5|1.74|166.821|2.604|249.654|AH3|1.74|166.821|2.695|258.368|AH3.5|1.702|163.144|2.695|258.368|AH4|1.702|163.144|3.209|307.684|AH4.5|1.545|148.15|3.209|307.684|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.16911|5.6|1.64695|5.6|EK-1.5||K21|6.94383|5.6|7.0253|5.6|EK21||K1.5|1.5|5.6|3.81661|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-w50-saint-palais-sur-mer-women/bartashevich-yaroslava-martynov-diana-rqrY2m89/#ah;2;-1.50;2","-1.5","1.81","1.93","","","","","","","1.81","1.93","","","","","","",""
"CSV","0000098","20240905|114140","20240902_1571505_072510_059581","R05_1_FRA_W50 Saint Palais sur Mer","Bartashevich","Martynov","|K|0.517987|EK|G||OL1|2.0661|EOL1|OL2|2.132|EOL2|OH1|2.716|EOH1|OH2|2.7664|EOH2|EG|NA|NOT|ENA||AH-5.5|4.168|407.025|1.358|132.571|AH-5|4.168|407.025|1.549|151.226|AH-4|3.023|295.215|1.774|173.237|AH-3.5|2.422|236.543|1.774|173.237|AH-3|2.422|236.543|1.956|191.045|AH-2.5|2.149|209.836|1.956|191.045|AH-2|2.149|209.836|2.043|199.481|AH-1.5|2.053|200.522|2.043|199.481||AH1.5|1.862|178.552|2.371|227.305|AH2|1.862|178.552|2.604|249.654|AH2.5|1.74|166.821|2.604|249.654|AH3|1.74|166.821|2.695|258.368|AH3.5|1.702|163.144|2.695|258.368|AH4|1.702|163.144|3.209|307.684|AH4.5|1.545|148.15|3.209|307.684|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.16911|5.6|1.64695|5.6|EK-1.5||K21|6.94383|5.6|7.0253|5.6|EK21||K1.5|1.5|5.6|3.81661|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-w50-saint-palais-sur-mer-women/bartashevich-yaroslava-martynov-diana-rqrY2m89/#ah;2;-2.50;2","-2.5","1.92","1.83","","","","","","","1.92","1.83","","","","","","",""
"CSV","0000098","20240905|114145","20240902_1571505_072510_059581","R05_1_FRA_W50 Saint Palais sur Mer","Bartashevich","Martynov","|K|0.517987|EK|G||OL1|2.0661|EOL1|OL2|2.132|EOL2|OH1|2.716|EOH1|OH2|2.7664|EOH2|EG|NA|NOT|ENA||AH-5.5|4.168|407.025|1.358|132.571|AH-5|4.168|407.025|1.549|151.226|AH-4|3.023|295.215|1.774|173.237|AH-3.5|2.422|236.543|1.774|173.237|AH-3|2.422|236.543|1.956|191.045|AH-2.5|2.149|209.836|1.956|191.045|AH-2|2.149|209.836|2.043|199.481|AH-1.5|2.053|200.522|2.043|199.481||AH1.5|1.862|178.552|2.371|227.305|AH2|1.862|178.552|2.604|249.654|AH2.5|1.74|166.821|2.604|249.654|AH3|1.74|166.821|2.695|258.368|AH3.5|1.702|163.144|2.695|258.368|AH4|1.702|163.144|3.209|307.684|AH4.5|1.545|148.15|3.209|307.684|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.16911|5.6|1.64695|5.6|EK-1.5||K21|6.94383|5.6|7.0253|5.6|EK21||K1.5|1.5|5.6|3.81661|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-w50-saint-palais-sur-mer-women/bartashevich-yaroslava-martynov-diana-rqrY2m89/#ah;2;1.50;1","1.5","1.34","3.07","1.33","3.05","","","","","1.34","3.07","","","","","","",""
"CSV","0000098","20240905|114143","20240902_1571505_072510_059581","R05_1_FRA_W50 Saint Palais sur Mer","Bartashevich","Martynov","|K|0.517987|EK|G||OL1|2.0661|EOL1|OL2|2.132|EOL2|OH1|2.716|EOH1|OH2|2.7664|EOH2|EG|NA|NOT|ENA||AH-5.5|4.168|407.025|1.358|132.571|AH-5|4.168|407.025|1.549|151.226|AH-4|3.023|295.215|1.774|173.237|AH-3.5|2.422|236.543|1.774|173.237|AH-3|2.422|236.543|1.956|191.045|AH-2.5|2.149|209.836|1.956|191.045|AH-2|2.149|209.836|2.043|199.481|AH-1.5|2.053|200.522|2.043|199.481||AH1.5|1.862|178.552|2.371|227.305|AH2|1.862|178.552|2.604|249.654|AH2.5|1.74|166.821|2.604|249.654|AH3|1.74|166.821|2.695|258.368|AH3.5|1.702|163.144|2.695|258.368|AH4|1.702|163.144|3.209|307.684|AH4.5|1.545|148.15|3.209|307.684|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.16911|5.6|1.64695|5.6|EK-1.5||K21|6.94383|5.6|7.0253|5.6|EK21||K1.5|1.5|5.6|3.81661|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-w50-saint-palais-sur-mer-women/bartashevich-yaroslava-martynov-diana-rqrY2m89/#ah;2;-1.50;1","-1.5","2.4","1.53","2.37","1.52","","","","","2.4","1.53","","","","","","",""
"CSV","0000098","20240905|114131","20240902_1571505_072510_059581","R05_1_FRA_W50 Saint Palais sur Mer","Bartashevich","Martynov","|K|0.517987|EK|G||OL1|2.0661|EOL1|OL2|2.132|EOL2|OH1|2.716|EOH1|OH2|2.7664|EOH2|EG|NA|NOT|ENA||AH-5.5|4.168|407.025|1.358|132.571|AH-5|4.168|407.025|1.549|151.226|AH-4|3.023|295.215|1.774|173.237|AH-3.5|2.422|236.543|1.774|173.237|AH-3|2.422|236.543|1.956|191.045|AH-2.5|2.149|209.836|1.956|191.045|AH-2|2.149|209.836|2.043|199.481|AH-1.5|2.053|200.522|2.043|199.481||AH1.5|1.862|178.552|2.371|227.305|AH2|1.862|178.552|2.604|249.654|AH2.5|1.74|166.821|2.604|249.654|AH3|1.74|166.821|2.695|258.368|AH3.5|1.702|163.144|2.695|258.368|AH4|1.702|163.144|3.209|307.684|AH4.5|1.545|148.15|3.209|307.684|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.16911|5.6|1.64695|5.6|EK-1.5||K21|6.94383|5.6|7.0253|5.6|EK21||K1.5|1.5|5.6|3.81661|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/itf-w50-saint-palais-sur-mer-women/bartashevich-yaroslava-martynov-diana-rqrY2m89/","","1.69","2.1","1.69","2.04","","","1.7","2.05","1.71","2.1","","","","","","",""
