"FDM","0000007","20241010|125527","20241007_2012709_115161_115162","R09_0_USA_M25 Louisville","Chopra/Thomson","Altamirano/Hadigian","|K|0.459005|EK|G||OL1|2.289|EOL1|OL2|1.89995|EOL2|OH1|3.706|EOH1|OH2|185|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-louisville-ky-men-doubles/chopra-keshav-thomson-matthew-altamirano-collin-hadigian-eric-n71GLAsm/","","","","1.48","2.45","","","","","1.49","2.46","","","","","","",""
"FSM","0000008","20241010|125539","20241007_2013005_096517_011981","R05_0_ITA_M25 Santa Margherita di Pula","Cadenasso","Giustino","|K|0.30549|EK|G||OL1|3.35872|EOL1|OL2|1.53216|EOL2|OH1|4.92|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|580.946|580.946|128.463|128.463|AH-3.5|451.339|451.339|128.463|128.463|AH-3|451.339|451.339|134.557|134.557|AH-2.5|389.38|389.38|134.557|134.557|AH-2|389.38|389.38|138.407|138.407|AH-1.5|360.372|360.372|138.407|138.407||AH1.5|284.261|284.261|154.271|154.271|AH2|284.261|284.261|163.079|163.079|AH2.5|258.532|258.532|163.079|163.079|AH3|258.532|258.532|179.104|179.104|AH3.5|226.416|226.416|179.104|179.104|AH4|226.416|226.416|209.044|209.044|AH4.5|191.706|191.706|209.044|209.044|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-10-men/cadenasso-gianluca-giustino-lorenzo-Ewc17XZr/#ah;2;4.50;2","4.5","1.72","2.0","1.72","2.0","","","","","1.72","2.0","","","","","","",""
"FSM","0000008","20241010|125541","20241007_2013005_096517_011981","R05_0_ITA_M25 Santa Margherita di Pula","Cadenasso","Giustino","|K|0.30549|EK|G||OL1|3.35872|EOL1|OL2|1.53216|EOL2|OH1|4.92|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|580.946|580.946|128.463|128.463|AH-3.5|451.339|451.339|128.463|128.463|AH-3|451.339|451.339|134.557|134.557|AH-2.5|389.38|389.38|134.557|134.557|AH-2|389.38|389.38|138.407|138.407|AH-1.5|360.372|360.372|138.407|138.407||AH1.5|284.261|284.261|154.271|154.271|AH2|284.261|284.261|163.079|163.079|AH2.5|258.532|258.532|163.079|163.079|AH3|258.532|258.532|179.104|179.104|AH3.5|226.416|226.416|179.104|179.104|AH4|226.416|226.416|209.044|209.044|AH4.5|191.706|191.706|209.044|209.044|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-10-men/cadenasso-gianluca-giustino-lorenzo-Ewc17XZr/#ah;2;3.50;2","3.5","2.04","1.69","2.05","1.68","","","","","2.05","1.69","","","","","","",""
"FSM","0000008","20241010|125545","20241007_2013005_096517_011981","R05_0_ITA_M25 Santa Margherita di Pula","Cadenasso","Giustino","|K|0.30549|EK|G||OL1|3.35872|EOL1|OL2|1.53216|EOL2|OH1|4.92|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|580.946|580.946|128.463|128.463|AH-3.5|451.339|451.339|128.463|128.463|AH-3|451.339|451.339|134.557|134.557|AH-2.5|389.38|389.38|134.557|134.557|AH-2|389.38|389.38|138.407|138.407|AH-1.5|360.372|360.372|138.407|138.407||AH1.5|284.261|284.261|154.271|154.271|AH2|284.261|284.261|163.079|163.079|AH2.5|258.532|258.532|163.079|163.079|AH3|258.532|258.532|179.104|179.104|AH3.5|226.416|226.416|179.104|179.104|AH4|226.416|226.416|209.044|209.044|AH4.5|191.706|191.706|209.044|209.044|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-10-men/cadenasso-gianluca-giustino-lorenzo-Ewc17XZr/#ah;2;1.50;1","1.5","1.78","1.93","1.74","1.95","","","","","1.78","1.95","","","","","","",""
"FSM","0000008","20241010|125543","20241007_2013005_096517_011981","R05_0_ITA_M25 Santa Margherita di Pula","Cadenasso","Giustino","|K|0.30549|EK|G||OL1|3.35872|EOL1|OL2|1.53216|EOL2|OH1|4.92|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|580.946|580.946|128.463|128.463|AH-3.5|451.339|451.339|128.463|128.463|AH-3|451.339|451.339|134.557|134.557|AH-2.5|389.38|389.38|134.557|134.557|AH-2|389.38|389.38|138.407|138.407|AH-1.5|360.372|360.372|138.407|138.407||AH1.5|284.261|284.261|154.271|154.271|AH2|284.261|284.261|163.079|163.079|AH2.5|258.532|258.532|163.079|163.079|AH3|258.532|258.532|179.104|179.104|AH3.5|226.416|226.416|179.104|179.104|AH4|226.416|226.416|209.044|209.044|AH4.5|191.706|191.706|209.044|209.044|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-10-men/cadenasso-gianluca-giustino-lorenzo-Ewc17XZr/#ah;2;-1.50;1","-1.5","4.91","1.14","4.57","1.16","","","","","4.91","1.16","","","","","","",""
"FSM","0000008","20241010|125532","20241007_2013005_096517_011981","R05_0_ITA_M25 Santa Margherita di Pula","Cadenasso","Giustino","|K|0.30549|EK|G||OL1|3.35872|EOL1|OL2|1.53216|EOL2|OH1|4.92|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|580.946|580.946|128.463|128.463|AH-3.5|451.339|451.339|128.463|128.463|AH-3|451.339|451.339|134.557|134.557|AH-2.5|389.38|389.38|134.557|134.557|AH-2|389.38|389.38|138.407|138.407|AH-1.5|360.372|360.372|138.407|138.407||AH1.5|284.261|284.261|154.271|154.271|AH2|284.261|284.261|163.079|163.079|AH2.5|258.532|258.532|163.079|163.079|AH3|258.532|258.532|179.104|179.104|AH3.5|226.416|226.416|179.104|179.104|AH4|226.416|226.416|209.044|209.044|AH4.5|191.706|191.706|209.044|209.044|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-10-men/cadenasso-gianluca-giustino-lorenzo-Ewc17XZr/","","2.88","1.36","2.95","1.35","","","","","2.96","1.36","","","","","","",""
"CDM","0000009","20241010|125549","20241007_2011009_090194_109766","R09_1_ARG_Villa Maria Challenger","Casanova/Rodriguez Taverna","Dellien Velasco/Mena","|K|0.393277|EK|G||OL1|2.59335|EOL1|OL2|1.66138|EOL2|OH1|255|EOH1|OH2|2.475|EOH2|EG|NA||NAOL1|2.66475|ENAOL1|NAOL2|1.7985|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-9|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/villa-maria-challenger-men-doubles/casanova-hernan-rodriguez-taverna-santiago-dellien-velasco-murkel-alejandro-mena-facundo-l8oMI2Sb/","","","","2.2","1.6","","","","","2.2","1.6","","","","","","",""
"CDM","0000010","20241010|125553","20241007_2011009_040011_115091","R09_1_ARG_Villa Maria Challenger","Luz/Zormann Da Silva","Alves/Kestelboim","|K|0.656007|EK|G||OL1|1.54056|EOL1|OL2|2.95947|EOL2|OH1|2.295|EOH1|OH2|291|EOH2|EG|NA||NAOL1|1.6677|ENAOL1|NAOL2|3.04095|ENAOL2|NAVE1|-9|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/villa-maria-challenger-men-doubles/luz-orlando-zormann-da-silva-marcelo-alves-mateus-2001-kestelboim-mariano-KCTjMdjl/","","","","1.31","3.15","","","","","1.33","3.2","","","","","","",""
"CDM","0000011","20241010|125557","20241007_2011009_115093_108626","R09_1_ARG_Villa Maria Challenger","Sakamoto/Villanueva","Duncan/Reese","|K|0.438734|EK|G||OL1|2.31876|EOL1|OL2|1.80235|EOL2|OH1|228|EOH1|OH2|2.685|EOH2|EG|NA||NAOL1|2.3826|ENAOL1|NAOL2|1.9511|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-9|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/villa-maria-challenger-men-doubles/sakamoto-pedro-villanueva-gonzalo-duncan-scott-reese-hunter-Io8uAYqR/","","","","2.7","1.4","","","","","2.71","1.44","","","","","","",""
"DV","0000012","20241010|125600","20241007_1525509_088669_093802","R09_3_CHN_Wuhan Open - Wuhan","Dabrowski/Routliffe","Danilina/Khromacheva","|K|0.590138|EK|G||OL1|1.7323|EOL1|OL2|2.55956|EOL2|OH1|170|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7374|ENAOL1|NAOL2|2.77672|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/wta-wuhan-doubles/dabrowski-gabriela-routliffe-erin-danilina-anna-khromacheva-irina-UsoaRCmK/","","","","1.44","2.59","","","1.44","2.63","1.45","2.67","","","","","","",""
