"DV","0000013","20250524|081230","20250519_1596312_098956_101003","R12_2_FRA_Internationaux de Strasbourg - Strasbourg","Babos/Stefani","Guo/Melichar-Martinez","|K|0.374239|EK|G||OL1|2.77648|EOL1|OL2|1.6688|EOL2|OH1|1|EOH1|OH2|160|EOH2|EG|NA||NAOL1|3.04984|ENAOL1|NAOL2|1.6352|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/wta-strasbourg-doubles/babos-timea-stefani-luisa-guo-hanyu-melichar-nicole-j5ZNKoY1/","","2.17","1.7","","","","","2.15","1.68","2.17","1.7","","","","","","",""
"DM","0000014","20250524|081234","20250519_2033812_030782_085486","R12_2_GER_Hamburg Open - Hamburg","Molteni/Romboli","Bolelli/Vavassori","|K|0.288876|EK|G||OL1|3.7823|EOL1|OL2|1.5651|EOL2|OH1|1|EOH1|OH2|2.115|EOH2|EG|NA||NAOL1|3.73025|ENAOL1|NAOL2|1.59894|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/atp-hamburg-doubles/molteni-andres-romboli-fernando-bolelli-simone-vavassori-andrea-xdEEb1G6/","","2.87","1.43","","","","","","","2.87","1.43","","","","","","",""
"DM","0000015","20250524|081238","20250519_2033912_118500_042754","R12_2_SUI_Gonet Geneva Open - Geneva","Behar/Vliegen","Doumbia/Reboul","|K|0.500606|EK|G||OL1|2.18|EOL1|OL2|2.1909|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA||NAOL1|2.15|ENAOL1|NAOL2|2.16075|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/switzerland/atp-geneva-doubles/behar-ariel-vliegen-joran-doumbia-sadio-reboul-fabien-O8UHtTfL/","","1.99","1.83","","","","","1.97","1.8","1.99","1.83","","","","","","",""
"FSM","0000016","20250524|081247","20250519_2070210_083306_094532","R10_0_BIH_M15 Brcko","Bielinskyi","Berkieta","|K|0.749523|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/bielinskyi-viacheslav-berkieta-tomasz-tvGJxMrQ/#ah;2;-4.50;2","-4.5","1.7","2.11","","","","","","","1.7","2.11","","","","","","",""
"FSM","0000016","20250524|081248","20250519_2070210_083306_094532","R10_0_BIH_M15 Brcko","Bielinskyi","Berkieta","|K|0.749523|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/bielinskyi-viacheslav-berkieta-tomasz-tvGJxMrQ/#ah;2;-5.50;2","-5.5","2.1","1.71","","","","","","","2.1","1.71","","","","","","",""
"FSM","0000016","20250524|081252","20250519_2070210_083306_094532","R10_0_BIH_M15 Brcko","Bielinskyi","Berkieta","|K|0.749523|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/bielinskyi-viacheslav-berkieta-tomasz-tvGJxMrQ/#ah;2;1.50;1","1.5","1.09","7.04","","","","","","","1.09","7.04","","","","","","",""
"FSM","0000016","20250524|081251","20250519_2070210_083306_094532","R10_0_BIH_M15 Brcko","Bielinskyi","Berkieta","|K|0.749523|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/bielinskyi-viacheslav-berkieta-tomasz-tvGJxMrQ/#ah;2;-1.50;1","-1.5","1.63","2.23","","","","","","","1.63","2.23","","","","","","",""
"FSM","0000016","20250524|081242","20250519_2070210_083306_094532","R10_0_BIH_M15 Brcko","Bielinskyi","Berkieta","|K|0.749523|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/bielinskyi-viacheslav-berkieta-tomasz-tvGJxMrQ/","","1.24","3.91","","","","","","","1.24","3.91","","","","","","",""
"FSM","0000017","20250524|081304","20250519_2069012_069729_024841","R12_0_CHI_M25 Coquimbo","Boscardin Dias","Villanueva","|K|0.501356|EK|G||OL1|2.14|EOL1|OL2|2.1507|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/boscardin-dias-pedro-villanueva-gonzalo-SjQIVFSb/#ah;2;1.50;2","1.5","1.75","2.03","","","","","","","1.75","2.03","","","","","","",""
"FSM","0000017","20250524|081306","20250519_2069012_069729_024841","R12_0_CHI_M25 Coquimbo","Boscardin Dias","Villanueva","|K|0.501356|EK|G||OL1|2.14|EOL1|OL2|2.1507|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/boscardin-dias-pedro-villanueva-gonzalo-SjQIVFSb/#ah;2;0.50;2","0.5","1.85","1.9","","","","","","","1.85","1.9","","","","","","",""
"FSM","0000017","20250524|081309","20250519_2069012_069729_024841","R12_0_CHI_M25 Coquimbo","Boscardin Dias","Villanueva","|K|0.501356|EK|G||OL1|2.14|EOL1|OL2|2.1507|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/boscardin-dias-pedro-villanueva-gonzalo-SjQIVFSb/#ah;2;1.50;1","1.5","1.37","2.99","","","","","","","1.37","2.99","","","","","","",""
"FSM","0000017","20250524|081307","20250519_2069012_069729_024841","R12_0_CHI_M25 Coquimbo","Boscardin Dias","Villanueva","|K|0.501356|EK|G||OL1|2.14|EOL1|OL2|2.1507|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/boscardin-dias-pedro-villanueva-gonzalo-SjQIVFSb/#ah;2;-1.50;1","-1.5","3.03","1.36","","","","","","","3.03","1.36","","","","","","",""
"FSM","0000017","20250524|081256","20250519_2069012_069729_024841","R12_0_CHI_M25 Coquimbo","Boscardin Dias","Villanueva","|K|0.501356|EK|G||OL1|2.14|EOL1|OL2|2.1507|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m25-coquimbo-men/boscardin-dias-pedro-villanueva-gonzalo-SjQIVFSb/","","1.92","1.84","","","","","","","1.92","1.84","","","","","","",""
"FSM","0000018","20250524|081320","20250519_2069110_040605_021548","R10_0_CRO_M25 Bol","Added","Lokoli","|K|0.465593|EK|G||OL1|2.3005|EOL1|OL2|2.0116|EOL2|OH1|215|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/croatia/itf-m25-bol-men/added-dan-lokoli-laurent-QVkDXSv3/#ah;2;3.50;2","3.5","1.67","2.17","","","","","","","1.67","2.17","","","","","","",""
"FSM","0000018","20250524|081318","20250519_2069110_040605_021548","R10_0_CRO_M25 Bol","Added","Lokoli","|K|0.465593|EK|G||OL1|2.3005|EOL1|OL2|2.0116|EOL2|OH1|215|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/croatia/itf-m25-bol-men/added-dan-lokoli-laurent-QVkDXSv3/#ah;2;2.50;2","2.5","1.88","1.88","","","","","","","1.88","1.88","","","","","","",""
"FSM","0000018","20250524|081323","20250519_2069110_040605_021548","R10_0_CRO_M25 Bol","Added","Lokoli","|K|0.465593|EK|G||OL1|2.3005|EOL1|OL2|2.0116|EOL2|OH1|215|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/croatia/itf-m25-bol-men/added-dan-lokoli-laurent-QVkDXSv3/#ah;2;1.50;1","1.5","1.52","2.49","","","","","","","1.52","2.49","","","","","","",""
"FSM","0000018","20250524|081322","20250519_2069110_040605_021548","R10_0_CRO_M25 Bol","Added","Lokoli","|K|0.465593|EK|G||OL1|2.3005|EOL1|OL2|2.0116|EOL2|OH1|215|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/croatia/itf-m25-bol-men/added-dan-lokoli-laurent-QVkDXSv3/#ah;2;-1.50;1","-1.5","3.85","1.25","","","","","","","3.85","1.25","","","","","","",""
"FSM","0000018","20250524|081312","20250519_2069110_040605_021548","R10_0_CRO_M25 Bol","Added","Lokoli","|K|0.465593|EK|G||OL1|2.3005|EOL1|OL2|2.0116|EOL2|OH1|215|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m25-bol-men/added-dan-lokoli-laurent-QVkDXSv3/","","2.33","1.58","","","","","","","2.33","1.62","","","","","","",""
