"SM","0000085","20250701|082239","20250630_2034805_027482_093452","R05_4_GBR_Wimbledon - London","Jarry","Tien","|K|0.472321|EK|G||OL1|2.4592|EOL1|OL2|2.204|EOL2|OH1|212|EOH1|OH2|190|EOH2|EG|NA||NAOL1|2.3532|ENAOL1|NAOL2|2.109|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon/jarry-nicolas-tien-learner-QemZpJIF/","","1.68","2.3","","","","","1.63","2.28","1.65","2.28","","","","","","",""
"SM","0000086","20250701|082243","20250630_2034805_007806_061857","R05_4_GBR_Wimbledon - London","Mannarino","Royer","|K|0.660902|EK|G||OL1|1.7632|EOL1|OL2|3.127|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.23615|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon/mannarino-adrian-royer-valentin-ANVtfbp9/","","1.52","2.69","","","","","1.5","2.6","1.5","2.6","","","","","","",""
"SM","0000087","20250701|082247","20250630_2034805_027851_029939","R05_4_GBR_Wimbledon - London","Norrie","Tiafoe","|K|0.329983|EK|G||OL1|3.2224|EOL1|OL2|1.74|EOL2|OH1|1|EOH1|OH2|150|EOH2|EG|NA||NAOL1|3.33488|ENAOL1|NAOL2|1.665|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon/norrie-cameron-tiafoe-frances-0t40U2ce/","","2.34","1.66","","","","","2.4","1.57","2.4","1.65","","","","","","",""
"SM","0000088","20250701|082252","20250630_2034805_022433_028899","R05_4_GBR_Wimbledon - London","Thompson","Bonzi","|K|0.623352|EK|G||OL1|1.8676|EOL1|OL2|2.8196|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7871|ENAOL1|NAOL2|2.91802|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon/thompson-jordan-bonzi-benjamin-zPDFZTbf/","","2.25","1.71","","","","","2.18","1.68","2.2","1.68","","","","","","",""
"CSM","0000089","20250701|082306","20250630_2074004_080945_034103","R04_1_FRA_Troyes Challenger","Djuric","Denolly","|K|0.727057|EK|G||OL1|1.48902|EOL1|OL2|3.91222|EOL2|OH1|1.932|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4559|ENAOL1|NAOL2|4.0737|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/troyes-challenger-men/djuric-branko-denolly-corentin-2BowLmqm/#ah;2;-2.50;2","-2.5","1.68","2.23","","","","","","","1.68","2.23","","","","","","",""
"CSM","0000089","20250701|082304","20250630_2074004_080945_034103","R04_1_FRA_Troyes Challenger","Djuric","Denolly","|K|0.727057|EK|G||OL1|1.48902|EOL1|OL2|3.91222|EOL2|OH1|1.932|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4559|ENAOL1|NAOL2|4.0737|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/troyes-challenger-men/djuric-branko-denolly-corentin-2BowLmqm/#ah;2;-3.50;2","-3.5","1.87","1.97","","","","","","","1.87","1.97","","","","","","",""
"CSM","0000089","20250701|082309","20250630_2074004_080945_034103","R04_1_FRA_Troyes Challenger","Djuric","Denolly","|K|0.727057|EK|G||OL1|1.48902|EOL1|OL2|3.91222|EOL2|OH1|1.932|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4559|ENAOL1|NAOL2|4.0737|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/troyes-challenger-men/djuric-branko-denolly-corentin-2BowLmqm/#ah;2;1.50;1","1.5","1.22","4.42","","","","","","","1.22","4.42","","","","","","",""
"CSM","0000089","20250701|082307","20250630_2074004_080945_034103","R04_1_FRA_Troyes Challenger","Djuric","Denolly","|K|0.727057|EK|G||OL1|1.48902|EOL1|OL2|3.91222|EOL2|OH1|1.932|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4559|ENAOL1|NAOL2|4.0737|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/troyes-challenger-men/djuric-branko-denolly-corentin-2BowLmqm/#ah;2;-1.50;1","-1.5","2.07","1.79","","","","","","","2.07","1.79","","","","","","",""
"CSM","0000089","20250701|082256","20250630_2074004_080945_034103","R04_1_FRA_Troyes Challenger","Djuric","Denolly","|K|0.727057|EK|G||OL1|1.48902|EOL1|OL2|3.91222|EOL2|OH1|1.932|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4559|ENAOL1|NAOL2|4.0737|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/troyes-challenger-men/djuric-branko-denolly-corentin-2BowLmqm/","","1.5","2.67","","","","","1.46","2.65","1.46","2.65","","","","","","",""
"CSM","0000090","20250701|082320","20250630_2074004_011981_020651","R04_1_FRA_Troyes Challenger","Giustino","Lamasine","|K|0.492117|EK|G||OL1|2.20116|EOL1|OL2|2.12563|EOL2|OH1|2.856|EOH1|OH2|2.758|EOH2|EG|NA||NAOL1|2.1522|ENAOL1|NAOL2|2.07835|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/troyes-challenger-men/giustino-lorenzo-lamasine-tristan-l8L36lUg/#ah;2;-1.50;2","-1.5","1.86","1.97","","","","","","","1.86","1.97","","","","","","",""
