"CDM","0000001","20260314|174349","20260309_2150712_126875_126879","R12_1_CHI_Santiago Challenger","Reyes-Varela/Zeballos","Cadenasso/Saraiva Dos Santos","|K|0.574699|EK|G||OL1|1.78325|EOL1|OL2|2.40248|EOL2|OH1|175|EOH1|OH2|236|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/chile/challenger-men-doubles-santiago/reyes-varela-miguel-angel-zeballos-federico-cadenasso-gianluca-saraiva-dos-santos-paulo-andre-AezryLxP/","","","","","","","","","","1.42","2.71","","","","","","",""
"CDM","0000002","20260314|174359","20260309_2150310_126550_125597","R10_1_DOM_Cap Cana Challenger","Cukierman/Hilderbrand","Balaji/Oberleitner","|K|0.337437|EK|G||OL1|3.02346|EOL1|OL2|1.53869|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/dominican-republic/challenger-men-doubles-cap-cana/cukierman-daniel-hilderbrand-trey-balaji-n-sriram-oberleitner-neil-p6I5ZVht/","","","","","","","","","","2.9","1.37","","","","","","",""
"CDM","0000003","20260314|174408","20260309_2150410_120022_082416","R10_1_USA_Phoenix Challenger","Hidalgo/Trhac","Johnson/Zielinski","|K|0.390222|EK|G||OL1|2.61626|EOL1|OL2|1.67116|EOL2|OH1|257|EOH1|OH2|164|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/challenger-men-doubles-phoenix/hidalgo-diego-trhac-patrik-johnson-luke-zielinski-jan-d6JgfnKN/","","","","","","","","","","2.45","1.5","","","","","","",""
"CDV","0000004","20260314|174417","20260309_1684312_107273_096102","R12_1_USA_Austin 125 - Austin","Haverlag/Santamaria","Chan/Kato","|K|0.505576|EK|G||OL1|2.0889|EOL1|OL2|2.1112|EOL2|OH1|3.168|EOH1|OH2|2.842|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/challenger-women-doubles-austin/haverlag-isabelle-santamaria-sabrina-chan-hao-ching-kato-miyu-0II0mDJ7/","","","","","","","","","","2.28","1.57","","","","","","",""
"FSM","0000005","20260314|174434","20260309_2154312_095002_067964","R12_0_JPN_M15 Hinode","Zamora","Heck","|K|0.27828|EK|G||OL1|3.7836|EOL1|OL2|1.48869|EOL2|OH1|1|EOH1|OH2|139|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/zamora-noah-heck-hunter-2enxrR0B/#ah;2;4.50;2","4.5","","","","","","","","","1.61","2.18","","","","","","",""
"FSM","0000005","20260314|174436","20260309_2154312_095002_067964","R12_0_JPN_M15 Hinode","Zamora","Heck","|K|0.27828|EK|G||OL1|3.7836|EOL1|OL2|1.48869|EOL2|OH1|1|EOH1|OH2|139|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/zamora-noah-heck-hunter-2enxrR0B/#ah;2;2.50;2","2.5","","","","","","","","","2.04","1.7","","","","","","",""
"FSM","0000005","20260314|174440","20260309_2154312_095002_067964","R12_0_JPN_M15 Hinode","Zamora","Heck","|K|0.27828|EK|G||OL1|3.7836|EOL1|OL2|1.48869|EOL2|OH1|1|EOH1|OH2|139|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/zamora-noah-heck-hunter-2enxrR0B/#ah;2;1.50;1","1.5","","","","","","","","","1.65","2.12","","","","","","",""
"FSM","0000005","20260314|174438","20260309_2154312_095002_067964","R12_0_JPN_M15 Hinode","Zamora","Heck","|K|0.27828|EK|G||OL1|3.7836|EOL1|OL2|1.48869|EOL2|OH1|1|EOH1|OH2|139|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/zamora-noah-heck-hunter-2enxrR0B/#ah;2;-1.50;1","-1.5","","","","","","","","","3.67","1.24","","","","","","",""
"FSM","0000005","20260314|174428","20260309_2154312_095002_067964","R12_0_JPN_M15 Hinode","Zamora","Heck","|K|0.27828|EK|G||OL1|3.7836|EOL1|OL2|1.48869|EOL2|OH1|1|EOH1|OH2|139|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/zamora-noah-heck-hunter-2enxrR0B/","","","","","","","","","","2.42","1.49","","","","","","",""
"CSM","0000006","20260314|174457","20260309_2150912_097984_079068","R12_1_GRE_Hersonissos 2 Challenger","Mrva","Samuel","|K|0.187479|EK|G||OL1|5.68176|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos-2/mrva-maxim-samuel-toby-UDjMEETQ/#ah;2;5.50;2","5.5","","","","","","","","","1.62","2.19","","","","","","",""
"CSM","0000006","20260314|174456","20260309_2150912_097984_079068","R12_1_GRE_Hersonissos 2 Challenger","Mrva","Samuel","|K|0.187479|EK|G||OL1|5.68176|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos-2/mrva-maxim-samuel-toby-UDjMEETQ/#ah;2;4.50;2","4.5","","","","","","","","","1.97","1.76","","","","","","",""
