"DM","0000001","20250222|171938","20250217_2032412_051352_106718","R12_2_BRA_Rio Open - Rio de Janeiro","Martinez/Munar","Matos/Melo","|K|0.383811|EK|G||OL1|2.6361|EOL1|OL2|1.7767|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA||NAOL1|2.80575|ENAOL1|NAOL2|1.84842|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro-doubles/martinez-pedro-munar-jaume-matos-rafael-melo-marcelo-p8WChyvP/","","2.27","1.65","2.45","1.48","","","2.25","1.62","2.45","1.65","","","","","","",""
"SM","0000002","20250222|171948","20250224_2032603_013674_071221","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Fucsovics","Nardi","|K|0.675662|EK|G||OL1|1.7284|EOL1|OL2|3.2754|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6539|ENAOL1|NAOL2|3.38973|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/fucsovics-marton-nardi-luca-YJ9UmSQi/#ah;2;-2.50;2","-2.5","1.78","2.06","","","","","1.83","1.93","1.83","2.06","","","","","","",""
"SM","0000002","20250222|171950","20250224_2032603_013674_071221","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Fucsovics","Nardi","|K|0.675662|EK|G||OL1|1.7284|EOL1|OL2|3.2754|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6539|ENAOL1|NAOL2|3.38973|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/fucsovics-marton-nardi-luca-YJ9UmSQi/#ah;2;-3.50;2","-3.5","2.12","1.74","2.2","1.6","","","","","2.2","1.74","","","","","","",""
"SM","0000002","20250222|171954","20250224_2032603_013674_071221","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Fucsovics","Nardi","|K|0.675662|EK|G||OL1|1.7284|EOL1|OL2|3.2754|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6539|ENAOL1|NAOL2|3.38973|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/fucsovics-marton-nardi-luca-YJ9UmSQi/#ah;2;1.50;1","1.5","1.2","4.74","1.19","4.15","","","1.2","4.5","1.2","4.75","","","","","","",""
"SM","0000002","20250222|171952","20250224_2032603_013674_071221","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Fucsovics","Nardi","|K|0.675662|EK|G||OL1|1.7284|EOL1|OL2|3.2754|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6539|ENAOL1|NAOL2|3.38973|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/fucsovics-marton-nardi-luca-YJ9UmSQi/#ah;2;-1.50;1","-1.5","2.22","1.67","2.35","1.53","","","2.38","1.55","2.38","1.67","","","","","","",""
"SM","0000002","20250222|171942","20250224_2032603_013674_071221","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Fucsovics","Nardi","|K|0.675662|EK|G||OL1|1.7284|EOL1|OL2|3.2754|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6539|ENAOL1|NAOL2|3.38973|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/fucsovics-marton-nardi-luca-YJ9UmSQi/","","1.48","2.68","1.47","2.5","","","1.52","2.5","1.52","2.7","","","","","","",""
"SM","0000003","20250222|172007","20250224_2032603_024721_024249","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","O'Connell","Van De Zandschulp","|K|0.425515|EK|G||OL1|2.5016|EOL1|OL2|2.03|EOL2|OH1|236|EOH1|OH2|175|EOH2|EG|NA||NAOL1|2.58892|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/o-connell-christopher-van-de-zandschulp-botic-ITxDPCqQ/#ah;2;2.50;2","2.5","1.79","2.05","1.73","1.97","","","","","1.79","2.05","","","","","","",""
"SM","0000003","20250222|172005","20250224_2032603_024721_024249","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","O'Connell","Van De Zandschulp","|K|0.425515|EK|G||OL1|2.5016|EOL1|OL2|2.03|EOL2|OH1|236|EOH1|OH2|175|EOH2|EG|NA||NAOL1|2.58892|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/o-connell-christopher-van-de-zandschulp-botic-ITxDPCqQ/#ah;2;1.50;2","1.5","2.0","1.83","1.93","1.77","","","1.98","1.79","2.0","1.83","","","","","","",""
"SM","0000003","20250222|172011","20250224_2032603_024721_024249","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","O'Connell","Van De Zandschulp","|K|0.425515|EK|G||OL1|2.5016|EOL1|OL2|2.03|EOL2|OH1|236|EOH1|OH2|175|EOH2|EG|NA||NAOL1|2.58892|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/o-connell-christopher-van-de-zandschulp-botic-ITxDPCqQ/#ah;2;1.50;1","1.5","1.5","2.62","1.47","2.5","","","1.47","2.6","1.5","2.62","","","","","","",""
"SM","0000003","20250222|172009","20250224_2032603_024721_024249","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","O'Connell","Van De Zandschulp","|K|0.425515|EK|G||OL1|2.5016|EOL1|OL2|2.03|EOL2|OH1|236|EOH1|OH2|175|EOH2|EG|NA||NAOL1|2.58892|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/o-connell-christopher-van-de-zandschulp-botic-ITxDPCqQ/#ah;2;-1.50;1","-1.5","3.92","1.26","3.65","1.24","","","4.0","1.24","4.0","1.26","","","","","","",""
"SM","0000003","20250222|171958","20250224_2032603_024721_024249","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","O'Connell","Van De Zandschulp","|K|0.425515|EK|G||OL1|2.5016|EOL1|OL2|2.03|EOL2|OH1|236|EOH1|OH2|175|EOH2|EG|NA||NAOL1|2.58892|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/o-connell-christopher-van-de-zandschulp-botic-ITxDPCqQ/","","2.28","1.65","2.2","1.6","","","2.25","1.63","2.28","1.65","","","","","","",""
"SM","0000004","20250222|172023","20250224_2032603_028900_055252","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Safiullin","Virtanen","|K|0.654233|EK|G||OL1|1.7748|EOL1|OL2|3.074|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6983|ENAOL1|NAOL2|3.1813|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/safiullin-roman-virtanen-otto-I1Wy8aWr/#ah;2;-1.50;2","-1.5","1.63","2.31","1.59","2.21","","","","","1.63","2.31","","","","","","",""
"SM","0000004","20250222|172021","20250224_2032603_028900_055252","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Safiullin","Virtanen","|K|0.654233|EK|G||OL1|1.7748|EOL1|OL2|3.074|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6983|ENAOL1|NAOL2|3.1813|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/safiullin-roman-virtanen-otto-I1Wy8aWr/#ah;2;-2.50;2","-2.5","1.83","2.0","1.77","1.93","","","1.74","2.04","1.83","2.04","","","","","","",""
"SM","0000004","20250222|172026","20250224_2032603_028900_055252","R03_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Safiullin","Virtanen","|K|0.654233|EK|G||OL1|1.7748|EOL1|OL2|3.074|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6983|ENAOL1|NAOL2|3.1813|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai/safiullin-roman-virtanen-otto-I1Wy8aWr/#ah;2;1.50;1","1.5","1.18","5.03","1.16","4.57","","","1.17","5.0","1.18","5.03","","","","","","",""
