"CSM","0000097","20240917|082554","20240916_2002303_057304_084561","R03_1_AUT_Bad Waltersdorf Challenger","Vrbensky","Topo","|K|0.535891|EK|G||OL1|1.99155|EOL1|OL2|2.3004|EOL2|OH1|1|EOH1|OH2|216|EOH2|EG|NA||NAOL1|2.0757|ENAOL1|NAOL2|2.3976|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.87|270.747|1.882|177.541|AH-2.5|2.427|228.964|1.882|177.541|AH-2|2.427|228.964|2.031|191.572|AH-1.5|2.218|209.204|2.031|191.572||AH1.5|1.943|176.626|2.536|230.505|AH2|1.943|176.626|2.84|258.213|AH2.5|1.795|163.206|2.84|258.213|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.32505|6|1.56798|6|EK-1.5||K21|5.07533|6|6.29551|1|EK21||K1.5|1.54|6|3.77006|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/vrbensky-michael-topo-marko-bw1UfKP1/#ah;2;-1.50;2","-1.5","1.9","1.87","","","","","","","1.9","1.87","","","","","","",""
"CSM","0000097","20240917|082556","20240916_2002303_057304_084561","R03_1_AUT_Bad Waltersdorf Challenger","Vrbensky","Topo","|K|0.535891|EK|G||OL1|1.99155|EOL1|OL2|2.3004|EOL2|OH1|1|EOH1|OH2|216|EOH2|EG|NA||NAOL1|2.0757|ENAOL1|NAOL2|2.3976|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.87|270.747|1.882|177.541|AH-2.5|2.427|228.964|1.882|177.541|AH-2|2.427|228.964|2.031|191.572|AH-1.5|2.218|209.204|2.031|191.572||AH1.5|1.943|176.626|2.536|230.505|AH2|1.943|176.626|2.84|258.213|AH2.5|1.795|163.206|2.84|258.213|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.32505|6|1.56798|6|EK-1.5||K21|5.07533|6|6.29551|1|EK21||K1.5|1.54|6|3.77006|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/vrbensky-michael-topo-marko-bw1UfKP1/#ah;2;-2.50;2","-2.5","2.09","1.71","","","","","","","2.09","1.71","","","","","","",""
"CSM","0000097","20240917|082559","20240916_2002303_057304_084561","R03_1_AUT_Bad Waltersdorf Challenger","Vrbensky","Topo","|K|0.535891|EK|G||OL1|1.99155|EOL1|OL2|2.3004|EOL2|OH1|1|EOH1|OH2|216|EOH2|EG|NA||NAOL1|2.0757|ENAOL1|NAOL2|2.3976|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.87|270.747|1.882|177.541|AH-2.5|2.427|228.964|1.882|177.541|AH-2|2.427|228.964|2.031|191.572|AH-1.5|2.218|209.204|2.031|191.572||AH1.5|1.943|176.626|2.536|230.505|AH2|1.943|176.626|2.84|258.213|AH2.5|1.795|163.206|2.84|258.213|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.32505|6|1.56798|6|EK-1.5||K21|5.07533|6|6.29551|1|EK21||K1.5|1.54|6|3.77006|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/vrbensky-michael-topo-marko-bw1UfKP1/#ah;2;1.50;1","1.5","1.31","3.36","","","","","","","1.31","3.36","","","","","","",""
"CSM","0000097","20240917|082557","20240916_2002303_057304_084561","R03_1_AUT_Bad Waltersdorf Challenger","Vrbensky","Topo","|K|0.535891|EK|G||OL1|1.99155|EOL1|OL2|2.3004|EOL2|OH1|1|EOH1|OH2|216|EOH2|EG|NA||NAOL1|2.0757|ENAOL1|NAOL2|2.3976|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.87|270.747|1.882|177.541|AH-2.5|2.427|228.964|1.882|177.541|AH-2|2.427|228.964|2.031|191.572|AH-1.5|2.218|209.204|2.031|191.572||AH1.5|1.943|176.626|2.536|230.505|AH2|1.943|176.626|2.84|258.213|AH2.5|1.795|163.206|2.84|258.213|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.32505|6|1.56798|6|EK-1.5||K21|5.07533|6|6.29551|1|EK21||K1.5|1.54|6|3.77006|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/vrbensky-michael-topo-marko-bw1UfKP1/#ah;2;-1.50;1","-1.5","2.71","1.44","","","","","","","2.71","1.44","","","","","","",""
"CSM","0000097","20240917|082547","20240916_2002303_057304_084561","R03_1_AUT_Bad Waltersdorf Challenger","Vrbensky","Topo","|K|0.535891|EK|G||OL1|1.99155|EOL1|OL2|2.3004|EOL2|OH1|1|EOH1|OH2|216|EOH2|EG|NA||NAOL1|2.0757|ENAOL1|NAOL2|2.3976|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.87|270.747|1.882|177.541|AH-2.5|2.427|228.964|1.882|177.541|AH-2|2.427|228.964|2.031|191.572|AH-1.5|2.218|209.204|2.031|191.572||AH1.5|1.943|176.626|2.536|230.505|AH2|1.943|176.626|2.84|258.213|AH2.5|1.795|163.206|2.84|258.213|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.32505|6|1.56798|6|EK-1.5||K21|5.07533|6|6.29551|1|EK21||K1.5|1.54|6|3.77006|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/bad-waltersdorf-challenger-men/vrbensky-michael-topo-marko-bw1UfKP1/","","1.74","2.07","","","","","","","1.74","2.13","","","","","","",""
"CSM","0000098","20240917|082611","20240916_2002404_032703_082371","R04_1_FRA_St. Tropez Challenger","Brouwer","van Assche","|K|0.380995|EK|G||OL1|2.80095|EOL1|OL2|1.7091|EOL2|OH1|1|EOH1|OH2|162|EOH2|EG|NA||NAOL1|2.9193|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.265|402.405|1.513|142.721|AH-2.5|3.541|334.078|1.513|142.721|AH-2|3.541|334.078|1.594|150.331|AH-1.5|3.166|298.686|1.594|150.331||AH1.5|2.59|235.458|1.912|173.823|AH2|2.59|235.458|2.036|185.056|AH2.5|2.393|217.569|2.036|185.056|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.30019|6|1.54|6|EK-1.5||K21|8.36482|1|3.90265|6|EK21||K1.5|1.72796|6|2.81591|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/st-tropez-challenger-men/brouwer-gijs-van-assche-luca-Cteq1HVi/#ah;2;3.50;2","3.5","1.74","2.12","","","","","","","1.74","2.12","","","","","","",""
"CSM","0000098","20240917|082609","20240916_2002404_032703_082371","R04_1_FRA_St. Tropez Challenger","Brouwer","van Assche","|K|0.380995|EK|G||OL1|2.80095|EOL1|OL2|1.7091|EOL2|OH1|1|EOH1|OH2|162|EOH2|EG|NA||NAOL1|2.9193|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.265|402.405|1.513|142.721|AH-2.5|3.541|334.078|1.513|142.721|AH-2|3.541|334.078|1.594|150.331|AH-1.5|3.166|298.686|1.594|150.331||AH1.5|2.59|235.458|1.912|173.823|AH2|2.59|235.458|2.036|185.056|AH2.5|2.393|217.569|2.036|185.056|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.30019|6|1.54|6|EK-1.5||K21|8.36482|1|3.90265|6|EK21||K1.5|1.72796|6|2.81591|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/st-tropez-challenger-men/brouwer-gijs-van-assche-luca-Cteq1HVi/#ah;2;2.50;2","2.5","1.98","1.84","","","","","","","1.98","1.84","","","","","","",""
"CSM","0000098","20240917|082614","20240916_2002404_032703_082371","R04_1_FRA_St. Tropez Challenger","Brouwer","van Assche","|K|0.380995|EK|G||OL1|2.80095|EOL1|OL2|1.7091|EOL2|OH1|1|EOH1|OH2|162|EOH2|EG|NA||NAOL1|2.9193|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.265|402.405|1.513|142.721|AH-2.5|3.541|334.078|1.513|142.721|AH-2|3.541|334.078|1.594|150.331|AH-1.5|3.166|298.686|1.594|150.331||AH1.5|2.59|235.458|1.912|173.823|AH2|2.59|235.458|2.036|185.056|AH2.5|2.393|217.569|2.036|185.056|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.30019|6|1.54|6|EK-1.5||K21|8.36482|1|3.90265|6|EK21||K1.5|1.72796|6|2.81591|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/st-tropez-challenger-men/brouwer-gijs-van-assche-luca-Cteq1HVi/#ah;2;1.50;1","1.5","1.59","2.38","","","","","","","1.59","2.38","","","","","","",""
"CSM","0000098","20240917|082612","20240916_2002404_032703_082371","R04_1_FRA_St. Tropez Challenger","Brouwer","van Assche","|K|0.380995|EK|G||OL1|2.80095|EOL1|OL2|1.7091|EOL2|OH1|1|EOH1|OH2|162|EOH2|EG|NA||NAOL1|2.9193|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.265|402.405|1.513|142.721|AH-2.5|3.541|334.078|1.513|142.721|AH-2|3.541|334.078|1.594|150.331|AH-1.5|3.166|298.686|1.594|150.331||AH1.5|2.59|235.458|1.912|173.823|AH2|2.59|235.458|2.036|185.056|AH2.5|2.393|217.569|2.036|185.056|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.30019|6|1.54|6|EK-1.5||K21|8.36482|1|3.90265|6|EK21||K1.5|1.72796|6|2.81591|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/st-tropez-challenger-men/brouwer-gijs-van-assche-luca-Cteq1HVi/#ah;2;-1.50;1","-1.5","4.17","1.24","","","","","","","4.17","1.24","","","","","","",""
"CSM","0000098","20240917|082603","20240916_2002404_032703_082371","R04_1_FRA_St. Tropez Challenger","Brouwer","van Assche","|K|0.380995|EK|G||OL1|2.80095|EOL1|OL2|1.7091|EOL2|OH1|1|EOH1|OH2|162|EOH2|EG|NA||NAOL1|2.9193|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.265|402.405|1.513|142.721|AH-2.5|3.541|334.078|1.513|142.721|AH-2|3.541|334.078|1.594|150.331|AH-1.5|3.166|298.686|1.594|150.331||AH1.5|2.59|235.458|1.912|173.823|AH2|2.59|235.458|2.036|185.056|AH2.5|2.393|217.569|2.036|185.056|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.30019|6|1.54|6|EK-1.5||K21|8.36482|1|3.90265|6|EK21||K1.5|1.72796|6|2.81591|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/st-tropez-challenger-men/brouwer-gijs-van-assche-luca-Cteq1HVi/","","2.44","1.57","","","","","2.45","1.53","2.45","1.57","","","","","","",""
