"DM","0000013","20250704|124833","20250630_2034805_118705_120474","R05_4_GBR_Wimbledon - London","Bhambri/Galloway","Borges/Giron","|K|0.638751|EK|G||OL1|1.7427|EOL1|OL2|3.0193|EOL2|OH1|2.355|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78038|ENAOL1|NAOL2|2.97775|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon-doubles/bhambri-yuki-galloway-robert-borges-nuno-giron-marcos-Ui8aWhd4/","","1.3","3.55","","","","","1.32","3.25","1.32","3.41","","","","","","",""
"DM","0000014","20250704|124837","20250630_2034805_114614_118293","R05_4_GBR_Wimbledon - London","Cash/Glasspool","Jebens/Olivetti","|K|0.789591|EK|G||OL1|1.4097|EOL1|OL2|5.1884|EOL2|OH1|1.905|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.44018|ENAOL1|NAOL2|5.117|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon-doubles/cash-julian-glasspool-lloyd-jebens-hendrik-olivetti-albano-GGMecg34/","","1.2","4.53","","","","","1.25","3.75","1.25","4.35","","","","","","",""
"FSM","0000015","20250704|124850","20250630_2081409_098931_109920","R09_0_ARG_M15 San Salvador de Jujuy","Kohlmann","Zarate","|K|0.667161|EK|G||OL1|1.605|EOL1|OL2|3.04913|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-san-salvador-de-jujuy-men/kohlmann-enzo-zarate-carlos-maria-vuT4smun/#ah;2;-4.00;2","-4.0","2.13","1.69","","","","","","","2.13","1.69","","","","","","",""
"FSM","0000015","20250704|124848","20250630_2081409_098931_109920","R09_0_ARG_M15 San Salvador de Jujuy","Kohlmann","Zarate","|K|0.667161|EK|G||OL1|1.605|EOL1|OL2|3.04913|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-san-salvador-de-jujuy-men/kohlmann-enzo-zarate-carlos-maria-vuT4smun/#ah;2;-4.50;2","-4.5","2.32","1.59","","","","","","","2.32","1.59","","","","","","",""
"FSM","0000015","20250704|124853","20250630_2081409_098931_109920","R09_0_ARG_M15 San Salvador de Jujuy","Kohlmann","Zarate","|K|0.667161|EK|G||OL1|1.605|EOL1|OL2|3.04913|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-san-salvador-de-jujuy-men/kohlmann-enzo-zarate-carlos-maria-vuT4smun/#ah;2;1.50;1","1.5","1.25","3.79","","","","","","","1.25","3.79","","","","","","",""
"FSM","0000015","20250704|124852","20250630_2081409_098931_109920","R09_0_ARG_M15 San Salvador de Jujuy","Kohlmann","Zarate","|K|0.667161|EK|G||OL1|1.605|EOL1|OL2|3.04913|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-san-salvador-de-jujuy-men/kohlmann-enzo-zarate-carlos-maria-vuT4smun/#ah;2;-1.50;1","-1.5","2.16","1.67","","","","","","","2.16","1.67","","","","","","",""
"FSM","0000015","20250704|124841","20250630_2081409_098931_109920","R09_0_ARG_M15 San Salvador de Jujuy","Kohlmann","Zarate","|K|0.667161|EK|G||OL1|1.605|EOL1|OL2|3.04913|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-san-salvador-de-jujuy-men/kohlmann-enzo-zarate-carlos-maria-vuT4smun/","","1.52","2.47","","","","","","","1.46","2.37","","","","","","",""
"FSM","0000016","20250704|124911","20250630_2080709_098811_075024","R09_0_CAN_M25 Laval","Rice","Bicknell","|K|0.261243|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/canada/itf-m25-laval-men/rice-keegan-bicknell-blaise-rmxWJknR/#ah;2;1.50;1","1.5","1.59","2.31","","","","","","","1.59","2.31","","","","","","",""
"FSM","0000016","20250704|124909","20250630_2080709_098811_075024","R09_0_CAN_M25 Laval","Rice","Bicknell","|K|0.261243|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/canada/itf-m25-laval-men/rice-keegan-bicknell-blaise-rmxWJknR/#ah;2;-1.50;1","-1.5","3.37","1.31","","","","","","","3.37","1.31","","","","","","",""
"FSM","0000016","20250704|124857","20250630_2080709_098811_075024","R09_0_CAN_M25 Laval","Rice","Bicknell","|K|0.261243|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-m25-laval-men/rice-keegan-bicknell-blaise-rmxWJknR/","","2.22","1.64","","","","","","","2.13","1.57","","","","","","",""
"FSM","0000017","20250704|124921","20250630_2081209_083192_081612","R09_0_USA_M15 Los Angeles","Rivera","Kang","|K|0.257562|EK|G||OL1|3.94057|EOL1|OL2|1.4445|EOL2|OH1|1|EOH1|OH2|135|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/rivera-hudson-kang-kyle-lfIWgmAE/#ah;2;4.50;2","4.5","1.57","2.33","","","","","","","1.57","2.33","","","","","","",""
"FSM","0000017","20250704|124920","20250630_2081209_083192_081612","R09_0_USA_M15 Los Angeles","Rivera","Kang","|K|0.257562|EK|G||OL1|3.94057|EOL1|OL2|1.4445|EOL2|OH1|1|EOH1|OH2|135|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-los-angeles-ca-men/rivera-hudson-kang-kyle-lfIWgmAE/#ah;2;4.00;2","4.0","1.68","2.12","","","","","","","1.68","2.12","","","","","","",""
