"CDM","0000007","20250319|174835","20250317_2051904_118163_066336","R04_1_ESP_Murcia Challenger","Butvilas/Ramanathan","Barranco Cosano/Winter Lopez","|K|0.525953|EK|G||OL1|1.94629|EOL1|OL2|2.15009|EOL2|OH1|191|EOH1|OH2|211|EOH2|EG|NA||NAOL1|1.99595|ENAOL1|NAOL2|2.20495|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/murcia-challenger-men-doubles/butvilas-edas-ramanathan-ramkumar-barranco-cosano-javier-winter-lopez-benjamin-fPbEi4T0/","","","","","","","","","","1.87","1.88","","","","","","",""
"CDM","0000008","20250319|174839","20250317_2051704_117782_101846","R04_1_PAR_Asuncion Challenger","Rodriguez/Zormann Da Silva","Aboian/Carou","|K|0.6964|EK|G||OL1|1.4616|EOL1|OL2|3.3627|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5696|ENAOL1|NAOL2|3.4485|ENAOL2|NAVE1|-9|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/paraguay/asuncion-challenger-men-doubles/rodriguez-cristian-zormann-da-silva-marcelo-aboian-valerio-carou-ignacio-Crx1wI2D/","","","","1.24","3.65","","","","","1.25","3.74","","","","","","",""
"FSM","0000009","20250319|174849","20250317_2056105_045197_076126","R05_0_CHN_M25 Shenzhen","Cui","Saitoh","|K|0.792128|EK|G||OL1|1.3589|EOL1|OL2|4.88266|EOL2|OH1|127|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/cui-jie-saitoh-keisuke-rcobBoH8/#ah;2;-4.50;2","-4.5","1.74","2.01","1.73","1.97","","","","","1.74","2.01","","","","","","",""
"FSM","0000009","20250319|174848","20250317_2056105_045197_076126","R05_0_CHN_M25 Shenzhen","Cui","Saitoh","|K|0.792128|EK|G||OL1|1.3589|EOL1|OL2|4.88266|EOL2|OH1|127|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/cui-jie-saitoh-keisuke-rcobBoH8/#ah;2;-5.50;2","-5.5","2.16","1.64","","","","","","","2.16","1.64","","","","","","",""
"FSM","0000009","20250319|174853","20250317_2056105_045197_076126","R05_0_CHN_M25 Shenzhen","Cui","Saitoh","|K|0.792128|EK|G||OL1|1.3589|EOL1|OL2|4.88266|EOL2|OH1|127|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/cui-jie-saitoh-keisuke-rcobBoH8/#ah;2;1.50;1","1.5","1.08","6.74","1.08","6.7","","","","","1.08","6.74","","","","","","",""
"FSM","0000009","20250319|174851","20250317_2056105_045197_076126","R05_0_CHN_M25 Shenzhen","Cui","Saitoh","|K|0.792128|EK|G||OL1|1.3589|EOL1|OL2|4.88266|EOL2|OH1|127|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/cui-jie-saitoh-keisuke-rcobBoH8/#ah;2;-1.50;1","-1.5","1.61","2.22","1.59","2.21","","","","","1.61","2.22","","","","","","",""
"FSM","0000009","20250319|174842","20250317_2056105_045197_076126","R05_0_CHN_M25 Shenzhen","Cui","Saitoh","|K|0.792128|EK|G||OL1|1.3589|EOL1|OL2|4.88266|EOL2|OH1|127|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/cui-jie-saitoh-keisuke-rcobBoH8/","","1.23","3.88","1.22","3.83","","","","","1.23","4.16","","","","","","",""
"FSM","0000010","20250319|174903","20250317_2056105_090178_050133","R05_0_CHN_M25 Shenzhen","Zhukov","Crawford","|K|0.270622|EK|G||OL1|3.7481|EOL1|OL2|1.4766|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/zhukov-maxim-crawford-oliver-by89geZ1/#ah;2;4.50;2","4.5","1.76","1.98","1.75","1.95","","","","","1.76","1.98","","","","","","",""
"FSM","0000010","20250319|174902","20250317_2056105_090178_050133","R05_0_CHN_M25 Shenzhen","Zhukov","Crawford","|K|0.270622|EK|G||OL1|3.7481|EOL1|OL2|1.4766|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/zhukov-maxim-crawford-oliver-by89geZ1/#ah;2;3.50;2","3.5","2.11","1.67","2.04","1.69","","","","","2.11","1.69","","","","","","",""
"FSM","0000010","20250319|174907","20250317_2056105_090178_050133","R05_0_CHN_M25 Shenzhen","Zhukov","Crawford","|K|0.270622|EK|G||OL1|3.7481|EOL1|OL2|1.4766|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/zhukov-maxim-crawford-oliver-by89geZ1/#ah;2;1.50;1","1.5","1.83","1.89","1.82","1.88","","","","","1.83","1.89","","","","","","",""
"FSM","0000010","20250319|174905","20250317_2056105_090178_050133","R05_0_CHN_M25 Shenzhen","Zhukov","Crawford","|K|0.270622|EK|G||OL1|3.7481|EOL1|OL2|1.4766|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/zhukov-maxim-crawford-oliver-by89geZ1/#ah;2;-1.50;1","-1.5","5.33","1.13","5.35","1.12","","","","","5.35","1.13","","","","","","",""
"FSM","0000010","20250319|174856","20250317_2056105_090178_050133","R05_0_CHN_M25 Shenzhen","Zhukov","Crawford","|K|0.270622|EK|G||OL1|3.7481|EOL1|OL2|1.4766|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/zhukov-maxim-crawford-oliver-by89geZ1/","","3.08","1.33","2.95","1.35","","","","","3.08","1.4","","","","","","",""
