"FSM","0000037","20260305|082300","20260302_2152805_088033_029829","R05_0_POR_M25 Faro","Lopez Escribano","Nikles","|K|0.202676|EK|G||OL1|5.19194|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/lopez-escribano-alejandro-nikles-johan-OtXnOyOb/#ah;2;6.50;2","6.5","","","","","","","","","1.6","2.11","","","","","","",""
"FSM","0000037","20260305|082301","20260302_2152805_088033_029829","R05_0_POR_M25 Faro","Lopez Escribano","Nikles","|K|0.202676|EK|G||OL1|5.19194|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/lopez-escribano-alejandro-nikles-johan-OtXnOyOb/#ah;2;5.50;2","5.5","","","","","","","","","1.91","1.77","","","","","","",""
"FSM","0000037","20260305|082304","20260302_2152805_088033_029829","R05_0_POR_M25 Faro","Lopez Escribano","Nikles","|K|0.202676|EK|G||OL1|5.19194|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/lopez-escribano-alejandro-nikles-johan-OtXnOyOb/#ah;2;1.50;1","1.5","","","","","","","","","2.64","1.41","","","","","","",""
"FSM","0000037","20260305|082303","20260302_2152805_088033_029829","R05_0_POR_M25 Faro","Lopez Escribano","Nikles","|K|0.202676|EK|G||OL1|5.19194|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/lopez-escribano-alejandro-nikles-johan-OtXnOyOb/#ah;2;-1.50;1","-1.5","","","","","","","","","6.45","1.07","","","","","","",""
"FSM","0000037","20260305|082253","20260302_2152805_088033_029829","R05_0_POR_M25 Faro","Lopez Escribano","Nikles","|K|0.202676|EK|G||OL1|5.19194|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/lopez-escribano-alejandro-nikles-johan-OtXnOyOb/","","","","","","","","","","4.93","1.13","","","","","","",""
"FSM","0000038","20260305|082319","20260302_2152805_069536_065731","R05_0_POR_M25 Faro","Torres","Mckennon","|K|0.609526|EK|G||OL1|1.76715|EOL1|OL2|2.70107|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/torres-tiago-mckennon-maxwell-fXBbhJM9/#ah;2;-2.50;2","-2.5","","","","","","","","","1.68","2.07","","","","","","",""
"FSM","0000038","20260305|082321","20260302_2152805_069536_065731","R05_0_POR_M25 Faro","Torres","Mckennon","|K|0.609526|EK|G||OL1|1.76715|EOL1|OL2|2.70107|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/torres-tiago-mckennon-maxwell-fXBbhJM9/#ah;2;-3.50;2","-3.5","","","","","","","","","1.93","1.79","","","","","","",""
"FSM","0000038","20260305|082325","20260302_2152805_069536_065731","R05_0_POR_M25 Faro","Torres","Mckennon","|K|0.609526|EK|G||OL1|1.76715|EOL1|OL2|2.70107|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/torres-tiago-mckennon-maxwell-fXBbhJM9/#ah;2;1.50;1","1.5","","","","","","","","","1.21","3.94","","","","","","",""
"FSM","0000038","20260305|082323","20260302_2152805_069536_065731","R05_0_POR_M25 Faro","Torres","Mckennon","|K|0.609526|EK|G||OL1|1.76715|EOL1|OL2|2.70107|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/torres-tiago-mckennon-maxwell-fXBbhJM9/#ah;2;-1.50;1","-1.5","","","","","","","","","2.1","1.66","","","","","","",""
"FSM","0000038","20260305|082312","20260302_2152805_069536_065731","R05_0_POR_M25 Faro","Torres","Mckennon","|K|0.609526|EK|G||OL1|1.76715|EOL1|OL2|2.70107|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-faro/torres-tiago-mckennon-maxwell-fXBbhJM9/","","","","","","","","","","1.48","2.59","","","","","","",""
