"FDV","0000014","20240920|083718","20240916_1574910_096762_096766","R10_0_TUN_W15 Monastir","Raggi/Tian","Reisel/Wagner","|K|0.548654|EK|G||OL1|1.83|EOL1|OL2|2.2977|EOL2|OH1|183|EOH1|OH2|222|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-36-women-doubles/raggi-angelica-tian-niehua-reisel-luise-wagner-yasmine-bkBWUTYG/","","","","1.6","2.2","","","","","1.61","2.2","","","","","","",""
"FSM","0000015","20240920|083732","20240916_2006809_050146_099755","R09_0_AUS_M25 Darwin","Bouzige","Watt","|K|0.505339|EK|G||OL1|2.10672|EOL1|OL2|2.15992|EOL2|OH1|1|EOH1|OH2|203|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|370.595|370.595|159.303|159.303|AH-3.5|268.625|268.625|159.303|159.303|AH-3|268.625|268.625|177.489|177.489|AH-2.5|229.05|229.05|177.489|177.489|AH-2|229.05|229.05|191.04|191.04|AH-1.5|209.842|209.842|191.04|191.04||AH1.5|179.052|179.052|226.499|226.499|AH2|179.052|179.052|252.317|252.317|AH2.5|165.653|165.653|252.317|252.317|AH3|165.653|165.653|300.917|300.917|AH3.5|149.772|149.772|300.917|300.917|AH4|149.772|149.772|405.981|405.981|AH4.5|132.682|132.682|405.981|405.981|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-darwin-2-men/bouzige-moerani-watt-james-A5d8HdxJ/#ah;2;0.50;2","0.5","1.78","2.01","1.74","1.96","","","","","1.78","2.01","","","","","","",""
"FSM","0000015","20240920|083730","20240916_2006809_050146_099755","R09_0_AUS_M25 Darwin","Bouzige","Watt","|K|0.505339|EK|G||OL1|2.10672|EOL1|OL2|2.15992|EOL2|OH1|1|EOH1|OH2|203|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|370.595|370.595|159.303|159.303|AH-3.5|268.625|268.625|159.303|159.303|AH-3|268.625|268.625|177.489|177.489|AH-2.5|229.05|229.05|177.489|177.489|AH-2|229.05|229.05|191.04|191.04|AH-1.5|209.842|209.842|191.04|191.04||AH1.5|179.052|179.052|226.499|226.499|AH2|179.052|179.052|252.317|252.317|AH2.5|165.653|165.653|252.317|252.317|AH3|165.653|165.653|300.917|300.917|AH3.5|149.772|149.772|300.917|300.917|AH4|149.772|149.772|405.981|405.981|AH4.5|132.682|132.682|405.981|405.981|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-darwin-2-men/bouzige-moerani-watt-james-A5d8HdxJ/#ah;2;-0.50;2","-0.5","1.89","1.88","1.84","1.86","","","","","1.89","1.88","","","","","","",""
"FSM","0000015","20240920|083736","20240916_2006809_050146_099755","R09_0_AUS_M25 Darwin","Bouzige","Watt","|K|0.505339|EK|G||OL1|2.10672|EOL1|OL2|2.15992|EOL2|OH1|1|EOH1|OH2|203|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|370.595|370.595|159.303|159.303|AH-3.5|268.625|268.625|159.303|159.303|AH-3|268.625|268.625|177.489|177.489|AH-2.5|229.05|229.05|177.489|177.489|AH-2|229.05|229.05|191.04|191.04|AH-1.5|209.842|209.842|191.04|191.04||AH1.5|179.052|179.052|226.499|226.499|AH2|179.052|179.052|252.317|252.317|AH2.5|165.653|165.653|252.317|252.317|AH3|165.653|165.653|300.917|300.917|AH3.5|149.772|149.772|300.917|300.917|AH4|149.772|149.772|405.981|405.981|AH4.5|132.682|132.682|405.981|405.981|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-darwin-2-men/bouzige-moerani-watt-james-A5d8HdxJ/#ah;2;1.50;1","1.5","1.36","3.07","1.34","3.0","","","","","1.36","3.07","","","","","","",""
"FSM","0000015","20240920|083735","20240916_2006809_050146_099755","R09_0_AUS_M25 Darwin","Bouzige","Watt","|K|0.505339|EK|G||OL1|2.10672|EOL1|OL2|2.15992|EOL2|OH1|1|EOH1|OH2|203|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|370.595|370.595|159.303|159.303|AH-3.5|268.625|268.625|159.303|159.303|AH-3|268.625|268.625|177.489|177.489|AH-2.5|229.05|229.05|177.489|177.489|AH-2|229.05|229.05|191.04|191.04|AH-1.5|209.842|209.842|191.04|191.04||AH1.5|179.052|179.052|226.499|226.499|AH2|179.052|179.052|252.317|252.317|AH2.5|165.653|165.653|252.317|252.317|AH3|165.653|165.653|300.917|300.917|AH3.5|149.772|149.772|300.917|300.917|AH4|149.772|149.772|405.981|405.981|AH4.5|132.682|132.682|405.981|405.981|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-darwin-2-men/bouzige-moerani-watt-james-A5d8HdxJ/#ah;2;-1.50;1","-1.5","2.87","1.4","2.8","1.38","","","","","2.87","1.4","","","","","","",""
"FSM","0000015","20240920|083722","20240916_2006809_050146_099755","R09_0_AUS_M25 Darwin","Bouzige","Watt","|K|0.505339|EK|G||OL1|2.10672|EOL1|OL2|2.15992|EOL2|OH1|1|EOH1|OH2|203|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|370.595|370.595|159.303|159.303|AH-3.5|268.625|268.625|159.303|159.303|AH-3|268.625|268.625|177.489|177.489|AH-2.5|229.05|229.05|177.489|177.489|AH-2|229.05|229.05|191.04|191.04|AH-1.5|209.842|209.842|191.04|191.04||AH1.5|179.052|179.052|226.499|226.499|AH2|179.052|179.052|252.317|252.317|AH2.5|165.653|165.653|252.317|252.317|AH3|165.653|165.653|300.917|300.917|AH3.5|149.772|149.772|300.917|300.917|AH4|149.772|149.772|405.981|405.981|AH4.5|132.682|132.682|405.981|405.981|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-darwin-2-men/bouzige-moerani-watt-james-A5d8HdxJ/","","1.82","1.95","1.79","1.91","","","1.8","1.9","1.83","1.95","","","","","","",""
"FSM","0000018","20240920|083753","20240916_2007909_080500_025795","R09_0_CZE_M15 Pardubice","Karol","Kellovsky","|K|0.401199|EK|G||OL1|2.56|EOL1|OL2|1.78752|EOL2|OH1|3.75|EOH1|OH2|168|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|433.574|433.574|143.847|143.847|AH-3.5|328.064|328.064|143.847|143.847|AH-3|328.064|328.064|154.426|154.426|AH-2.5|283.736|283.736|154.426|154.426|AH-2|283.736|283.736|161.459|161.459|AH-1.5|262.711|262.711|161.459|161.459||AH1.5|219.963|219.963|183.359|183.359|AH2|219.963|219.963|197.845|197.845|AH2.5|202.203|202.203|197.845|197.845|AH3|202.203|202.203|221.954|221.954|AH3.5|181.998|181.998|221.954|221.954|AH4|181.998|181.998|269.068|269.068|AH4.5|159.148|159.148|269.068|269.068|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/czech-republic/itf-m15-pardubice-men/karol-milos-kellovsky-dominik-rXHkafLb/#ah;2;3.50;2","3.5","","","1.73","1.97","","","","","1.73","1.97","","","","","","",""
"FSM","0000018","20240920|083755","20240916_2007909_080500_025795","R09_0_CZE_M15 Pardubice","Karol","Kellovsky","|K|0.401199|EK|G||OL1|2.56|EOL1|OL2|1.78752|EOL2|OH1|3.75|EOH1|OH2|168|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|433.574|433.574|143.847|143.847|AH-3.5|328.064|328.064|143.847|143.847|AH-3|328.064|328.064|154.426|154.426|AH-2.5|283.736|283.736|154.426|154.426|AH-2|283.736|283.736|161.459|161.459|AH-1.5|262.711|262.711|161.459|161.459||AH1.5|219.963|219.963|183.359|183.359|AH2|219.963|219.963|197.845|197.845|AH2.5|202.203|202.203|197.845|197.845|AH3|202.203|202.203|221.954|221.954|AH3.5|181.998|181.998|221.954|221.954|AH4|181.998|181.998|269.068|269.068|AH4.5|159.148|159.148|269.068|269.068|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/czech-republic/itf-m15-pardubice-men/karol-milos-kellovsky-dominik-rXHkafLb/#ah;2;2.50;2","2.5","","","1.92","1.78","","","","","1.92","1.78","","","","","","",""
"FSM","0000018","20240920|083746","20240916_2007909_080500_025795","R09_0_CZE_M15 Pardubice","Karol","Kellovsky","|K|0.401199|EK|G||OL1|2.56|EOL1|OL2|1.78752|EOL2|OH1|3.75|EOH1|OH2|168|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|433.574|433.574|143.847|143.847|AH-3.5|328.064|328.064|143.847|143.847|AH-3|328.064|328.064|154.426|154.426|AH-2.5|283.736|283.736|154.426|154.426|AH-2|283.736|283.736|161.459|161.459|AH-1.5|262.711|262.711|161.459|161.459||AH1.5|219.963|219.963|183.359|183.359|AH2|219.963|219.963|197.845|197.845|AH2.5|202.203|202.203|197.845|197.845|AH3|202.203|202.203|221.954|221.954|AH3.5|181.998|181.998|221.954|221.954|AH4|181.998|181.998|269.068|269.068|AH4.5|159.148|159.148|269.068|269.068|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/czech-republic/itf-m15-pardubice-men/karol-milos-kellovsky-dominik-rXHkafLb/","","","","2.25","1.57","","","2.25","1.57","2.25","1.61","","","","","","",""
"FSM","0000019","20240920|083813","20240916_2007909_081781_097984","R09_0_CZE_M15 Pardubice","Kupcic","Mrva","|K|0.531384|EK|G||OL1|2.01096|EOL1|OL2|2.27696|EOL2|OH1|189|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|276.643|276.643|175.257|175.257|AH-3.5|232.878|232.878|175.257|175.257|AH-3|232.878|232.878|193.959|193.959|AH-2.5|206.43|206.43|193.959|193.959|AH-2|206.43|206.43|205.83|205.83|AH-1.5|194.491|194.491|205.83|205.83||AH1.5|170.095|170.095|242.664|242.664|AH2|170.095|170.095|265.85|265.85|AH2.5|160.296|160.296|265.85|265.85|AH3|160.296|160.296|303.963|303.963|AH3.5|149.029|149.029|303.963|303.963|AH4|149.029|149.029|402.621|402.621|AH4.5|133.045|133.045|402.621|402.621|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/czech-republic/itf-m15-pardubice-men/kupcic-jan-mrkva-maxim-txmJLeLM/#ah;2;0.50;2","0.5","","","1.82","1.88","","","","","1.82","1.88","","","","","","",""
"FSM","0000019","20240920|083811","20240916_2007909_081781_097984","R09_0_CZE_M15 Pardubice","Kupcic","Mrva","|K|0.531384|EK|G||OL1|2.01096|EOL1|OL2|2.27696|EOL2|OH1|189|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|276.643|276.643|175.257|175.257|AH-3.5|232.878|232.878|175.257|175.257|AH-3|232.878|232.878|193.959|193.959|AH-2.5|206.43|206.43|193.959|193.959|AH-2|206.43|206.43|205.83|205.83|AH-1.5|194.491|194.491|205.83|205.83||AH1.5|170.095|170.095|242.664|242.664|AH2|170.095|170.095|265.85|265.85|AH2.5|160.296|160.296|265.85|265.85|AH3|160.296|160.296|303.963|303.963|AH3.5|149.029|149.029|303.963|303.963|AH4|149.029|149.029|402.621|402.621|AH4.5|133.045|133.045|402.621|402.621|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/czech-republic/itf-m15-pardubice-men/kupcic-jan-mrkva-maxim-txmJLeLM/#ah;2;-0.50;2","-0.5","","","1.88","1.82","","","","","1.88","1.82","","","","","","",""
