"CSM","0000055","20250226|080918","20250224_2050705_084236_061857","R05_1_RWA_Kigali 1 Challenger","Den Ouden","Royer","|K|0.309595|EK|G||OL1|3.45384|EOL1|OL2|1.56455|EOL2|OH1|324|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.5964|ENAOL1|NAOL2|1.52975|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/guy-den-ouden-royer-valentin-zafo9f7t/#ah;2;3.50;2","3.5","1.89","1.94","1.83","1.87","","","","","1.89","1.94","","","","","","",""
"CSM","0000055","20250226|080920","20250224_2050705_084236_061857","R05_1_RWA_Kigali 1 Challenger","Den Ouden","Royer","|K|0.309595|EK|G||OL1|3.45384|EOL1|OL2|1.56455|EOL2|OH1|324|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.5964|ENAOL1|NAOL2|1.52975|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/guy-den-ouden-royer-valentin-zafo9f7t/#ah;2;2.50;2","2.5","2.28","1.65","2.17","1.61","","","","","2.28","1.65","","","","","","",""
"CSM","0000055","20250226|080925","20250224_2050705_084236_061857","R05_1_RWA_Kigali 1 Challenger","Den Ouden","Royer","|K|0.309595|EK|G||OL1|3.45384|EOL1|OL2|1.56455|EOL2|OH1|324|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.5964|ENAOL1|NAOL2|1.52975|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/guy-den-ouden-royer-valentin-zafo9f7t/#ah;2;1.50;1","1.5","1.8","2.05","1.74","1.96","","","","","1.8","2.05","","","","","","",""
"CSM","0000055","20250226|080923","20250224_2050705_084236_061857","R05_1_RWA_Kigali 1 Challenger","Den Ouden","Royer","|K|0.309595|EK|G||OL1|3.45384|EOL1|OL2|1.56455|EOL2|OH1|324|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.5964|ENAOL1|NAOL2|1.52975|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/guy-den-ouden-royer-valentin-zafo9f7t/#ah;2;-1.50;1","-1.5","5.45","1.16","4.9","1.14","","","","","5.45","1.16","","","","","","",""
"CSM","0000055","20250226|080908","20250224_2050705_084236_061857","R05_1_RWA_Kigali 1 Challenger","Den Ouden","Royer","|K|0.309595|EK|G||OL1|3.45384|EOL1|OL2|1.56455|EOL2|OH1|324|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.5964|ENAOL1|NAOL2|1.52975|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/guy-den-ouden-royer-valentin-zafo9f7t/","","2.99","1.41","2.85","1.37","","","3.0","1.37","3.0","1.41","","","","","","",""
"CSM","0000056","20250226|080937","20250224_2050705_055290_055634","R05_1_RWA_Kigali 1 Challenger","Jianu","Oberleitner","|K|0.530673|EK|G||OL1|2.03931|EOL1|OL2|2.28124|EOL2|OH1|2.646|EOH1|OH2|214|EOH2|EG|NA||NAOL1|1.99395|ENAOL1|NAOL2|2.3754|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/jianu-filip-cristian-oberleitner-neil-pWrz2w0D/#ah;2;-1.50;2","-1.5","2.06","1.79","1.95","1.75","","","","","2.06","1.79","","","","","","",""
"CSM","0000056","20250226|080939","20250224_2050705_055290_055634","R05_1_RWA_Kigali 1 Challenger","Jianu","Oberleitner","|K|0.530673|EK|G||OL1|2.03931|EOL1|OL2|2.28124|EOL2|OH1|2.646|EOH1|OH2|214|EOH2|EG|NA||NAOL1|1.99395|ENAOL1|NAOL2|2.3754|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/jianu-filip-cristian-oberleitner-neil-pWrz2w0D/#ah;2;-2.50;2","-2.5","","","2.15","1.62","","","","","2.2","1.62","","","","","","",""
"CSM","0000056","20250226|080944","20250224_2050705_055290_055634","R05_1_RWA_Kigali 1 Challenger","Jianu","Oberleitner","|K|0.530673|EK|G||OL1|2.03931|EOL1|OL2|2.28124|EOL2|OH1|2.646|EOH1|OH2|214|EOH2|EG|NA||NAOL1|1.99395|ENAOL1|NAOL2|2.3754|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/jianu-filip-cristian-oberleitner-neil-pWrz2w0D/#ah;2;1.50;1","1.5","1.36","3.26","1.32","3.1","","","","","1.36","3.26","","","","","","",""
"CSM","0000056","20250226|080942","20250224_2050705_055290_055634","R05_1_RWA_Kigali 1 Challenger","Jianu","Oberleitner","|K|0.530673|EK|G||OL1|2.03931|EOL1|OL2|2.28124|EOL2|OH1|2.646|EOH1|OH2|214|EOH2|EG|NA||NAOL1|1.99395|ENAOL1|NAOL2|2.3754|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/jianu-filip-cristian-oberleitner-neil-pWrz2w0D/#ah;2;-1.50;1","-1.5","2.96","1.42","2.8","1.38","","","","","2.96","1.42","","","","","","",""
"CSM","0000056","20250226|080930","20250224_2050705_055290_055634","R05_1_RWA_Kigali 1 Challenger","Jianu","Oberleitner","|K|0.530673|EK|G||OL1|2.03931|EOL1|OL2|2.28124|EOL2|OH1|2.646|EOH1|OH2|214|EOH2|EG|NA||NAOL1|1.99395|ENAOL1|NAOL2|2.3754|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/rwanda/kigali-challenger-men/jianu-filip-cristian-oberleitner-neil-pWrz2w0D/","","1.85","1.98","1.79","1.91","","","1.81","1.96","1.85","1.98","","","","","","",""
