"DV","0000013","20250509|080804","20250505_1596204_073146_098956","R04_3_ITA_Internazionali BNL d'Italia - Rome","Kudermetova/Mertens","Babos/Stefani","|K|0.786339|EK|G||OL1|1.43|EOL1|OL2|4.85884|EOL2|OH1|128|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.30816|ENAOL1|NAOL2|5.33722|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/wta-rome-doubles/kudermetova-veronika-mertens-elise-babos-timea-stefani-luisa-U7zsEaPi/","","1.25","3.93","","","","","1.25","3.85","1.28","3.93","","","","","","",""
"DV","0000014","20250509|080809","20250505_1596204_096663_097428","R04_3_ITA_Internazionali BNL d'Italia - Rome","Melichar-Martinez/Samsonova","Siniakova/Zhang","|K|0.415273|EK|G||OL1|2.49676|EOL1|OL2|1.79396|EOL2|OH1|1|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.74258|ENAOL1|NAOL2|1.75784|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/wta-rome-doubles/melichar-nicole-samsonova-liudmila-siniakova-katerina-zhang-shuai-jy4OQx9c/","","3.27","1.35","","","","","3.35","1.29","3.35","1.35","","","","","","",""
"DV","0000015","20250509|080813","20250505_1596204_094430_098665","R04_3_ITA_Internazionali BNL d'Italia - Rome","Mihalikova/Nicholls","Hsieh/Ostapenko","|K|0.240644|EK|G||OL1|4.30976|EOL1|OL2|1.43|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|NA||NAOL1|4.73408|ENAOL1|NAOL2|1.34904|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/wta-rome-doubles/mihalikova-tereza-nicholls-olivia-hsieh-su-wei-ostapenko-jelena-21rejdXp/","","3.97","1.26","","","","","3.35","1.29","3.97","1.29","","","","","","",""
"FSM","0000016","20250509|080827","20250505_2066709_039438_079066","R09_0_GBR_M25 Nottingham","Broom","Martin","|K|0.48662|EK|G||OL1|2.2042|EOL1|OL2|2.0865|EOL2|OH1|206|EOH1|OH2|195|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/broom-charles-martin-andres-lb88dD4t/#ah;2;-0.50;2","-0.5","1.78","2.01","","","","","","","1.78","2.01","","","","","","",""
"FSM","0000016","20250509|080829","20250505_2066709_039438_079066","R09_0_GBR_M25 Nottingham","Broom","Martin","|K|0.48662|EK|G||OL1|2.2042|EOL1|OL2|2.0865|EOL2|OH1|206|EOH1|OH2|195|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/broom-charles-martin-andres-lb88dD4t/#ah;2;-1.50;2","-1.5","1.91","1.86","","","","","","","1.91","1.86","","","","","","",""
"FSM","0000016","20250509|080832","20250505_2066709_039438_079066","R09_0_GBR_M25 Nottingham","Broom","Martin","|K|0.48662|EK|G||OL1|2.2042|EOL1|OL2|2.0865|EOL2|OH1|206|EOH1|OH2|195|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/broom-charles-martin-andres-lb88dD4t/#ah;2;1.50;1","1.5","1.29","3.51","","","","","","","1.29","3.51","","","","","","",""
"FSM","0000016","20250509|080831","20250505_2066709_039438_079066","R09_0_GBR_M25 Nottingham","Broom","Martin","|K|0.48662|EK|G||OL1|2.2042|EOL1|OL2|2.0865|EOL2|OH1|206|EOH1|OH2|195|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/broom-charles-martin-andres-lb88dD4t/#ah;2;-1.50;1","-1.5","2.78","1.42","","","","","","","2.78","1.42","","","","","","",""
"FSM","0000016","20250509|080818","20250505_2066709_039438_079066","R09_0_GBR_M25 Nottingham","Broom","Martin","|K|0.48662|EK|G||OL1|2.2042|EOL1|OL2|2.0865|EOL2|OH1|206|EOH1|OH2|195|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/broom-charles-martin-andres-lb88dD4t/","","1.71","2.09","","","","","1.7","2.05","1.74","2.09","","","","","","",""
"FSM","0000017","20250509|080846","20250505_2066709_071188_086070","R09_0_GBR_M25 Nottingham","Hussey","Rossi","|K|0.855297|EK|G||OL1|1.2519|EOL1|OL2|7.00996|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/hussey-giles-rossi-leonardo-I7FCxSWj/#ah;2;-4.50;2","-4.5","1.63","2.23","","","","","","","1.63","2.23","","","","","","",""
"FSM","0000017","20250509|080844","20250505_2066709_071188_086070","R09_0_GBR_M25 Nottingham","Hussey","Rossi","|K|0.855297|EK|G||OL1|1.2519|EOL1|OL2|7.00996|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/hussey-giles-rossi-leonardo-I7FCxSWj/#ah;2;-5.50;2","-5.5","2.06","1.74","","","","","","","2.06","1.74","","","","","","",""
"FSM","0000017","20250509|080849","20250505_2066709_071188_086070","R09_0_GBR_M25 Nottingham","Hussey","Rossi","|K|0.855297|EK|G||OL1|1.2519|EOL1|OL2|7.00996|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/hussey-giles-rossi-leonardo-I7FCxSWj/#ah;2;1.50;1","1.5","1.05","9.25","","","","","","","1.05","9.25","","","","","","",""
"FSM","0000017","20250509|080848","20250505_2066709_071188_086070","R09_0_GBR_M25 Nottingham","Hussey","Rossi","|K|0.855297|EK|G||OL1|1.2519|EOL1|OL2|7.00996|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/hussey-giles-rossi-leonardo-I7FCxSWj/#ah;2;-1.50;1","-1.5","1.5","2.55","","","","","","","1.5","2.55","","","","","","",""
"FSM","0000017","20250509|080836","20250505_2066709_071188_086070","R09_0_GBR_M25 Nottingham","Hussey","Rossi","|K|0.855297|EK|G||OL1|1.2519|EOL1|OL2|7.00996|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-nottingham-2-men/hussey-giles-rossi-leonardo-I7FCxSWj/","","1.15","5.15","","","","","1.14","5.1","1.16","5.15","","","","","","",""
