"CDM","0000007","20260320|122658","20260316_2151310_126882_127028","R10_1_CRO_Zadar Challenger","Escobar/Serdarusic","Michalski/Simundza","|K|0.818871|EK|G||OL1|1.25337|EOL1|OL2|5.62954|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/croatia/challenger-men-doubles-zadar/escobar-gonzalo-serdarusic-nino-michalski-daniel-simundza-josip-2Nln4mN5/","","","","","","","","","","1.15","4.86","","","","","","",""
"CDM","0000008","20260320|122707","20260316_2151210_047239_090021","R10_1_ESP_Murcia Challenger","Merino/Negritu","Drzewiecki/Matuszewski","|K|0.479131|EK|G||OL1|2.12762|EOL1|OL2|1.95648|EOL2|OH1|209|EOH1|OH2|192|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/spain/challenger-men-doubles-murcia/merino-alexander-negritu-christoph-drzewiecki-karol-matuszewski-piotr-8rdiolZG/","","","","","","","","","","1.73","2.01","","","","","","",""
"FSM","0000009","20260320|122707","20260316_2155605_048631_070248","R05_0_TUN_M15 Monastir","Wiedenmann","Agustin Pernas","|K|0.818908|EK|G||OL1|1.31733|EOL1|OL2|5.81203|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000010","20260320|122722","20260316_2155109_090517_080203","R09_0_USA_M25 Bakersfield","Brunkow","Kakhniuk","|K|0.800982|EK|G||OL1|1.33875|EOL1|OL2|5.28653|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/brunkow-gianluca-kakhniuk-daniil-SWtFQ0DG/#ah;2;-2.50;2","-2.5","","","","","","","","","1.36","2.84","","","","","","",""
"FSM","0000010","20260320|122724","20260316_2155109_090517_080203","R09_0_USA_M25 Bakersfield","Brunkow","Kakhniuk","|K|0.800982|EK|G||OL1|1.33875|EOL1|OL2|5.28653|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/brunkow-gianluca-kakhniuk-daniil-SWtFQ0DG/#ah;2;-3.00;2","-3.0","","","","","","","","","1.41","2.64","","","","","","",""
"FSM","0000010","20260320|122728","20260316_2155109_090517_080203","R09_0_USA_M25 Bakersfield","Brunkow","Kakhniuk","|K|0.800982|EK|G||OL1|1.33875|EOL1|OL2|5.28653|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/brunkow-gianluca-kakhniuk-daniil-SWtFQ0DG/#ah;2;1.50;1","1.5","","","","","","","","","1.08","6.2","","","","","","",""
"FSM","0000010","20260320|122726","20260316_2155109_090517_080203","R09_0_USA_M25 Bakersfield","Brunkow","Kakhniuk","|K|0.800982|EK|G||OL1|1.33875|EOL1|OL2|5.28653|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/brunkow-gianluca-kakhniuk-daniil-SWtFQ0DG/#ah;2;-1.50;1","-1.5","","","","","","","","","1.72","1.98","","","","","","",""
"FSM","0000010","20260320|122716","20260316_2155109_090517_080203","R09_0_USA_M25 Bakersfield","Brunkow","Kakhniuk","|K|0.800982|EK|G||OL1|1.33875|EOL1|OL2|5.28653|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/brunkow-gianluca-kakhniuk-daniil-SWtFQ0DG/","","","","","","","","","","1.21","3.8","","","","","","",""
"FSM","0000011","20260320|122742","20260316_2155109_080945_087625","R09_0_USA_M25 Bakersfield","Djuric","Pieczkowski","|K|0.334325|EK|G||OL1|3.153|EOL1|OL2|1.61721|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/djuric-branko-pieczkowski-olaf-Ob4oynfl/#ah;2;4.50;2","4.5","","","","","","","","","1.36","2.83","","","","","","",""
"FSM","0000011","20260320|122744","20260316_2155109_080945_087625","R09_0_USA_M25 Bakersfield","Djuric","Pieczkowski","|K|0.334325|EK|G||OL1|3.153|EOL1|OL2|1.61721|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/djuric-branko-pieczkowski-olaf-Ob4oynfl/#ah;2;4.00;2","4.0","","","","","","","","","1.44","2.55","","","","","","",""
