"DV","0000007","20241017|182535","20241014_1525310_078908_086349","R10_2_CHN_Ningbo Open - Ningbo","Melichar-Martinez/Perez","Olmos/Panova","|K|0.632406|EK|G||OL1|1.62021|EOL1|OL2|2.86377|EOL2|OH1|159|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.62498|ENAOL1|NAOL2|3.10674|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/wta-ningbo-doubles/melichar-nicole-perez-ellen-olmos-giuliana-panova-alexandra-YsCAL33F/","","1.45","2.76","1.41","2.68","","","","","1.47","2.76","","","","","","",""
"DV","0000008","20241017|182538","20241014_1525710_088669_091221","R10_2_JPN_Japan Open Tennis Championships - Osaka","Dabrowski/Routliffe","Bucsa/Niculescu","|K|0.606549|EK|G||OL1|1.68135|EOL1|OL2|2.67495|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6863|ENAOL1|NAOL2|2.9019|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/japan/wta-osaka-doubles/dabrowski-gabriela-routliffe-erin-bucsa-cristina-niculescu-monica-vFXZA0he/","","1.55","2.45","1.52","2.37","","","","","1.55","2.47","","","","","","",""
"SM","0000009","20241017|182547","20241014_1941409_025543_056274","R09_2_KAZ_Almaty Open - Almaty","Khachanov","Zhukayev","|K|0.792885|EK|G||OL1|1.397|EOL1|OL2|5.28885|EOL2|OH1|1.8415|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4097|ENAOL1|NAOL2|5.29851|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.003|5.321|1.5|1.993|AH-5|4.003|5.321|1.798|2.39|AH-4|2.773|3.686|2.445|3.25|AH-3.5|1.97|2.618|2.445|3.25|AH-3|1.97|2.618|3.191|4.241|AH-2.5|1.658|2.203|3.191|4.241|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.231|1.632|9.817|13.012|AH3|1.231|1.632|27.02|35.813|AH3.5|1.14|1.511|27.02|35.813|AH4|1.14|1.511|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.07983|7|2.26871|7|EK-1.5||K21|4.04714|7|7.51223|1|EK21||K1.5|1.52|1|17.075|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/khachanov-karen-zhukayev-beibit-Q9xVPXCi/#ah;2;-3.50;2","-3.5","1.9","1.97","1.83","1.87","","","1.82","1.96","1.9","1.97","","","","","","",""
"SM","0000009","20241017|182549","20241014_1941409_025543_056274","R09_2_KAZ_Almaty Open - Almaty","Khachanov","Zhukayev","|K|0.792885|EK|G||OL1|1.397|EOL1|OL2|5.28885|EOL2|OH1|1.8415|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4097|ENAOL1|NAOL2|5.29851|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.003|5.321|1.5|1.993|AH-5|4.003|5.321|1.798|2.39|AH-4|2.773|3.686|2.445|3.25|AH-3.5|1.97|2.618|2.445|3.25|AH-3|1.97|2.618|3.191|4.241|AH-2.5|1.658|2.203|3.191|4.241|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.231|1.632|9.817|13.012|AH3|1.231|1.632|27.02|35.813|AH3.5|1.14|1.511|27.02|35.813|AH4|1.14|1.511|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.07983|7|2.26871|7|EK-1.5||K21|4.04714|7|7.51223|1|EK21||K1.5|1.52|1|17.075|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/khachanov-karen-zhukayev-beibit-Q9xVPXCi/#ah;2;-4.50;2","-4.5","2.63","1.53","2.59","1.44","","","","","2.63","1.53","","","","","","",""
"SM","0000009","20241017|182552","20241014_1941409_025543_056274","R09_2_KAZ_Almaty Open - Almaty","Khachanov","Zhukayev","|K|0.792885|EK|G||OL1|1.397|EOL1|OL2|5.28885|EOL2|OH1|1.8415|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4097|ENAOL1|NAOL2|5.29851|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.003|5.321|1.5|1.993|AH-5|4.003|5.321|1.798|2.39|AH-4|2.773|3.686|2.445|3.25|AH-3.5|1.97|2.618|2.445|3.25|AH-3|1.97|2.618|3.191|4.241|AH-2.5|1.658|2.203|3.191|4.241|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.231|1.632|9.817|13.012|AH3|1.231|1.632|27.02|35.813|AH3.5|1.14|1.511|27.02|35.813|AH4|1.14|1.511|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.07983|7|2.26871|7|EK-1.5||K21|4.04714|7|7.51223|1|EK21||K1.5|1.52|1|17.075|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/khachanov-karen-zhukayev-beibit-Q9xVPXCi/#ah;2;1.50;1","1.5","1.1","8.1","1.08","6.7","","","1.08","8.5","1.1","8.5","","","","","","",""
"SM","0000009","20241017|182551","20241014_1941409_025543_056274","R09_2_KAZ_Almaty Open - Almaty","Khachanov","Zhukayev","|K|0.792885|EK|G||OL1|1.397|EOL1|OL2|5.28885|EOL2|OH1|1.8415|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4097|ENAOL1|NAOL2|5.29851|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.003|5.321|1.5|1.993|AH-5|4.003|5.321|1.798|2.39|AH-4|2.773|3.686|2.445|3.25|AH-3.5|1.97|2.618|2.445|3.25|AH-3|1.97|2.618|3.191|4.241|AH-2.5|1.658|2.203|3.191|4.241|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.231|1.632|9.817|13.012|AH3|1.231|1.632|27.02|35.813|AH3.5|1.14|1.511|27.02|35.813|AH4|1.14|1.511|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.07983|7|2.26871|7|EK-1.5||K21|4.04714|7|7.51223|1|EK21||K1.5|1.52|1|17.075|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/khachanov-karen-zhukayev-beibit-Q9xVPXCi/#ah;2;-1.50;1","-1.5","1.74","2.19","1.68","2.05","","","1.74","2.07","1.74","2.19","","","","","","",""
"SM","0000009","20241017|182542","20241014_1941409_025543_056274","R09_2_KAZ_Almaty Open - Almaty","Khachanov","Zhukayev","|K|0.792885|EK|G||OL1|1.397|EOL1|OL2|5.28885|EOL2|OH1|1.8415|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4097|ENAOL1|NAOL2|5.29851|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.003|5.321|1.5|1.993|AH-5|4.003|5.321|1.798|2.39|AH-4|2.773|3.686|2.445|3.25|AH-3.5|1.97|2.618|2.445|3.25|AH-3|1.97|2.618|3.191|4.241|AH-2.5|1.658|2.203|3.191|4.241|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.231|1.632|9.817|13.012|AH3|1.231|1.632|27.02|35.813|AH3.5|1.14|1.511|27.02|35.813|AH4|1.14|1.511|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.07983|7|2.26871|7|EK-1.5||K21|4.04714|7|7.51223|1|EK21||K1.5|1.52|1|17.075|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/kazakhstan/atp-almaty/khachanov-karen-zhukayev-beibit-Q9xVPXCi/","","1.25","4.38","1.22","3.83","","","1.23","4.25","1.25","4.43","","","","","","",""
"CSM","0000010","20241017|182603","20241014_2011309_056195_089131","R09_1_BRA_Campinas Challenger","Boyer","Prado Angelo","|K|0.593321|EK|G||OL1|1.78295|EOL1|OL2|2.6199|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78295|ENAOL1|NAOL2|2.7306|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.424|228.648|2.19|206.627|AH-2.5|2.054|193.785|2.19|206.627|AH-2|2.054|193.785|2.327|219.569|AH-1.5|1.947|183.634|2.327|219.569||AH1.5|1.764|160.4|2.921|265.563|AH2|1.764|160.4|3.408|309.822|AH2.5|1.624|147.659|3.408|309.822|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.70859|6|1.77482|6|EK-1.5||K21|5.57588|6|5.71577|6|EK21||K1.5|1.54|6|5.09564|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-prado-angelo-juan-carlos-W4KlslZO/#ah;2;-2.50;2","-2.5","1.74","2.15","1.7","2.02","","","","","1.74","2.15","","","","","","",""
"CSM","0000010","20241017|182601","20241014_2011309_056195_089131","R09_1_BRA_Campinas Challenger","Boyer","Prado Angelo","|K|0.593321|EK|G||OL1|1.78295|EOL1|OL2|2.6199|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78295|ENAOL1|NAOL2|2.7306|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.424|228.648|2.19|206.627|AH-2.5|2.054|193.785|2.19|206.627|AH-2|2.054|193.785|2.327|219.569|AH-1.5|1.947|183.634|2.327|219.569||AH1.5|1.764|160.4|2.921|265.563|AH2|1.764|160.4|3.408|309.822|AH2.5|1.624|147.659|3.408|309.822|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.70859|6|1.77482|6|EK-1.5||K21|5.57588|6|5.71577|6|EK21||K1.5|1.54|6|5.09564|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-prado-angelo-juan-carlos-W4KlslZO/#ah;2;-3.50;2","-3.5","1.95","1.9","1.87","1.83","","","","","1.95","1.9","","","","","","",""
"CSM","0000010","20241017|182607","20241014_2011309_056195_089131","R09_1_BRA_Campinas Challenger","Boyer","Prado Angelo","|K|0.593321|EK|G||OL1|1.78295|EOL1|OL2|2.6199|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78295|ENAOL1|NAOL2|2.7306|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.424|228.648|2.19|206.627|AH-2.5|2.054|193.785|2.19|206.627|AH-2|2.054|193.785|2.327|219.569|AH-1.5|1.947|183.634|2.327|219.569||AH1.5|1.764|160.4|2.921|265.563|AH2|1.764|160.4|3.408|309.822|AH2.5|1.624|147.659|3.408|309.822|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.70859|6|1.77482|6|EK-1.5||K21|5.57588|6|5.71577|6|EK21||K1.5|1.54|6|5.09564|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-prado-angelo-juan-carlos-W4KlslZO/#ah;2;1.50;1","1.5","1.22","4.53","1.2","4.05","","","","","1.22","4.53","","","","","","",""
"CSM","0000010","20241017|182605","20241014_2011309_056195_089131","R09_1_BRA_Campinas Challenger","Boyer","Prado Angelo","|K|0.593321|EK|G||OL1|1.78295|EOL1|OL2|2.6199|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78295|ENAOL1|NAOL2|2.7306|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.424|228.648|2.19|206.627|AH-2.5|2.054|193.785|2.19|206.627|AH-2|2.054|193.785|2.327|219.569|AH-1.5|1.947|183.634|2.327|219.569||AH1.5|1.764|160.4|2.921|265.563|AH2|1.764|160.4|3.408|309.822|AH2.5|1.624|147.659|3.408|309.822|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.70859|6|1.77482|6|EK-1.5||K21|5.57588|6|5.71577|6|EK21||K1.5|1.54|6|5.09564|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-prado-angelo-juan-carlos-W4KlslZO/#ah;2;-1.50;1","-1.5","2.24","1.69","2.13","1.63","","","","","2.24","1.69","","","","","","",""
"CSM","0000010","20241017|182556","20241014_2011309_056195_089131","R09_1_BRA_Campinas Challenger","Boyer","Prado Angelo","|K|0.593321|EK|G||OL1|1.78295|EOL1|OL2|2.6199|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78295|ENAOL1|NAOL2|2.7306|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.424|228.648|2.19|206.627|AH-2.5|2.054|193.785|2.19|206.627|AH-2|2.054|193.785|2.327|219.569|AH-1.5|1.947|183.634|2.327|219.569||AH1.5|1.764|160.4|2.921|265.563|AH2|1.764|160.4|3.408|309.822|AH2.5|1.624|147.659|3.408|309.822|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.70859|6|1.77482|6|EK-1.5||K21|5.57588|6|5.71577|6|EK21||K1.5|1.54|6|5.09564|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/brazil/campinas-challenger-men/boyer-tristan-prado-angelo-juan-carlos-W4KlslZO/","","1.53","2.61","1.48","2.45","","","","","1.53","2.61","","","","","","",""
