"FSM","0000007","20260224|082608","20260223_2146504_085513_054761","R04_0_POR_M25 Vale do Lobo","Giunta","Rocha","|K|0.598208|EK|G||OL1|1.79928|EOL1|OL2|2.61699|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/giunta-massimo-rocha-francisco-bJZboXaR/#ah;2;-2.50;2","-2.5","","","","","","","","","1.71","2.01","","","","","","",""
"FSM","0000007","20260224|082606","20260223_2146504_085513_054761","R04_0_POR_M25 Vale do Lobo","Giunta","Rocha","|K|0.598208|EK|G||OL1|1.79928|EOL1|OL2|2.61699|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/giunta-massimo-rocha-francisco-bJZboXaR/#ah;2;-3.50;2","-3.5","","","","","","","","","1.95","1.75","","","","","","",""
"FSM","0000007","20260224|082611","20260223_2146504_085513_054761","R04_0_POR_M25 Vale do Lobo","Giunta","Rocha","|K|0.598208|EK|G||OL1|1.79928|EOL1|OL2|2.61699|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/giunta-massimo-rocha-francisco-bJZboXaR/#ah;2;1.50;1","1.5","","","","","","","","","1.23","3.69","","","","","","",""
"FSM","0000007","20260224|082609","20260223_2146504_085513_054761","R04_0_POR_M25 Vale do Lobo","Giunta","Rocha","|K|0.598208|EK|G||OL1|1.79928|EOL1|OL2|2.61699|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/giunta-massimo-rocha-francisco-bJZboXaR/#ah;2;-1.50;1","-1.5","","","","","","","","","2.13","1.62","","","","","","",""
"FSM","0000007","20260224|082600","20260223_2146504_085513_054761","R04_0_POR_M25 Vale do Lobo","Giunta","Rocha","|K|0.598208|EK|G||OL1|1.79928|EOL1|OL2|2.61699|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/giunta-massimo-rocha-francisco-bJZboXaR/","","","","","","","","","","1.52","2.34","","","","","","",""
"FSM","0000008","20260224|082629","20260223_2146504_033166_018612","R04_0_POR_M25 Vale do Lobo","Handel","Domingues","|K|0.405361|EK|G||OL1|2.59597|EOL1|OL2|1.80999|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/handel-tim-domingues-joao-K8YrkF02/#ah;2;2.00;2","2.0","","","","","","","","","1.71","2.01","","","","","","",""
"FSM","0000008","20260224|082628","20260223_2146504_033166_018612","R04_0_POR_M25 Vale do Lobo","Handel","Domingues","|K|0.405361|EK|G||OL1|2.59597|EOL1|OL2|1.80999|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/handel-tim-domingues-joao-K8YrkF02/#ah;2;1.50;2","1.5","","","","","","","","","1.81","1.88","","","","","","",""
"FSM","0000008","20260224|082633","20260223_2146504_033166_018612","R04_0_POR_M25 Vale do Lobo","Handel","Domingues","|K|0.405361|EK|G||OL1|2.59597|EOL1|OL2|1.80999|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/handel-tim-domingues-joao-K8YrkF02/#ah;2;1.50;1","1.5","","","","","","","","","1.43","2.57","","","","","","",""
"FSM","0000008","20260224|082631","20260223_2146504_033166_018612","R04_0_POR_M25 Vale do Lobo","Handel","Domingues","|K|0.405361|EK|G||OL1|2.59597|EOL1|OL2|1.80999|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/handel-tim-domingues-joao-K8YrkF02/#ah;2;-1.50;1","-1.5","","","","","","","","","3.0","1.33","","","","","","",""
"FSM","0000008","20260224|082619","20260223_2146504_033166_018612","R04_0_POR_M25 Vale do Lobo","Handel","Domingues","|K|0.405361|EK|G||OL1|2.59597|EOL1|OL2|1.80999|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vale-do-lobo/handel-tim-domingues-joao-K8YrkF02/","","","","","","","","","","1.98","1.72","","","","","","",""
