"DM","0000007","20260225|174200","20260223_2131609_120022_079077","R09_2_CHI_BCI Seguros Chile Open - Santiago","Hidalgo/Trhac","Gille/Verbeek","|K|0.439007|EK|G||OL1|2.33244|EOL1|OL2|1.95468|EOL2|OH1|228|EOH1|OH2|179|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/chile/atp-santiago-doubles/hidalgo-diego-trhac-patrik-gille-sander-verbeek-sem-4GYQ9teS/","","","","","","","","","","2.31","1.56","","","","","","",""
"DM","0000008","20260225|174209","20260223_2131404_065532_123364","R04_2_MEX_Abierto Mexicano Telcel - Acapulco","Melo/Zverev","Gonzalez/Pel","|K|0.521098|EK|G||OL1|2.09664|EOL1|OL2|2.13807|EOL2|OH1|192|EOH1|OH2|209|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/mexico/atp-acapulco-doubles/melo-marcelo-zverev-alexander-gonzalez-santiago-pel-david-Uy1pnhBd/","","","","","","","","","","1.85","1.85","","","","","","",""
"DM","0000009","20260225|174217","20260223_2131509_114614_123648","R09_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Cash/Glasspool","Arribage/Olivetti","|K|0.605771|EK|G||OL1|1.81272|EOL1|OL2|2.59842|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai-doubles/cash-julian-glasspool-lloyd-arribage-theo-olivetti-albano-6iZSXr6F/","","","","","","","","","","1.38","2.81","","","","","","",""
"DM","0000010","20260225|174225","20260223_2131509_070756_085486","R09_2_UAE_Dubai Duty Free Tennis Championships - Dubai","Nouza/Rikl","Bolelli/Vavassori","|K|0.378248|EK|G||OL1|2.71095|EOL1|OL2|1.75812|EOL2|OH1|1|EOH1|OH2|161|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-arab-emirates/atp-dubai-doubles/nouza-petr-rikl-patrik-bolelli-simone-vavassori-andrea-IJv2wDPH/","","","","","","","","","","2.67","1.42","","","","","","",""
"FSM","0000011","20260225|174240","20260223_2146305_050146_064623","R05_0_AUS_M25 Burnie","Bouzige","Ryan Ziegann","|K|0.890811|EK|G||OL1|1.21023|EOL1|OL2|9.62716|EOL2|OH1|113|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/australia/itf-men-singles-m25-burnie/bouzige-moerani-ryan-ziegann-sam-0hRzv4F6/#ah;2;-5.50;2","-5.5","","","","","","","","","1.9","1.79","","","","","","",""
"FSM","0000011","20260225|174244","20260223_2146305_050146_064623","R05_0_AUS_M25 Burnie","Bouzige","Ryan Ziegann","|K|0.890811|EK|G||OL1|1.21023|EOL1|OL2|9.62716|EOL2|OH1|113|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/australia/itf-men-singles-m25-burnie/bouzige-moerani-ryan-ziegann-sam-0hRzv4F6/#ah;2;1.50;1","1.5","","","","","","","","","1.03","8.4","","","","","","",""
"FSM","0000011","20260225|174242","20260223_2146305_050146_064623","R05_0_AUS_M25 Burnie","Bouzige","Ryan Ziegann","|K|0.890811|EK|G||OL1|1.21023|EOL1|OL2|9.62716|EOL2|OH1|113|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/australia/itf-men-singles-m25-burnie/bouzige-moerani-ryan-ziegann-sam-0hRzv4F6/#ah;2;-1.50;1","-1.5","","","","","","","","","1.49","2.4","","","","","","",""
"FSM","0000011","20260225|174232","20260223_2146305_050146_064623","R05_0_AUS_M25 Burnie","Bouzige","Ryan Ziegann","|K|0.890811|EK|G||OL1|1.21023|EOL1|OL2|9.62716|EOL2|OH1|113|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/australia/itf-men-singles-m25-burnie/bouzige-moerani-ryan-ziegann-sam-0hRzv4F6/","","","","","","","","","","1.11","5.3","","","","","","",""
"FSM","0000012","20260225|174301","20260223_2146305_099265_056813","R05_0_AUS_M25 Burnie","Marinkov","Charlton","|K|0.768358|EK|G||OL1|1.40301|EOL1|OL2|4.54032|EOL2|OH1|131|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/australia/itf-men-singles-m25-burnie/marinkov-pavle-charlton-joshua-xWgpC9rm/#ah;2;-2.50;2","-2.5","","","","","","","","","1.54","2.33","","","","","","",""
"FSM","0000012","20260225|174259","20260223_2146305_099265_056813","R05_0_AUS_M25 Burnie","Marinkov","Charlton","|K|0.768358|EK|G||OL1|1.40301|EOL1|OL2|4.54032|EOL2|OH1|131|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/australia/itf-men-singles-m25-burnie/marinkov-pavle-charlton-joshua-xWgpC9rm/#ah;2;-3.50;2","-3.5","","","","","","","","","1.79","1.93","","","","","","",""
