"FSM","0000049","20260318|083722","20260316_2156404_091333_091543","R04_0_URU_M15 Punta del Este","Vitor Scramin Do Lago","Cavallo","|K|0.176945|EK|G||OL1|5.94866|EOL1|OL2|1.30662|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000050","20260318|083735","20260316_2155104_082490_114183","R04_0_USA_M25 Bakersfield","Milavsky","Grumet","|K|0.962639|EK|G||OL1|1.19|EOL1|OL2|28.1353|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/milavsky-daniel-grumet-gus-jwvXegnL/#ah;2;-6.50;2","-6.5","","","","","","","","","1.81","1.91","","","","","","",""
"FSM","0000050","20260318|083737","20260316_2155104_082490_114183","R04_0_USA_M25 Bakersfield","Milavsky","Grumet","|K|0.962639|EK|G||OL1|1.19|EOL1|OL2|28.1353|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/milavsky-daniel-grumet-gus-jwvXegnL/#ah;2;-7.00;2","-7.0","","","","","","","","","2.17","1.61","","","","","","",""
"FSM","0000050","20260318|083739","20260316_2155104_082490_114183","R04_0_USA_M25 Bakersfield","Milavsky","Grumet","|K|0.962639|EK|G||OL1|1.19|EOL1|OL2|28.1353|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/milavsky-daniel-grumet-gus-jwvXegnL/#ah;2;-1.50;1","-1.5","","","","","","","","","1.29","3.2","","","","","","",""
"FSM","0000050","20260318|083730","20260316_2155104_082490_114183","R04_0_USA_M25 Bakersfield","Milavsky","Grumet","|K|0.962639|EK|G||OL1|1.19|EOL1|OL2|28.1353|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-bakersfield-ca/milavsky-daniel-grumet-gus-jwvXegnL/","","","","","","","","","","1.04","13.12","","","","","","",""
"CSM","0000051","20260318|083756","20260316_2151305_032764_047543","R05_1_CRO_Zadar Challenger","Dalla Valle","Ajdukovic","|K|0.44584|EK|G||OL1|2.394|EOL1|OL2|1.95299|EOL2|OH1|225|EOH1|OH2|181|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/dalla-valle-enrico-ajdukovic-duje-ULtPXgTr/#ah;2;3.50;2","3.5","","","","","","","","","1.65","2.14","","","","","","",""
"CSM","0000051","20260318|083754","20260316_2151305_032764_047543","R05_1_CRO_Zadar Challenger","Dalla Valle","Ajdukovic","|K|0.44584|EK|G||OL1|2.394|EOL1|OL2|1.95299|EOL2|OH1|225|EOH1|OH2|181|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/dalla-valle-enrico-ajdukovic-duje-ULtPXgTr/#ah;2;2.50;2","2.5","","","","","","","","","1.86","1.87","","","","","","",""
"CSM","0000051","20260318|083800","20260316_2151305_032764_047543","R05_1_CRO_Zadar Challenger","Dalla Valle","Ajdukovic","|K|0.44584|EK|G||OL1|2.394|EOL1|OL2|1.95299|EOL2|OH1|225|EOH1|OH2|181|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/dalla-valle-enrico-ajdukovic-duje-ULtPXgTr/#ah;2;1.50;1","1.5","","","","","","","","","1.51","2.44","","","","","","",""
"CSM","0000051","20260318|083758","20260316_2151305_032764_047543","R05_1_CRO_Zadar Challenger","Dalla Valle","Ajdukovic","|K|0.44584|EK|G||OL1|2.394|EOL1|OL2|1.95299|EOL2|OH1|225|EOH1|OH2|181|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/dalla-valle-enrico-ajdukovic-duje-ULtPXgTr/#ah;2;-1.50;1","-1.5","","","","","","","","","3.71","1.25","","","","","","",""
"CSM","0000051","20260318|083747","20260316_2151305_032764_047543","R05_1_CRO_Zadar Challenger","Dalla Valle","Ajdukovic","|K|0.44584|EK|G||OL1|2.394|EOL1|OL2|1.95299|EOL2|OH1|225|EOH1|OH2|181|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/dalla-valle-enrico-ajdukovic-duje-ULtPXgTr/","","","","","","","","","","2.33","1.6","","","","","","",""
"CSM","0000052","20260318|083816","20260316_2151305_066254_077866","R05_1_CRO_Zadar Challenger","Forejtek","Nedic","|K|0.637559|EK|G||OL1|1.69403|EOL1|OL2|2.93664|EOL2|OH1|1|EOH1|OH2|276|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/forejtek-jonas-nedic-andrej-jTpgGPxK/#ah;2;-2.50;2","-2.5","","","","","","","","","1.59","2.25","","","","","","",""
"CSM","0000052","20260318|083815","20260316_2151305_066254_077866","R05_1_CRO_Zadar Challenger","Forejtek","Nedic","|K|0.637559|EK|G||OL1|1.69403|EOL1|OL2|2.93664|EOL2|OH1|1|EOH1|OH2|276|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/forejtek-jonas-nedic-andrej-jTpgGPxK/#ah;2;-3.50;2","-3.5","","","","","","","","","1.82","1.91","","","","","","",""
"CSM","0000052","20260318|083820","20260316_2151305_066254_077866","R05_1_CRO_Zadar Challenger","Forejtek","Nedic","|K|0.637559|EK|G||OL1|1.69403|EOL1|OL2|2.93664|EOL2|OH1|1|EOH1|OH2|276|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/forejtek-jonas-nedic-andrej-jTpgGPxK/#ah;2;1.50;1","1.5","","","","","","","","","1.18","4.6","","","","","","",""
"CSM","0000052","20260318|083818","20260316_2151305_066254_077866","R05_1_CRO_Zadar Challenger","Forejtek","Nedic","|K|0.637559|EK|G||OL1|1.69403|EOL1|OL2|2.93664|EOL2|OH1|1|EOH1|OH2|276|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/forejtek-jonas-nedic-andrej-jTpgGPxK/#ah;2;-1.50;1","-1.5","","","","","","","","","2.09","1.7","","","","","","",""
"CSM","0000052","20260318|083808","20260316_2151305_066254_077866","R05_1_CRO_Zadar Challenger","Forejtek","Nedic","|K|0.637559|EK|G||OL1|1.69403|EOL1|OL2|2.93664|EOL2|OH1|1|EOH1|OH2|276|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/forejtek-jonas-nedic-andrej-jTpgGPxK/","","","","","","","","","","1.42","2.87","","","","","","",""
"CSM","0000053","20260318|083834","20260316_2151305_070459_095464","R05_1_CRO_Zadar Challenger","Krumich","Dodig","|K|0.361867|EK|G||OL1|2.94728|EOL1|OL2|1.69403|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/krumich-martin-dodig-matej-OCNTYq76/#ah;2;2.50;2","2.5","","","","","","","","","1.84","1.89","","","","","","",""
"CSM","0000053","20260318|083836","20260316_2151305_070459_095464","R05_1_CRO_Zadar Challenger","Krumich","Dodig","|K|0.361867|EK|G||OL1|2.94728|EOL1|OL2|1.69403|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/krumich-martin-dodig-matej-OCNTYq76/#ah;2;1.50;2","1.5","","","","","","","","","1.99","1.75","","","","","","",""
"CSM","0000053","20260318|083839","20260316_2151305_070459_095464","R05_1_CRO_Zadar Challenger","Krumich","Dodig","|K|0.361867|EK|G||OL1|2.94728|EOL1|OL2|1.69403|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/krumich-martin-dodig-matej-OCNTYq76/#ah;2;1.50;1","1.5","","","","","","","","","1.49","2.52","","","","","","",""
"CSM","0000053","20260318|083837","20260316_2151305_070459_095464","R05_1_CRO_Zadar Challenger","Krumich","Dodig","|K|0.361867|EK|G||OL1|2.94728|EOL1|OL2|1.69403|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/krumich-martin-dodig-matej-OCNTYq76/#ah;2;-1.50;1","-1.5","","","","","","","","","3.61","1.26","","","","","","",""
"CSM","0000053","20260318|083828","20260316_2151305_070459_095464","R05_1_CRO_Zadar Challenger","Krumich","Dodig","|K|0.361867|EK|G||OL1|2.94728|EOL1|OL2|1.69403|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/croatia/challenger-men-singles-zadar/krumich-martin-dodig-matej-OCNTYq76/","","","","","","","","","","2.25","1.59","","","","","","",""
