"FSM","0000043","20251119|082617","20251117_2123304_083310_030978","R04_0_USA_M25 Austin","Pham","Ponwith","|K|0.748409|EK|G||OL1|1.4338|EOL1|OL2|4.03174|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-austin-tx-men/pham-derek-ponwith-nathan-jHRDhzwI/","","","","","","","","","","1.31","2.8","","","","","","",""
"CSM","0000046","20251119|082723","20251117_2119405_071177_079068","R05_1_EGY_Soma Bay Challenger","Fajta","Samuel","|K|0.244641|EK|G||OL1|4.35994|EOL1|OL2|1.43507|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.5399|ENAOL1|NAOL2|1.40315|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/egypt/soma-bay-challenger-men/fajta-peter-samuel-toby-ITtAnaqH/#ah;2;4.50;2","4.5","1.75","2.09","","","","","","","1.75","2.09","","","","","","",""
"CSM","0000046","20251119|082725","20251117_2119405_071177_079068","R05_1_EGY_Soma Bay Challenger","Fajta","Samuel","|K|0.244641|EK|G||OL1|4.35994|EOL1|OL2|1.43507|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.5399|ENAOL1|NAOL2|1.40315|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/egypt/soma-bay-challenger-men/fajta-peter-samuel-toby-ITtAnaqH/#ah;2;3.50;2","3.5","2.22","1.66","","","","","","","2.22","1.66","","","","","","",""
"CSM","0000046","20251119|082728","20251117_2119405_071177_079068","R05_1_EGY_Soma Bay Challenger","Fajta","Samuel","|K|0.244641|EK|G||OL1|4.35994|EOL1|OL2|1.43507|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.5399|ENAOL1|NAOL2|1.40315|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/egypt/soma-bay-challenger-men/fajta-peter-samuel-toby-ITtAnaqH/#ah;2;1.50;1","1.5","2.06","1.78","","","","","","","2.06","1.78","","","","","","",""
"CSM","0000046","20251119|082727","20251117_2119405_071177_079068","R05_1_EGY_Soma Bay Challenger","Fajta","Samuel","|K|0.244641|EK|G||OL1|4.35994|EOL1|OL2|1.43507|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.5399|ENAOL1|NAOL2|1.40315|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/egypt/soma-bay-challenger-men/fajta-peter-samuel-toby-ITtAnaqH/#ah;2;-1.50;1","-1.5","6.23","1.13","","","","","","","6.23","1.13","","","","","","",""
"CSM","0000046","20251119|082719","20251117_2119405_071177_079068","R05_1_EGY_Soma Bay Challenger","Fajta","Samuel","|K|0.244641|EK|G||OL1|4.35994|EOL1|OL2|1.43507|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.5399|ENAOL1|NAOL2|1.40315|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/egypt/soma-bay-challenger-men/fajta-peter-samuel-toby-ITtAnaqH/","","3.8","1.27","","","","","","","3.65","1.22","","","","","","",""
"CSM","0000047","20251119|082736","20251117_2119105_068981_081189","R05_1_ESP_Montemar Challenger","Alcala Gurri","Moller","|K|0.40503|EK|G||OL1|2.63302|EOL1|OL2|1.82351|EOL2|OH1|1|EOH1|OH2|2.366|EOH2|EG|NA||NAOL1|2.7417|ENAOL1|NAOL2|1.78295|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/montemar-challenger-men/alcala-gurri-max-moeller-elmer-8d6CszT1/","","","","","","","","","","2.84","1.34","","","","","","",""
"CSM","0000048","20251119|082800","20251117_2119105_041083_011981","R05_1_ESP_Montemar Challenger","Damas","Giustino","|K|0.320376|EK|G||OL1|3.33658|EOL1|OL2|1.59692|EOL2|OH1|313|EOH1|OH2|2.072|EOH2|EG|NA||NAOL1|3.4743|ENAOL1|NAOL2|1.5614|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/spain/montemar-challenger-men/damas-miguel-giustino-lorenzo-ActStLgC/#ah;2;3.50;2","3.5","1.86","1.97","","","","","","","1.86","1.97","","","","","","",""
"CSM","0000048","20251119|082802","20251117_2119105_041083_011981","R05_1_ESP_Montemar Challenger","Damas","Giustino","|K|0.320376|EK|G||OL1|3.33658|EOL1|OL2|1.59692|EOL2|OH1|313|EOH1|OH2|2.072|EOH2|EG|NA||NAOL1|3.4743|ENAOL1|NAOL2|1.5614|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/spain/montemar-challenger-men/damas-miguel-giustino-lorenzo-ActStLgC/#ah;2;2.50;2","2.5","2.1","1.75","","","","","","","2.1","1.75","","","","","","",""
"CSM","0000048","20251119|082804","20251117_2119105_041083_011981","R05_1_ESP_Montemar Challenger","Damas","Giustino","|K|0.320376|EK|G||OL1|3.33658|EOL1|OL2|1.59692|EOL2|OH1|313|EOH1|OH2|2.072|EOH2|EG|NA||NAOL1|3.4743|ENAOL1|NAOL2|1.5614|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/spain/montemar-challenger-men/damas-miguel-giustino-lorenzo-ActStLgC/#ah;2;1.50;1","1.5","1.68","2.24","","","","","","","1.68","2.24","","","","","","",""
"CSM","0000048","20251119|082803","20251117_2119105_041083_011981","R05_1_ESP_Montemar Challenger","Damas","Giustino","|K|0.320376|EK|G||OL1|3.33658|EOL1|OL2|1.59692|EOL2|OH1|313|EOH1|OH2|2.072|EOH2|EG|NA||NAOL1|3.4743|ENAOL1|NAOL2|1.5614|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/spain/montemar-challenger-men/damas-miguel-giustino-lorenzo-ActStLgC/#ah;2;-1.50;1","-1.5","4.28","1.24","","","","","","","4.28","1.24","","","","","","",""
"CSM","0000048","20251119|082754","20251117_2119105_041083_011981","R05_1_ESP_Montemar Challenger","Damas","Giustino","|K|0.320376|EK|G||OL1|3.33658|EOL1|OL2|1.59692|EOL2|OH1|313|EOH1|OH2|2.072|EOH2|EG|NA||NAOL1|3.4743|ENAOL1|NAOL2|1.5614|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/montemar-challenger-men/damas-miguel-giustino-lorenzo-ActStLgC/","","2.58","1.53","","","","","","","2.48","1.47","","","","","","",""
