"CSM","0000049","20240713|082955","20240708_1984610_021464_079113","R10_1_AUT_Salzburg Challenger","Ritschard","Buse","|K|0.559172|EK|G||OL1|1.88845|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.88845|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.938|182.85|AH-2.5|1000|1000|1.938|182.85|AH-2|1000|1000|2.128|200.772|AH-1.5|1000|1000|2.128|200.772||AH1.5|1000|1000|2.63|239.108|AH2|1000|1000|2.777|252.494|AH2.5|1000|1000|2.777|252.494|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.08794|6|1.63216|6|EK-1.5||K21|5.86692|6|5.6381|6|EK21||K1.5|1.54|6|3.99377|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/salzburg-challenger-men/ritschard-alexander-buse-ignacio-dpuyw0ke/#ah;2;-1.50;2","-1.5","1.83","2.05","1.75","1.95","","","","","1.83","2.05","","","","","","",""
"CSM","0000049","20240713|082952","20240708_1984610_021464_079113","R10_1_AUT_Salzburg Challenger","Ritschard","Buse","|K|0.559172|EK|G||OL1|1.88845|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.88845|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.938|182.85|AH-2.5|1000|1000|1.938|182.85|AH-2|1000|1000|2.128|200.772|AH-1.5|1000|1000|2.128|200.772||AH1.5|1000|1000|2.63|239.108|AH2|1000|1000|2.777|252.494|AH2.5|1000|1000|2.777|252.494|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.08794|6|1.63216|6|EK-1.5||K21|5.86692|6|5.6381|6|EK21||K1.5|1.54|6|3.99377|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/salzburg-challenger-men/ritschard-alexander-buse-ignacio-dpuyw0ke/#ah;2;-2.50;2","-2.5","1.99","1.88","1.91","1.79","","","1.96","1.8","1.99","1.88","","","","","","",""
"CSM","0000049","20240713|083001","20240708_1984610_021464_079113","R10_1_AUT_Salzburg Challenger","Ritschard","Buse","|K|0.559172|EK|G||OL1|1.88845|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.88845|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.938|182.85|AH-2.5|1000|1000|1.938|182.85|AH-2|1000|1000|2.128|200.772|AH-1.5|1000|1000|2.128|200.772||AH1.5|1000|1000|2.63|239.108|AH2|1000|1000|2.777|252.494|AH2.5|1000|1000|2.777|252.494|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.08794|6|1.63216|6|EK-1.5||K21|5.86692|6|5.6381|6|EK21||K1.5|1.54|6|3.99377|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/salzburg-challenger-men/ritschard-alexander-buse-ignacio-dpuyw0ke/#ah;2;1.50;1","1.5","1.29","3.82","1.26","3.47","","","1.26","3.75","1.29","3.82","","","","","","",""
"CSM","0000049","20240713|082958","20240708_1984610_021464_079113","R10_1_AUT_Salzburg Challenger","Ritschard","Buse","|K|0.559172|EK|G||OL1|1.88845|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.88845|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.938|182.85|AH-2.5|1000|1000|1.938|182.85|AH-2|1000|1000|2.128|200.772|AH-1.5|1000|1000|2.128|200.772||AH1.5|1000|1000|2.63|239.108|AH2|1000|1000|2.777|252.494|AH2.5|1000|1000|2.777|252.494|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.08794|6|1.63216|6|EK-1.5||K21|5.86692|6|5.6381|6|EK21||K1.5|1.54|6|3.99377|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/austria/salzburg-challenger-men/ritschard-alexander-buse-ignacio-dpuyw0ke/#ah;2;-1.50;1","-1.5","2.65","1.52","2.5","1.47","","","2.6","1.47","2.65","1.52","","","","","","",""
"CSM","0000049","20240713|082944","20240708_1984610_021464_079113","R10_1_AUT_Salzburg Challenger","Ritschard","Buse","|K|0.559172|EK|G||OL1|1.88845|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.88845|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.938|182.85|AH-2.5|1000|1000|1.938|182.85|AH-2|1000|1000|2.128|200.772|AH-1.5|1000|1000|2.128|200.772||AH1.5|1000|1000|2.63|239.108|AH2|1000|1000|2.777|252.494|AH2.5|1000|1000|2.777|252.494|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.08794|6|1.63216|6|EK-1.5||K21|5.86692|6|5.6381|6|EK21||K1.5|1.54|6|3.99377|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/salzburg-challenger-men/ritschard-alexander-buse-ignacio-dpuyw0ke/","","1.68","2.29","1.6","2.2","","","1.65","2.23","1.68","2.32","","","","","","",""
"CSM","0000050","20240713|083012","20240708_1984910_028899_061667","R10_1_CAN_Winnipeg Challenger","Bonzi","Bu","|K|0.544469|EK|G||OL1|1.9596|EOL1|OL2|2.343|EOL2|OH1|1|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.442|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.871|176.53|AH-2.5|1000|1000|1.871|176.53|AH-2|1000|1000|2.033|191.828|AH-1.5|1000|1000|2.033|191.828||AH1.5|1000|1000|2.553|232.096|AH2|1000|1000|2.847|258.859|AH2.5|1000|1000|2.847|258.859|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.0217|6|1.65295|6|EK-1.5||K21|5.36729|6|6.51833|1|EK21||K1.5|1.54|6|4.00441|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/winnipeg-challenger-men/bonzi-benjamin-yunchaokete-bu-SdNzkHeC/#ah;2;-1.50;2","-1.5","1.74","2.15","1.68","2.05","","","","","1.74","2.15","","","","","","",""
"CSM","0000050","20240713|083015","20240708_1984910_028899_061667","R10_1_CAN_Winnipeg Challenger","Bonzi","Bu","|K|0.544469|EK|G||OL1|1.9596|EOL1|OL2|2.343|EOL2|OH1|1|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.442|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.871|176.53|AH-2.5|1000|1000|1.871|176.53|AH-2|1000|1000|2.033|191.828|AH-1.5|1000|1000|2.033|191.828||AH1.5|1000|1000|2.553|232.096|AH2|1000|1000|2.847|258.859|AH2.5|1000|1000|2.847|258.859|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.0217|6|1.65295|6|EK-1.5||K21|5.36729|6|6.51833|1|EK21||K1.5|1.54|6|4.00441|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/canada/winnipeg-challenger-men/bonzi-benjamin-yunchaokete-bu-SdNzkHeC/#ah;2;-2.50;2","-2.5","1.92","1.93","1.84","1.86","","","","","1.92","1.93","","","","","","",""
"CSM","0000050","20240713|083020","20240708_1984910_028899_061667","R10_1_CAN_Winnipeg Challenger","Bonzi","Bu","|K|0.544469|EK|G||OL1|1.9596|EOL1|OL2|2.343|EOL2|OH1|1|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.442|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.871|176.53|AH-2.5|1000|1000|1.871|176.53|AH-2|1000|1000|2.033|191.828|AH-1.5|1000|1000|2.033|191.828||AH1.5|1000|1000|2.553|232.096|AH2|1000|1000|2.847|258.859|AH2.5|1000|1000|2.847|258.859|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.0217|6|1.65295|6|EK-1.5||K21|5.36729|6|6.51833|1|EK21||K1.5|1.54|6|4.00441|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/winnipeg-challenger-men/bonzi-benjamin-yunchaokete-bu-SdNzkHeC/#ah;2;1.50;1","1.5","1.26","4.07","1.23","3.75","","","","","1.26","4.07","","","","","","",""
"CSM","0000050","20240713|083018","20240708_1984910_028899_061667","R10_1_CAN_Winnipeg Challenger","Bonzi","Bu","|K|0.544469|EK|G||OL1|1.9596|EOL1|OL2|2.343|EOL2|OH1|1|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.442|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.871|176.53|AH-2.5|1000|1000|1.871|176.53|AH-2|1000|1000|2.033|191.828|AH-1.5|1000|1000|2.033|191.828||AH1.5|1000|1000|2.553|232.096|AH2|1000|1000|2.847|258.859|AH2.5|1000|1000|2.847|258.859|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.0217|6|1.65295|6|EK-1.5||K21|5.36729|6|6.51833|1|EK21||K1.5|1.54|6|4.00441|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/canada/winnipeg-challenger-men/bonzi-benjamin-yunchaokete-bu-SdNzkHeC/#ah;2;-1.50;1","-1.5","2.52","1.56","2.39","1.51","","","","","2.52","1.56","","","","","","",""
"CSM","0000050","20240713|083006","20240708_1984910_028899_061667","R10_1_CAN_Winnipeg Challenger","Bonzi","Bu","|K|0.544469|EK|G||OL1|1.9596|EOL1|OL2|2.343|EOL2|OH1|1|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.442|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.871|176.53|AH-2.5|1000|1000|1.871|176.53|AH-2|1000|1000|2.033|191.828|AH-1.5|1000|1000|2.033|191.828||AH1.5|1000|1000|2.553|232.096|AH2|1000|1000|2.847|258.859|AH2.5|1000|1000|2.847|258.859|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.0217|6|1.65295|6|EK-1.5||K21|5.36729|6|6.51833|1|EK21||K1.5|1.54|6|4.00441|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/canada/winnipeg-challenger-men/bonzi-benjamin-yunchaokete-bu-SdNzkHeC/","","1.58","2.47","1.53","2.35","","","","","1.6","2.47","","","","","","",""
