"FSM","0000025","20250722|090347","20250721_2088004_010231_091451","R04_0_POR_M25 Porto","Elias","Silva","|K|0.873392|EK|G||OL1|1.2305|EOL1|OL2|8.0027|EOL2|OH1|115|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/elias-gastao-silva-tiago-K8B9elLh/#ah;2;-5.00;2","-5.0","1.69","2.05","","","","","","","1.69","2.05","","","","","","",""
"FSM","0000025","20250722|090350","20250721_2088004_010231_091451","R04_0_POR_M25 Porto","Elias","Silva","|K|0.873392|EK|G||OL1|1.2305|EOL1|OL2|8.0027|EOL2|OH1|115|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/elias-gastao-silva-tiago-K8B9elLh/#ah;2;1.50;1","1.5","1.04","9.73","","","","","","","1.04","9.73","","","","","","",""
"FSM","0000025","20250722|090349","20250721_2088004_010231_091451","R04_0_POR_M25 Porto","Elias","Silva","|K|0.873392|EK|G||OL1|1.2305|EOL1|OL2|8.0027|EOL2|OH1|115|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/elias-gastao-silva-tiago-K8B9elLh/#ah;2;-1.50;1","-1.5","1.48","2.5","","","","","","","1.48","2.5","","","","","","",""
"FSM","0000025","20250722|090338","20250721_2088004_010231_091451","R04_0_POR_M25 Porto","Elias","Silva","|K|0.873392|EK|G||OL1|1.2305|EOL1|OL2|8.0027|EOL2|OH1|115|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/elias-gastao-silva-tiago-K8B9elLh/","","1.15","4.97","","","","","","","1.1","4.77","","","","","","",""
"FSM","0000026","20250722|090401","20250721_2088004_030496_054761","R04_0_POR_M25 Porto","Poullain","Rocha","|K|0.654823|EK|G||OL1|1.6371|EOL1|OL2|2.9377|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/poullain-lucas-rocha-francisco-neD1cAjt/#ah;2;-3.00;2","-3.0","1.57","2.29","","","","","","","1.57","2.29","","","","","","",""
"FSM","0000026","20250722|090403","20250721_2088004_030496_054761","R04_0_POR_M25 Porto","Poullain","Rocha","|K|0.654823|EK|G||OL1|1.6371|EOL1|OL2|2.9377|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/poullain-lucas-rocha-francisco-neD1cAjt/#ah;2;-3.50;2","-3.5","1.66","2.12","","","","","","","1.66","2.12","","","","","","",""
"FSM","0000026","20250722|090406","20250721_2088004_030496_054761","R04_0_POR_M25 Porto","Poullain","Rocha","|K|0.654823|EK|G||OL1|1.6371|EOL1|OL2|2.9377|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/poullain-lucas-rocha-francisco-neD1cAjt/#ah;2;1.50;1","1.5","1.14","5.03","","","","","","","1.14","5.03","","","","","","",""
"FSM","0000026","20250722|090404","20250721_2088004_030496_054761","R04_0_POR_M25 Porto","Poullain","Rocha","|K|0.654823|EK|G||OL1|1.6371|EOL1|OL2|2.9377|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/poullain-lucas-rocha-francisco-neD1cAjt/#ah;2;-1.50;1","-1.5","1.92","1.81","","","","","","","1.92","1.81","","","","","","",""
"FSM","0000026","20250722|090354","20250721_2088004_030496_054761","R04_0_POR_M25 Porto","Poullain","Rocha","|K|0.654823|EK|G||OL1|1.6371|EOL1|OL2|2.9377|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/poullain-lucas-rocha-francisco-neD1cAjt/","","1.35","2.98","","","","","","","1.3","2.86","","","","","","",""
"FSM","0000027","20250722|090414","20250721_2088004_036470_054365","R04_0_POR_M25 Porto","Rosenkranz","Potenza","|K|0.586043|EK|G||OL1|1.8297|EOL1|OL2|2.45146|EOL2|OH1|171|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/rosenkranz-mats-potenza-luca-MJtfgbvP/#ah;2;0;2","0.0","1.71","2.05","","","","","","","1.71","2.05","","","","","","",""
"FSM","0000027","20250722|090415","20250721_2088004_036470_054365","R04_0_POR_M25 Porto","Rosenkranz","Potenza","|K|0.586043|EK|G||OL1|1.8297|EOL1|OL2|2.45146|EOL2|OH1|171|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/rosenkranz-mats-potenza-luca-MJtfgbvP/#ah;2;-0.50;2","-0.5","1.76","1.98","","","","","","","1.76","1.98","","","","","","",""
"FSM","0000027","20250722|090418","20250721_2088004_036470_054365","R04_0_POR_M25 Porto","Rosenkranz","Potenza","|K|0.586043|EK|G||OL1|1.8297|EOL1|OL2|2.45146|EOL2|OH1|171|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/rosenkranz-mats-potenza-luca-MJtfgbvP/#ah;2;1.50;1","1.5","1.3","3.25","","","","","","","1.3","3.25","","","","","","",""
"FSM","0000027","20250722|090416","20250721_2088004_036470_054365","R04_0_POR_M25 Porto","Rosenkranz","Potenza","|K|0.586043|EK|G||OL1|1.8297|EOL1|OL2|2.45146|EOL2|OH1|171|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-porto-men/rosenkranz-mats-potenza-luca-MJtfgbvP/#ah;2;-1.50;1","-1.5","2.67","1.43","","","","","","","2.67","1.43","","","","","","",""
