"CSV","0000067","20260305|084017","20260302_1684605_051925_055173","R05_1_SVK_W75 Trnava","Ryser","Snigur","|K|0.090117|EK|G||OL1|11.322|EOL1|OL2|1.3|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/slovakia/itf-women-singles-w75-trnava-2/ryser-valentina-snigur-daria-C0tuLuWO/#ah;2;7.00;2","7.0","","","","","","","","","1.6","2.11","","","","","","",""
"CSV","0000067","20260305|084016","20260302_1684605_051925_055173","R05_1_SVK_W75 Trnava","Ryser","Snigur","|K|0.090117|EK|G||OL1|11.322|EOL1|OL2|1.3|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/slovakia/itf-women-singles-w75-trnava-2/ryser-valentina-snigur-daria-C0tuLuWO/#ah;2;6.50;2","6.5","","","","","","","","","1.9","1.83","","","","","","",""
"CSV","0000067","20260305|084020","20260302_1684605_051925_055173","R05_1_SVK_W75 Trnava","Ryser","Snigur","|K|0.090117|EK|G||OL1|11.322|EOL1|OL2|1.3|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/slovakia/itf-women-singles-w75-trnava-2/ryser-valentina-snigur-daria-C0tuLuWO/#ah;2;1.50;1","1.5","","","","","","","","","3.08","1.31","","","","","","",""
"CSV","0000067","20260305|084019","20260302_1684605_051925_055173","R05_1_SVK_W75 Trnava","Ryser","Snigur","|K|0.090117|EK|G||OL1|11.322|EOL1|OL2|1.3|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/slovakia/itf-women-singles-w75-trnava-2/ryser-valentina-snigur-daria-C0tuLuWO/#ah;2;-1.50;1","-1.5","","","","","","","","","10.0","1.01","","","","","","",""
"CSV","0000067","20260305|084008","20260302_1684605_051925_055173","R05_1_SVK_W75 Trnava","Ryser","Snigur","|K|0.090117|EK|G||OL1|11.322|EOL1|OL2|1.3|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/slovakia/itf-women-singles-w75-trnava-2/ryser-valentina-snigur-daria-C0tuLuWO/","","","","","","","","","","7.81","1.07","","","","","","",""
"CSV","0000068","20260305|084037","20260302_1685105_087780_047858","R05_1_TUN_W35 Monastir","Du Pree","Kuzmova","|K|0.749453|EK|G||OL1|1.42844|EOL1|OL2|4.08|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-women-singles-w35-monastir-2/du-pree-britt-kuzmova-katarina-2001-UyeLAXOG/#ah;2;-4.00;2","-4.0","","","","","","","","","1.69","2.12","","","","","","",""
"CSV","0000068","20260305|084035","20260302_1685105_087780_047858","R05_1_TUN_W35 Monastir","Du Pree","Kuzmova","|K|0.749453|EK|G||OL1|1.42844|EOL1|OL2|4.08|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-women-singles-w35-monastir-2/du-pree-britt-kuzmova-katarina-2001-UyeLAXOG/#ah;2;-4.50;2","-4.5","","","","","","","","","1.84","1.89","","","","","","",""
"CSV","0000068","20260305|084040","20260302_1685105_087780_047858","R05_1_TUN_W35 Monastir","Du Pree","Kuzmova","|K|0.749453|EK|G||OL1|1.42844|EOL1|OL2|4.08|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-women-singles-w35-monastir-2/du-pree-britt-kuzmova-katarina-2001-UyeLAXOG/#ah;2;1.50;1","1.5","","","","","","","","","1.14","5.18","","","","","","",""
"CSV","0000068","20260305|084039","20260302_1685105_087780_047858","R05_1_TUN_W35 Monastir","Du Pree","Kuzmova","|K|0.749453|EK|G||OL1|1.42844|EOL1|OL2|4.08|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-women-singles-w35-monastir-2/du-pree-britt-kuzmova-katarina-2001-UyeLAXOG/#ah;2;-1.50;1","-1.5","","","","","","","","","1.8","1.93","","","","","","",""
"CSV","0000068","20260305|084029","20260302_1685105_087780_047858","R05_1_TUN_W35 Monastir","Du Pree","Kuzmova","|K|0.749453|EK|G||OL1|1.42844|EOL1|OL2|4.08|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-women-singles-w35-monastir-2/du-pree-britt-kuzmova-katarina-2001-UyeLAXOG/","","","","","","","","","","1.27","3.35","","","","","","",""
