"DM","0000007","20250219|165713","20250217_2032409_035651_019500","R09_2_BRA_Rio Open - Rio de Janeiro","Gonzalez/Molteni","Demoliner/Romboli","|K|0.721204|EK|G||OL1|1.5151|EOL1|OL2|3.6259|EOL2|OH1|139|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.57626|ENAOL1|NAOL2|3.85925|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro-doubles/gonzalez-maximo-molteni-andres-demoliner-marcelo-romboli-fernando-88OTcT0m/","","","","1.21","3.9","","","","","1.21","4.22","","","","","","",""
"FSM","0000008","20250219|165724","20250217_2046105_026059_056813","R05_0_AUS_M25 Burnie","Chung","Charlton","|K|0.828064|EK|G||OL1|1.2947|EOL1|OL2|5.89566|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/chung-hyeon-charlton-joshua-Q9US6OqI/#ah;2;-5.00;2","-5.0","","","1.7","2.02","","","","","1.7","2.02","","","","","","",""
"FSM","0000008","20250219|165722","20250217_2046105_026059_056813","R05_0_AUS_M25 Burnie","Chung","Charlton","|K|0.828064|EK|G||OL1|1.2947|EOL1|OL2|5.89566|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/chung-hyeon-charlton-joshua-Q9US6OqI/#ah;2;-5.50;2","-5.5","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000008","20250219|165716","20250217_2046105_026059_056813","R05_0_AUS_M25 Burnie","Chung","Charlton","|K|0.828064|EK|G||OL1|1.2947|EOL1|OL2|5.89566|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/chung-hyeon-charlton-joshua-Q9US6OqI/","","","","1.14","4.9","","","1.11","5.6","1.14","5.6","","","","","","",""
"FSM","0000009","20250219|165740","20250217_2046105_056591_025539","R05_0_AUS_M25 Burnie","Hulme","Imai","|K|0.266367|EK|G||OL1|3.80888|EOL1|OL2|1.4659|EOL2|OH1|1|EOH1|OH2|137|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/hulme-matthew-imai-shintaro-dUfBunoJ/#ah;2;3.50;2","3.5","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000009","20250219|165731","20250217_2046105_056591_025539","R05_0_AUS_M25 Burnie","Hulme","Imai","|K|0.266367|EK|G||OL1|3.80888|EOL1|OL2|1.4659|EOL2|OH1|1|EOH1|OH2|137|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/hulme-matthew-imai-shintaro-dUfBunoJ/","","","","2.7","1.4","","","3.25","1.3","3.25","1.4","","","","","","",""
"FSM","0000010","20250219|165752","20250217_2046105_026965_051259","R05_0_AUS_M25 Burnie","Jasika","Ferguson","|K|0.959664|EK|G||OL1|1.18|EOL1|OL2|25.1224|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/jasika-omar-ferguson-chase-rRxCA6pg/#ah;2;-6.00;2","-6.0","","","1.67","2.07","","","","","1.67","2.07","","","","","","",""
"FSM","0000010","20250219|165750","20250217_2046105_026965_051259","R05_0_AUS_M25 Burnie","Jasika","Ferguson","|K|0.959664|EK|G||OL1|1.18|EOL1|OL2|25.1224|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/jasika-omar-ferguson-chase-rRxCA6pg/#ah;2;-6.50;2","-6.5","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"FSM","0000010","20250219|165745","20250217_2046105_026965_051259","R05_0_AUS_M25 Burnie","Jasika","Ferguson","|K|0.959664|EK|G||OL1|1.18|EOL1|OL2|25.1224|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/jasika-omar-ferguson-chase-rRxCA6pg/","","","","1.07","7.1","","","1.05","8.0","1.07","8.0","","","","","","",""
"FSM","0000011","20250219|165803","20250217_2046105_039308_030954","R05_0_AUS_M25 Burnie","Jones","Langmo","|K|0.0827606|EK|G||OL1|12.2472|EOL1|OL2|1.18|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/jones-scott-langmo-christian-zLFpfo0C/#ah;2;5.50;2","5.5","","","1.65","2.1","","","","","1.65","2.1","","","","","","",""
"FSM","0000011","20250219|165805","20250217_2046105_039308_030954","R05_0_AUS_M25 Burnie","Jones","Langmo","|K|0.0827606|EK|G||OL1|12.2472|EOL1|OL2|1.18|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/jones-scott-langmo-christian-zLFpfo0C/#ah;2;5.00;2","5.0","","","1.84","1.86","","","","","1.84","1.86","","","","","","",""
