"SV","0000055","20250625|080456","20250630_1597302_037530_039226","R02_4_GBR_Wimbledon - London","Branstine","Andreescu","|K|0.256717|EK|G||OL1|4.017|EOL1|OL2|1.539|EOL2|OH1|1|EOH1|OH2|135|EOH2|EG|NA||NAOL1|4.2549|ENAOL1|NAOL2|1.512|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon/branstine-carson-andreescu-bianca-GGlRVxie/","","4.01","1.25","","","","","4.0","1.24","4.0","1.24","","","","","","",""
"SV","0000056","20250625|080500","20250630_1597302_017549_063749","R02_4_GBR_Wimbledon - London","Hartono","Gibson","|K|0.280963|EK|G||OL1|3.6668|EOL1|OL2|1.596|EOL2|OH1|1|EOH1|OH2|140|EOH2|EG|NA||NAOL1|3.88396|ENAOL1|NAOL2|1.568|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon/hartono-arianne-gibson-talia-lUOvsvd3/","","3.86","1.27","","","","","3.9","1.25","3.9","1.29","","","","","","",""
"SV","0000057","20250625|080504","20250630_1597302_072174_018197","R02_4_GBR_Wimbledon - London","Naef","Bolkvadze","|K|0.605494|EK|G||OL1|1.8924|EOL1|OL2|2.6162|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8592|ENAOL1|NAOL2|2.77114|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon/naef-celine-bolkvadze-mariam-KtNPaj2b/","","1.56","2.46","","","","","1.52","2.5","1.55","2.5","","","","","","",""
"SV","0000058","20250625|080508","20250630_1597302_055173_024112","R02_4_GBR_Wimbledon - London","Snigur","Fett","|K|0.683986|EK|G||OL1|1.6758|EOL1|OL2|3.2651|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6464|ENAOL1|NAOL2|3.45847|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon/snigur-daria-fett-jana-6ib5cdR7/","","1.37","3.15","","","","","1.37","3.05","1.37","3.2","","","","","","",""
"SV","0000059","20250625|080519","20250623_1597205_067792_016628","R05_2_GBR_Rothesay International - Eastbourne","Eala","Ostapenko","|K|0.384399|EK|G||OL1|2.6883|EOL1|OL2|1.8582|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA||NAOL1|2.84751|ENAOL1|NAOL2|1.8256|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/wta-eastbourne/eala-alexandra-ostapenko-jelena-lGLkOu36/#ah;2;3.50;2","3.5","1.83","2.03","","","","","","","1.83","2.03","","","","","","",""
"SV","0000059","20250625|080517","20250623_1597205_067792_016628","R05_2_GBR_Rothesay International - Eastbourne","Eala","Ostapenko","|K|0.384399|EK|G||OL1|2.6883|EOL1|OL2|1.8582|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA||NAOL1|2.84751|ENAOL1|NAOL2|1.8256|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/wta-eastbourne/eala-alexandra-ostapenko-jelena-lGLkOu36/#ah;2;2.50;2","2.5","2.07","1.8","","","","","1.97","1.81","2.07","1.81","","","","","","",""
"SV","0000059","20250625|080522","20250623_1597205_067792_016628","R05_2_GBR_Rothesay International - Eastbourne","Eala","Ostapenko","|K|0.384399|EK|G||OL1|2.6883|EOL1|OL2|1.8582|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA||NAOL1|2.84751|ENAOL1|NAOL2|1.8256|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/wta-eastbourne/eala-alexandra-ostapenko-jelena-lGLkOu36/#ah;2;1.50;1","1.5","1.59","2.45","","","","","1.55","2.4","1.6","2.45","","","","","","",""
"SV","0000059","20250625|080520","20250623_1597205_067792_016628","R05_2_GBR_Rothesay International - Eastbourne","Eala","Ostapenko","|K|0.384399|EK|G||OL1|2.6883|EOL1|OL2|1.8582|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA||NAOL1|2.84751|ENAOL1|NAOL2|1.8256|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/wta-eastbourne/eala-alexandra-ostapenko-jelena-lGLkOu36/#ah;2;-1.50;1","-1.5","4.29","1.24","","","","","4.1","1.23","4.29","1.24","","","","","","",""
"SV","0000059","20250625|080512","20250623_1597205_067792_016628","R05_2_GBR_Rothesay International - Eastbourne","Eala","Ostapenko","|K|0.384399|EK|G||OL1|2.6883|EOL1|OL2|1.8582|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA||NAOL1|2.84751|ENAOL1|NAOL2|1.8256|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-eastbourne/eala-alexandra-ostapenko-jelena-lGLkOu36/","","2.57","1.55","","","","","2.4","1.57","2.6","1.57","","","","","","",""
"SV","0000060","20250625|080535","20250623_1597205_017062_044510","R05_2_GBR_Rothesay International - Eastbourne","Sramkova","Gracheva","|K|0.65583|EK|G||OL1|1.7442|EOL1|OL2|2.9973|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7136|ENAOL1|NAOL2|3.17481|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/wta-eastbourne/sramkova-rebecca-gracheva-varvara-feoUMCfJ/#ah;2;-2.50;2","-2.5","1.78","2.1","","","","","","","1.78","2.1","","","","","","",""
