"FDV","0000055","20240903|110227","20240902_1572304_096481_096482","R04_0_TUN_W15 Monastir","Rsovac/Tahiri","Kashyap/Zou","|K|0.00225884|EK|G||OL1|458.205|EOL1|OL2|1.1|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-34-women-doubles/rsovac-dilana-tahiri-mirabelle-kashyap-tanisha-zou-ruirui-jgJ5odde/","","","","","","","","","","9.5","1.01","","","","","","",""
"FSM","0000056","20240903|110227","20240902_2004704_069729_053138","R04_0_ARG_M15 Cordoba","Boscardin Dias","Falabella","|K|0.772206|EK|G||OL1|1.3832|EOL1|OL2|4.49536|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|182.378|182.378|292.119|292.119|AH-3.5|152.051|152.051|292.119|292.119|AH-3|152.051|152.051|365.82|365.82|AH-2.5|137.619|137.619|365.82|365.82|AH-2|137.619|137.619|428.785|428.785|AH-1.5|130.415|130.415|428.785|428.785||AH1.5|118.188|118.188|649.799|649.799|AH2|118.188|118.188|807.647|807.647|AH2.5|114.131|114.131|807.647|807.647|AH3|114.131|114.131|1185.63|1185.63|AH3.5|109.211|109.211|1185.63|1185.63|AH4|109.211|109.211|2564.93|2564.93|AH4.5|104.057|104.057|2564.93|2564.93|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000057","20240903|110240","20240902_2004204_081412_048825","R04_0_FRA_M25+H Bagneres-de-Bigorre","Bouchelaghem","Glinka","|K|0.205303|EK|G||OL1|4.99712|EOL1|OL2|1.34064|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|5590.65|5590.65|107.591|107.591|AH-3.5|1417.28|1417.28|107.591|107.591|AH-3|1417.28|1417.28|113.111|113.111|AH-2.5|862.726|862.726|113.111|113.111|AH-2|862.726|862.726|116.959|116.959|AH-1.5|689.648|689.648|116.959|116.959||AH1.5|447.597|447.597|128.769|128.769|AH2|447.597|447.597|137.1|137.1|AH2.5|369.54|369.54|137.1|137.1|AH3|369.54|369.54|152.671|152.671|AH3.5|289.857|289.857|152.671|152.671|AH4|289.857|289.857|186.862|186.862|AH4.5|215.125|215.125|186.862|186.862|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/cesar-bouchelaghem-glinka-daniil-t6lpZV0e/#ah;2;6.00;2","6.0","1.69","2.08","","","","","","","1.69","2.08","","","","","","",""
"FSM","0000057","20240903|110238","20240902_2004204_081412_048825","R04_0_FRA_M25+H Bagneres-de-Bigorre","Bouchelaghem","Glinka","|K|0.205303|EK|G||OL1|4.99712|EOL1|OL2|1.34064|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|5590.65|5590.65|107.591|107.591|AH-3.5|1417.28|1417.28|107.591|107.591|AH-3|1417.28|1417.28|113.111|113.111|AH-2.5|862.726|862.726|113.111|113.111|AH-2|862.726|862.726|116.959|116.959|AH-1.5|689.648|689.648|116.959|116.959||AH1.5|447.597|447.597|128.769|128.769|AH2|447.597|447.597|137.1|137.1|AH2.5|369.54|369.54|137.1|137.1|AH3|369.54|369.54|152.671|152.671|AH3.5|289.857|289.857|152.671|152.671|AH4|289.857|289.857|186.862|186.862|AH4.5|215.125|215.125|186.862|186.862|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/cesar-bouchelaghem-glinka-daniil-t6lpZV0e/#ah;2;5.50;2","5.5","1.92","1.81","","","","","","","1.92","1.81","","","","","","",""
"FSM","0000057","20240903|110244","20240902_2004204_081412_048825","R04_0_FRA_M25+H Bagneres-de-Bigorre","Bouchelaghem","Glinka","|K|0.205303|EK|G||OL1|4.99712|EOL1|OL2|1.34064|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|5590.65|5590.65|107.591|107.591|AH-3.5|1417.28|1417.28|107.591|107.591|AH-3|1417.28|1417.28|113.111|113.111|AH-2.5|862.726|862.726|113.111|113.111|AH-2|862.726|862.726|116.959|116.959|AH-1.5|689.648|689.648|116.959|116.959||AH1.5|447.597|447.597|128.769|128.769|AH2|447.597|447.597|137.1|137.1|AH2.5|369.54|369.54|137.1|137.1|AH3|369.54|369.54|152.671|152.671|AH3.5|289.857|289.857|152.671|152.671|AH4|289.857|289.857|186.862|186.862|AH4.5|215.125|215.125|186.862|186.862|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/cesar-bouchelaghem-glinka-daniil-t6lpZV0e/#ah;2;1.50;1","1.5","2.69","1.42","","","","","","","2.69","1.42","","","","","","",""
"FSM","0000057","20240903|110241","20240902_2004204_081412_048825","R04_0_FRA_M25+H Bagneres-de-Bigorre","Bouchelaghem","Glinka","|K|0.205303|EK|G||OL1|4.99712|EOL1|OL2|1.34064|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|5590.65|5590.65|107.591|107.591|AH-3.5|1417.28|1417.28|107.591|107.591|AH-3|1417.28|1417.28|113.111|113.111|AH-2.5|862.726|862.726|113.111|113.111|AH-2|862.726|862.726|116.959|116.959|AH-1.5|689.648|689.648|116.959|116.959||AH1.5|447.597|447.597|128.769|128.769|AH2|447.597|447.597|137.1|137.1|AH2.5|369.54|369.54|137.1|137.1|AH3|369.54|369.54|152.671|152.671|AH3.5|289.857|289.857|152.671|152.671|AH4|289.857|289.857|186.862|186.862|AH4.5|215.125|215.125|186.862|186.862|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/cesar-bouchelaghem-glinka-daniil-t6lpZV0e/#ah;2;-1.50;1","-1.5","8.09","1.06","","","","","","","8.09","1.06","","","","","","",""
"FSM","0000057","20240903|110231","20240902_2004204_081412_048825","R04_0_FRA_M25+H Bagneres-de-Bigorre","Bouchelaghem","Glinka","|K|0.205303|EK|G||OL1|4.99712|EOL1|OL2|1.34064|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|5590.65|5590.65|107.591|107.591|AH-3.5|1417.28|1417.28|107.591|107.591|AH-3|1417.28|1417.28|113.111|113.111|AH-2.5|862.726|862.726|113.111|113.111|AH-2|862.726|862.726|116.959|116.959|AH-1.5|689.648|689.648|116.959|116.959||AH1.5|447.597|447.597|128.769|128.769|AH2|447.597|447.597|137.1|137.1|AH2.5|369.54|369.54|137.1|137.1|AH3|369.54|369.54|152.671|152.671|AH3.5|289.857|289.857|152.671|152.671|AH4|289.857|289.857|186.862|186.862|AH4.5|215.125|215.125|186.862|186.862|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/cesar-bouchelaghem-glinka-daniil-t6lpZV0e/","","4.51","1.17","","","","","","","4.51","1.17","","","","","","",""
"FSM","0000058","20240903|110248","20240902_2004204_104665_038250","R04_0_FRA_M25+H Bagneres-de-Bigorre","Covato","Beauge","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|3219.32|3219.32|103.206|103.206|AH2|3219.32|3219.32|108.828|108.828|AH2.5|1232.8|1232.8|108.828|108.828|AH3|1232.8|1232.8|121.254|121.254|AH3.5|570.494|570.494|121.254|121.254|AH4|570.494|570.494|147.122|147.122|AH4.5|312.214|312.214|147.122|147.122|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/covato-matteo-beauge-maxence-b7ncJS4t/","","","","","","","","10.5","1.02","10.5","1.02","","","","","","",""
"FSM","0000059","20240903|110310","20240902_2004204_036842_047978","R04_0_FRA_M25+H Bagneres-de-Bigorre","Jones","Musitelli","|K|0.547438|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|1|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|340.846|340.846|161.584|161.584|AH-3.5|262.381|262.381|161.584|161.584|AH-3|262.381|262.381|182.542|182.542|AH-2.5|221.15|221.15|182.542|182.542|AH-2|221.15|221.15|195.283|195.283|AH-1.5|204.95|204.95|195.283|195.283||AH1.5|175.516|175.516|232.422|232.422|AH2|175.516|175.516|257.862|257.862|AH2.5|163.347|163.347|257.862|257.862|AH3|163.347|163.347|298.059|298.059|AH3.5|150.49|150.49|298.059|298.059|AH4|150.49|150.49|398.174|398.174|AH4.5|133.537|133.537|398.174|398.174|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/jones-ben-musitelli-francois-MqY008af/#ah;2;-2.50;2","-2.5","1.93","1.81","","","","","","","1.93","1.81","","","","","","",""
"FSM","0000059","20240903|110313","20240902_2004204_036842_047978","R04_0_FRA_M25+H Bagneres-de-Bigorre","Jones","Musitelli","|K|0.547438|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|1|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|340.846|340.846|161.584|161.584|AH-3.5|262.381|262.381|161.584|161.584|AH-3|262.381|262.381|182.542|182.542|AH-2.5|221.15|221.15|182.542|182.542|AH-2|221.15|221.15|195.283|195.283|AH-1.5|204.95|204.95|195.283|195.283||AH1.5|175.516|175.516|232.422|232.422|AH2|175.516|175.516|257.862|257.862|AH2.5|163.347|163.347|257.862|257.862|AH3|163.347|163.347|298.059|298.059|AH3.5|150.49|150.49|298.059|298.059|AH4|150.49|150.49|398.174|398.174|AH4.5|133.537|133.537|398.174|398.174|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/jones-ben-musitelli-francois-MqY008af/#ah;2;-3.00;2","-3.0","2.09","1.68","","","","","","","2.09","1.68","","","","","","",""
"FSM","0000059","20240903|110317","20240902_2004204_036842_047978","R04_0_FRA_M25+H Bagneres-de-Bigorre","Jones","Musitelli","|K|0.547438|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|1|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|340.846|340.846|161.584|161.584|AH-3.5|262.381|262.381|161.584|161.584|AH-3|262.381|262.381|182.542|182.542|AH-2.5|221.15|221.15|182.542|182.542|AH-2|221.15|221.15|195.283|195.283|AH-1.5|204.95|204.95|195.283|195.283||AH1.5|175.516|175.516|232.422|232.422|AH2|175.516|175.516|257.862|257.862|AH2.5|163.347|163.347|257.862|257.862|AH3|163.347|163.347|298.059|298.059|AH3.5|150.49|150.49|298.059|298.059|AH4|150.49|150.49|398.174|398.174|AH4.5|133.537|133.537|398.174|398.174|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/jones-ben-musitelli-francois-MqY008af/#ah;2;1.50;1","1.5","1.31","3.2","","","","","","","1.31","3.2","","","","","","",""
