"DV","0000002","20240928|181905","20240923_1525405_065079_096920","R05_3_CHN_China Open - Beijing","Errani/Paolini","Fernandez/Sutjiadi","|K|0.581425|EK|G||OL1|1.75268|EOL1|OL2|2.50711|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7544|ENAOL1|NAOL2|2.7007|ENAOL2|NAVE1|-3.3|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/wta-beijing-doubles/errani-sara-paolini-jasmine-fernandez-leylah-annie-sutjiadi-aldila-nH41SqX1/","","","","1.44","2.59","","","","","1.44","2.65","","","","","","",""
"DM","0000003","20240928|181908","20240923_1941109_110923_083107","R09_2_CHN_China Open - Beijing","Cobolli/Musetti","Koolhof/Mektic","|K|0.240987|EK|G||OL1|4.29525|EOL1|OL2|1.4322|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.5235|ENAOL1|NAOL2|1.4982|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/atp-beijing-doubles/cobolli-flavio-musetti-lorenzo-koolhof-wesley-mektic-nikola-WSf1N1qS/","","","","","","","","","","3.71","1.24","","","","","","",""
"CSM","0000004","20240928|181920","20240923_2003010_056197_021464","R10_1_POR_Lisbon Challenger","Nava","Ritschard","|K|0.345565|EK|G||OL1|3.0885|EOL1|OL2|1.61415|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.219|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.129|483.835|1000|1000|AH-2.5|3.991|376.513|1000|1000|AH-2|3.991|376.513|1000|1000|AH-1.5|3.51|331.089|1000|1000||AH1.5|2.802|254.722|1000|1000|AH2|2.802|254.722|1000|1000|AH2.5|2.503|227.534|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.04727|1|1.54|6|EK-1.5||K21|6.79659|1|4.11872|6|EK21||K1.5|1.78685|6|2.6832|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/portugal/lisbon-challenger-men/nava-emilio-ritschard-alexander-l0wadsbe/#ah;2;3.50;2","3.5","1.75","2.15","1.67","2.07","","","","","1.75","2.15","","","","","","",""
"CSM","0000004","20240928|181923","20240923_2003010_056197_021464","R10_1_POR_Lisbon Challenger","Nava","Ritschard","|K|0.345565|EK|G||OL1|3.0885|EOL1|OL2|1.61415|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.219|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.129|483.835|1000|1000|AH-2.5|3.991|376.513|1000|1000|AH-2|3.991|376.513|1000|1000|AH-1.5|3.51|331.089|1000|1000||AH1.5|2.802|254.722|1000|1000|AH2|2.802|254.722|1000|1000|AH2.5|2.503|227.534|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.04727|1|1.54|6|EK-1.5||K21|6.79659|1|4.11872|6|EK21||K1.5|1.78685|6|2.6832|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/portugal/lisbon-challenger-men/nava-emilio-ritschard-alexander-l0wadsbe/#ah;2;2.50;2","2.5","2.09","1.78","1.9","1.8","","","","","2.09","1.8","","","","","","",""
"CSM","0000004","20240928|181926","20240923_2003010_056197_021464","R10_1_POR_Lisbon Challenger","Nava","Ritschard","|K|0.345565|EK|G||OL1|3.0885|EOL1|OL2|1.61415|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.219|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.129|483.835|1000|1000|AH-2.5|3.991|376.513|1000|1000|AH-2|3.991|376.513|1000|1000|AH-1.5|3.51|331.089|1000|1000||AH1.5|2.802|254.722|1000|1000|AH2|2.802|254.722|1000|1000|AH2.5|2.503|227.534|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.04727|1|1.54|6|EK-1.5||K21|6.79659|1|4.11872|6|EK21||K1.5|1.78685|6|2.6832|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/portugal/lisbon-challenger-men/nava-emilio-ritschard-alexander-l0wadsbe/#ah;2;1.50;1","1.5","1.75","2.15","1.68","2.05","","","","","1.75","2.15","","","","","","",""
"CSM","0000004","20240928|181924","20240923_2003010_056197_021464","R10_1_POR_Lisbon Challenger","Nava","Ritschard","|K|0.345565|EK|G||OL1|3.0885|EOL1|OL2|1.61415|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.219|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.129|483.835|1000|1000|AH-2.5|3.991|376.513|1000|1000|AH-2|3.991|376.513|1000|1000|AH-1.5|3.51|331.089|1000|1000||AH1.5|2.802|254.722|1000|1000|AH2|2.802|254.722|1000|1000|AH2.5|2.503|227.534|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.04727|1|1.54|6|EK-1.5||K21|6.79659|1|4.11872|6|EK21||K1.5|1.78685|6|2.6832|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/portugal/lisbon-challenger-men/nava-emilio-ritschard-alexander-l0wadsbe/#ah;2;-1.50;1","-1.5","4.9","1.2","4.42","1.17","","","","","4.9","1.2","","","","","","",""
"CSM","0000004","20240928|181912","20240923_2003010_056197_021464","R10_1_POR_Lisbon Challenger","Nava","Ritschard","|K|0.345565|EK|G||OL1|3.0885|EOL1|OL2|1.61415|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.219|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|5.129|483.835|1000|1000|AH-2.5|3.991|376.513|1000|1000|AH-2|3.991|376.513|1000|1000|AH-1.5|3.51|331.089|1000|1000||AH1.5|2.802|254.722|1000|1000|AH2|2.802|254.722|1000|1000|AH2.5|2.503|227.534|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.04727|1|1.54|6|EK-1.5||K21|6.79659|1|4.11872|6|EK21||K1.5|1.78685|6|2.6832|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/portugal/lisbon-challenger-men/nava-emilio-ritschard-alexander-l0wadsbe/","","2.69","1.5","2.44","1.49","","","","","2.69","1.52","","","","","","",""
"SV","0000005","20240928|181941","20240923_1525406_011672_013094","R06_3_CHN_China Open - Beijing","Keys","Haddad Maia","|K|0.636448|EK|G||OL1|1.7696|EOL1|OL2|2.78484|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7696|ENAOL1|NAOL2|3.01116|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|3.942|4.701|1.507|1.797|AH-5|3.942|4.701|1.858|2.216|AH-4|2.637|3.145|2.222|2.65|AH-3.5|2.14|2.552|2.222|2.65|AH-3|2.14|2.552|2.463|2.937|AH-2.5|1.955|2.332|2.463|2.937|AH-2|1.955|2.332|2.62|3.125|AH-1.5|1.867|2.226|2.62|3.125||AH1.5|1.684|153.761|3.132|286.01|AH2|1.684|153.761|3.468|316.711|AH2.5|1.6|146.144|3.468|316.711|AH3|1.6|146.144|4.23|386.334|AH3.5|1.477|134.924|4.23|386.334|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.58767|5.5|1.86689|5.5|EK-1.5||K21|6.26311|5.5|6.63231|5.5|EK21||K1.5|1.30933|1|5.4374|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/wta-beijing/keys-madison-haddad-maia-beatriz-6Tsh0Gum/#ah;2;1.50;2","1.5","","","1.56","2.27","","","1.57","2.33","1.57","2.33","","","","","","",""
"SV","0000005","20240928|181939","20240923_1525406_011672_013094","R06_3_CHN_China Open - Beijing","Keys","Haddad Maia","|K|0.636448|EK|G||OL1|1.7696|EOL1|OL2|2.78484|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7696|ENAOL1|NAOL2|3.01116|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|3.942|4.701|1.507|1.797|AH-5|3.942|4.701|1.858|2.216|AH-4|2.637|3.145|2.222|2.65|AH-3.5|2.14|2.552|2.222|2.65|AH-3|2.14|2.552|2.463|2.937|AH-2.5|1.955|2.332|2.463|2.937|AH-2|1.955|2.332|2.62|3.125|AH-1.5|1.867|2.226|2.62|3.125||AH1.5|1.684|153.761|3.132|286.01|AH2|1.684|153.761|3.468|316.711|AH2.5|1.6|146.144|3.468|316.711|AH3|1.6|146.144|4.23|386.334|AH3.5|1.477|134.924|4.23|386.334|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.58767|5.5|1.86689|5.5|EK-1.5||K21|6.26311|5.5|6.63231|5.5|EK21||K1.5|1.30933|1|5.4374|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/wta-beijing/keys-madison-haddad-maia-beatriz-6Tsh0Gum/#ah;2;-1.50;2","-1.5","1.96","1.91","1.89","1.81","","","1.93","1.85","1.96","1.91","","","","","","",""
"SV","0000005","20240928|181946","20240923_1525406_011672_013094","R06_3_CHN_China Open - Beijing","Keys","Haddad Maia","|K|0.636448|EK|G||OL1|1.7696|EOL1|OL2|2.78484|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7696|ENAOL1|NAOL2|3.01116|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|3.942|4.701|1.507|1.797|AH-5|3.942|4.701|1.858|2.216|AH-4|2.637|3.145|2.222|2.65|AH-3.5|2.14|2.552|2.222|2.65|AH-3|2.14|2.552|2.463|2.937|AH-2.5|1.955|2.332|2.463|2.937|AH-2|1.955|2.332|2.62|3.125|AH-1.5|1.867|2.226|2.62|3.125||AH1.5|1.684|153.761|3.132|286.01|AH2|1.684|153.761|3.468|316.711|AH2.5|1.6|146.144|3.468|316.711|AH3|1.6|146.144|4.23|386.334|AH3.5|1.477|134.924|4.23|386.334|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.58767|5.5|1.86689|5.5|EK-1.5||K21|6.26311|5.5|6.63231|5.5|EK21||K1.5|1.30933|1|5.4374|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/wta-beijing/keys-madison-haddad-maia-beatriz-6Tsh0Gum/#ah;2;1.50;1","1.5","1.32","3.58","1.29","3.25","","","1.3","3.5","1.32","3.58","","","","","","",""
"SV","0000005","20240928|181943","20240923_1525406_011672_013094","R06_3_CHN_China Open - Beijing","Keys","Haddad Maia","|K|0.636448|EK|G||OL1|1.7696|EOL1|OL2|2.78484|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7696|ENAOL1|NAOL2|3.01116|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|3.942|4.701|1.507|1.797|AH-5|3.942|4.701|1.858|2.216|AH-4|2.637|3.145|2.222|2.65|AH-3.5|2.14|2.552|2.222|2.65|AH-3|2.14|2.552|2.463|2.937|AH-2.5|1.955|2.332|2.463|2.937|AH-2|1.955|2.332|2.62|3.125|AH-1.5|1.867|2.226|2.62|3.125||AH1.5|1.684|153.761|3.132|286.01|AH2|1.684|153.761|3.468|316.711|AH2.5|1.6|146.144|3.468|316.711|AH3|1.6|146.144|4.23|386.334|AH3.5|1.477|134.924|4.23|386.334|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.58767|5.5|1.86689|5.5|EK-1.5||K21|6.26311|5.5|6.63231|5.5|EK21||K1.5|1.30933|1|5.4374|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/wta-beijing/keys-madison-haddad-maia-beatriz-6Tsh0Gum/#ah;2;-1.50;1","-1.5","2.96","1.44","2.85","1.37","","","2.8","1.42","2.96","1.44","","","","","","",""
"SV","0000005","20240928|181930","20240923_1525406_011672_013094","R06_3_CHN_China Open - Beijing","Keys","Haddad Maia","|K|0.636448|EK|G||OL1|1.7696|EOL1|OL2|2.78484|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7696|ENAOL1|NAOL2|3.01116|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|3.942|4.701|1.507|1.797|AH-5|3.942|4.701|1.858|2.216|AH-4|2.637|3.145|2.222|2.65|AH-3.5|2.14|2.552|2.222|2.65|AH-3|2.14|2.552|2.463|2.937|AH-2.5|1.955|2.332|2.463|2.937|AH-2|1.955|2.332|2.62|3.125|AH-1.5|1.867|2.226|2.62|3.125||AH1.5|1.684|153.761|3.132|286.01|AH2|1.684|153.761|3.468|316.711|AH2.5|1.6|146.144|3.468|316.711|AH3|1.6|146.144|4.23|386.334|AH3.5|1.477|134.924|4.23|386.334|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.58767|5.5|1.86689|5.5|EK-1.5||K21|6.26311|5.5|6.63231|5.5|EK21||K1.5|1.30933|1|5.4374|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/wta-beijing/keys-madison-haddad-maia-beatriz-6Tsh0Gum/","","1.78","2.15","1.7","2.02","","","1.75","2.08","1.78","2.15","","","","","","",""
