"CSM","0000013","20250713|130548","20250714_2082701_079066_076126","R01_1_CAN_Granby Challenger","Martin","Saitoh","|K|0.896112|EK|G||OL1|1.21|EOL1|OL2|10.2656|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1816|ENAOL1|NAOL2|10.6893|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/martin-andres-saitoh-keisuke-dWZbY276/#ah;2;-5.50;2","-5.5","1.63","2.21","","","","","","","1.63","2.21","","","","","","",""
"CSM","0000013","20250713|130546","20250714_2082701_079066_076126","R01_1_CAN_Granby Challenger","Martin","Saitoh","|K|0.896112|EK|G||OL1|1.21|EOL1|OL2|10.2656|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1816|ENAOL1|NAOL2|10.6893|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/martin-andres-saitoh-keisuke-dWZbY276/#ah;2;-6.50;2","-6.5","2.09","1.7","","","","","","","2.09","1.7","","","","","","",""
"CSM","0000013","20250713|130551","20250714_2082701_079066_076126","R01_1_CAN_Granby Challenger","Martin","Saitoh","|K|0.896112|EK|G||OL1|1.21|EOL1|OL2|10.2656|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1816|ENAOL1|NAOL2|10.6893|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/canada/granby-challenger-men/martin-andres-saitoh-keisuke-dWZbY276/#ah;2;1.50;1","1.5","1.04","11.3","","","","","","","1.04","11.3","","","","","","",""
"CSM","0000013","20250713|130550","20250714_2082701_079066_076126","R01_1_CAN_Granby Challenger","Martin","Saitoh","|K|0.896112|EK|G||OL1|1.21|EOL1|OL2|10.2656|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1816|ENAOL1|NAOL2|10.6893|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/canada/granby-challenger-men/martin-andres-saitoh-keisuke-dWZbY276/#ah;2;-1.50;1","-1.5","1.33","3.25","","","","","","","1.33","3.25","","","","","","",""
"CSM","0000013","20250713|130538","20250714_2082701_079066_076126","R01_1_CAN_Granby Challenger","Martin","Saitoh","|K|0.896112|EK|G||OL1|1.21|EOL1|OL2|10.2656|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1816|ENAOL1|NAOL2|10.6893|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/granby-challenger-men/martin-andres-saitoh-keisuke-dWZbY276/","","1.12","5.9","","","","","1.14","5.0","1.14","5.66","","","","","","",""
"CSM","0000014","20250713|130604","20250714_2082701_096788_079064","R01_1_CAN_Granby Challenger","Miyoshi","Riedi","|K|0.209377|EK|G||OL1|5.09548|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3058|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/miyoshi-kenta-riedi-leandro-xA1BfgO8/#ah;2;4.00;2","4.0","1.72","2.06","","","","","","","1.72","2.06","","","","","","",""
"CSM","0000014","20250713|130603","20250714_2082701_096788_079064","R01_1_CAN_Granby Challenger","Miyoshi","Riedi","|K|0.209377|EK|G||OL1|5.09548|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3058|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/miyoshi-kenta-riedi-leandro-xA1BfgO8/#ah;2;3.50;2","3.5","1.93","1.84","","","","","","","1.93","1.84","","","","","","",""
"CSM","0000014","20250713|130608","20250714_2082701_096788_079064","R01_1_CAN_Granby Challenger","Miyoshi","Riedi","|K|0.209377|EK|G||OL1|5.09548|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3058|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/canada/granby-challenger-men/miyoshi-kenta-riedi-leandro-xA1BfgO8/#ah;2;1.50;1","1.5","1.81","1.97","","","","","","","1.81","1.97","","","","","","",""
"CSM","0000014","20250713|130606","20250714_2082701_096788_079064","R01_1_CAN_Granby Challenger","Miyoshi","Riedi","|K|0.209377|EK|G||OL1|5.09548|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3058|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/canada/granby-challenger-men/miyoshi-kenta-riedi-leandro-xA1BfgO8/#ah;2;-1.50;1","-1.5","5.0","1.16","","","","","","","5.0","1.16","","","","","","",""
"CSM","0000014","20250713|130555","20250714_2082701_096788_079064","R01_1_CAN_Granby Challenger","Miyoshi","Riedi","|K|0.209377|EK|G||OL1|5.09548|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3058|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/granby-challenger-men/miyoshi-kenta-riedi-leandro-xA1BfgO8/","","2.93","1.39","","","","","2.75","1.4","2.81","1.4","","","","","","",""
"CSM","0000015","20250713|130623","20250714_2082701_030944_046164","R01_1_CAN_Granby Challenger","Perez","Huang","|K|0.88531|EK|G||OL1|1.21927|EOL1|OL2|9.29552|EOL2|OH1|1.582|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.6792|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/perez-alfredo-huang-tsung-hao-xjeYn2Ma/#ah;2;-4.00;2","-4.0","1.5","2.54","","","","","","","1.5","2.54","","","","","","",""
"CSM","0000015","20250713|130621","20250714_2082701_030944_046164","R01_1_CAN_Granby Challenger","Perez","Huang","|K|0.88531|EK|G||OL1|1.21927|EOL1|OL2|9.29552|EOL2|OH1|1.582|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.6792|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/perez-alfredo-huang-tsung-hao-xjeYn2Ma/#ah;2;-5.50;2","-5.5","2.06","1.74","","","","","","","2.06","1.74","","","","","","",""
"CSM","0000015","20250713|130626","20250714_2082701_030944_046164","R01_1_CAN_Granby Challenger","Perez","Huang","|K|0.88531|EK|G||OL1|1.21927|EOL1|OL2|9.29552|EOL2|OH1|1.582|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.6792|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/canada/granby-challenger-men/perez-alfredo-huang-tsung-hao-xjeYn2Ma/#ah;2;1.50;1","1.5","1.07","7.86","","","","","","","1.07","7.86","","","","","","",""
"CSM","0000015","20250713|130624","20250714_2082701_030944_046164","R01_1_CAN_Granby Challenger","Perez","Huang","|K|0.88531|EK|G||OL1|1.21927|EOL1|OL2|9.29552|EOL2|OH1|1.582|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.6792|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/canada/granby-challenger-men/perez-alfredo-huang-tsung-hao-xjeYn2Ma/#ah;2;-1.50;1","-1.5","1.56","2.38","","","","","","","1.56","2.38","","","","","","",""
"CSM","0000015","20250713|130612","20250714_2082701_030944_046164","R01_1_CAN_Granby Challenger","Perez","Huang","|K|0.88531|EK|G||OL1|1.21927|EOL1|OL2|9.29552|EOL2|OH1|1.582|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.6792|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/granby-challenger-men/perez-alfredo-huang-tsung-hao-xjeYn2Ma/","","1.19","4.46","","","","","1.2","4.15","1.2","4.28","","","","","","",""
"CSM","0000016","20250713|130639","20250714_2082701_044252_036276","R01_1_CAN_Granby Challenger","Poling","Van Wyk","|K|0.599166|EK|G||OL1|1.80193|EOL1|OL2|2.665|EOL2|OH1|2.338|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.76185|ENAOL1|NAOL2|2.775|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/canada/granby-challenger-men/poling-karl-van-wyk-kris-4OHizPxf/#ah;2;-1.50;2","-1.5","1.89","1.88","","","","","","","1.89","1.88","","","","","","",""
