"FSM","0000001","20240715|184253","20240715_1990004_058179_014898","R04_0_AUT_M25 Telfs","Paty","Mena","|K|0.231335|EK|G||OL1|4.43392|EOL1|OL2|1.39384|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1137.85|1137.85|116.951|116.951|AH-3.5|689.928|689.928|116.951|116.951|AH-3|689.928|689.928|124.757|124.757|AH-2.5|503.919|503.919|124.757|124.757|AH-2|503.919|503.919|128.649|128.649|AH-1.5|449.058|449.058|128.649|128.649||AH1.5|331.625|331.625|143.173|143.173|AH2|331.625|331.625|154.344|154.344|AH2.5|284.014|284.014|154.344|154.344|AH3|284.014|284.014|170.583|170.583|AH3.5|241.678|241.678|170.583|170.583|AH4|241.678|241.678|210.777|210.777|AH4.5|190.272|190.272|210.777|210.777|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/itf-m25-telfs-men/paty-daniel-mena-facundo-MTscRA9U/","","","","3.65","1.24","","","","","3.65","1.25","","","","","","",""
"FSM","0000002","20240715|184315","20240715_1990004_083858_007732","R04_0_AUT_M25 Telfs","Privara","Dutra Da Silva","|K|0.381558|EK|G||OL1|2.69312|EOL1|OL2|1.72368|EOL2|OH1|3.945|EOH1|OH2|162|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|422.309|422.309|142.824|142.824|AH-3.5|333.511|333.511|142.824|142.824|AH-3|333.511|333.511|152.935|152.935|AH-2.5|288.912|288.912|152.935|152.935|AH-2|288.912|288.912|159.965|159.965|AH-1.5|266.764|266.764|159.965|159.965||AH1.5|223.952|223.952|180.676|180.676|AH2|223.952|223.952|188.719|188.719|AH2.5|212.715|212.715|188.719|188.719|AH3|212.715|212.715|204.517|204.517|AH3.5|195.678|195.678|204.517|204.517|AH4|195.678|195.678|234.171|234.171|AH4.5|174.532|174.532|234.171|234.171|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/itf-m25-telfs-men/privara-peter-benjamin-dutra-da-silva-daniel-00EFEXPO/#ah;2;4.00;2","4.0","","","1.77","1.93","","","","","1.77","1.93","","","","","","",""
"FSM","0000002","20240715|184313","20240715_1990004_083858_007732","R04_0_AUT_M25 Telfs","Privara","Dutra Da Silva","|K|0.381558|EK|G||OL1|2.69312|EOL1|OL2|1.72368|EOL2|OH1|3.945|EOH1|OH2|162|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|422.309|422.309|142.824|142.824|AH-3.5|333.511|333.511|142.824|142.824|AH-3|333.511|333.511|152.935|152.935|AH-2.5|288.912|288.912|152.935|152.935|AH-2|288.912|288.912|159.965|159.965|AH-1.5|266.764|266.764|159.965|159.965||AH1.5|223.952|223.952|180.676|180.676|AH2|223.952|223.952|188.719|188.719|AH2.5|212.715|212.715|188.719|188.719|AH3|212.715|212.715|204.517|204.517|AH3.5|195.678|195.678|204.517|204.517|AH4|195.678|195.678|234.171|234.171|AH4.5|174.532|174.532|234.171|234.171|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/austria/itf-m25-telfs-men/privara-peter-benjamin-dutra-da-silva-daniel-00EFEXPO/#ah;2;3.50;2","3.5","","","1.91","1.79","","","","","1.91","1.79","","","","","","",""
"FSM","0000002","20240715|184306","20240715_1990004_083858_007732","R04_0_AUT_M25 Telfs","Privara","Dutra Da Silva","|K|0.381558|EK|G||OL1|2.69312|EOL1|OL2|1.72368|EOL2|OH1|3.945|EOH1|OH2|162|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|422.309|422.309|142.824|142.824|AH-3.5|333.511|333.511|142.824|142.824|AH-3|333.511|333.511|152.935|152.935|AH-2.5|288.912|288.912|152.935|152.935|AH-2|288.912|288.912|159.965|159.965|AH-1.5|266.764|266.764|159.965|159.965||AH1.5|223.952|223.952|180.676|180.676|AH2|223.952|223.952|188.719|188.719|AH2.5|212.715|212.715|188.719|188.719|AH3|212.715|212.715|204.517|204.517|AH3.5|195.678|195.678|204.517|204.517|AH4|195.678|195.678|234.171|234.171|AH4.5|174.532|174.532|234.171|234.171|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/austria/itf-m25-telfs-men/privara-peter-benjamin-dutra-da-silva-daniel-00EFEXPO/","","","","2.59","1.44","","","","","2.6","1.44","","","","","","",""
"FSM","0000003","20240715|184327","20240715_1990204_044979_050625","R04_0_ESP_M25 Gandia","Lopez Montagud","Caldes","|K|0.987358|EK|G||OL1|1.15|EOL1|OL2|81.0086|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|154.082|154.082|430.465|430.465|AH-3.5|130.26|130.26|430.465|430.465|AH-3|130.26|130.26|626.255|626.255|AH-2.5|119.002|119.002|626.255|626.255|AH-2|119.002|119.002|901.961|901.961|AH-1.5|112.469|112.469|901.961|901.961||AH1.5|103.849|103.849|2698.05|2698.05|AH2|103.849|103.849|5964.94|5964.94|AH2.5|101.705|101.705|5964.94|5964.94|AH3|101.705|101.705|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-gandia-men/lopez-montagud-carlos-caldes-jaime-4nryQ6S8/#ah;2;-5.50;2","-5.5","","","1.7","2.02","","","","","1.7","2.02","","","","","","",""
"FSM","0000003","20240715|184329","20240715_1990204_044979_050625","R04_0_ESP_M25 Gandia","Lopez Montagud","Caldes","|K|0.987358|EK|G||OL1|1.15|EOL1|OL2|81.0086|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|154.082|154.082|430.465|430.465|AH-3.5|130.26|130.26|430.465|430.465|AH-3|130.26|130.26|626.255|626.255|AH-2.5|119.002|119.002|626.255|626.255|AH-2|119.002|119.002|901.961|901.961|AH-1.5|112.469|112.469|901.961|901.961||AH1.5|103.849|103.849|2698.05|2698.05|AH2|103.849|103.849|5964.94|5964.94|AH2.5|101.705|101.705|5964.94|5964.94|AH3|101.705|101.705|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-gandia-men/lopez-montagud-carlos-caldes-jaime-4nryQ6S8/#ah;2;-6.00;2","-6.0","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000003","20240715|184321","20240715_1990204_044979_050625","R04_0_ESP_M25 Gandia","Lopez Montagud","Caldes","|K|0.987358|EK|G||OL1|1.15|EOL1|OL2|81.0086|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|154.082|154.082|430.465|430.465|AH-3.5|130.26|130.26|430.465|430.465|AH-3|130.26|130.26|626.255|626.255|AH-2.5|119.002|119.002|626.255|626.255|AH-2|119.002|119.002|901.961|901.961|AH-1.5|112.469|112.469|901.961|901.961||AH1.5|103.849|103.849|2698.05|2698.05|AH2|103.849|103.849|5964.94|5964.94|AH2.5|101.705|101.705|5964.94|5964.94|AH3|101.705|101.705|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-gandia-men/lopez-montagud-carlos-caldes-jaime-4nryQ6S8/","","","","1.12","5.35","","","","","1.12","5.35","","","","","","",""
"CDM","0000004","20240715|184334","20240715_1985104_112810_112811","R04_1_CAN_Granby Challenger","Harper/Puttergill","Ficovich/Pacheco Mendez","|K|0.585208|EK|G||OL1|1.7218|EOL1|OL2|2.46114|EOL2|OH1|1|EOH1|OH2|242|EOH2|EG|NA||NAOL1|1.88613|ENAOL1|NAOL2|2.62086|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/canada/granby-challenger-men-doubles/harper-patrick-puttergill-calum-ficovich-juan-pablo-pacheco-mendez-rodrigo-jitwPoRO/","","","","","","","","","","","","","","","","","",""
"CDM","0000005","20240715|184337","20240715_1985204_047176_083060","R04_1_KAZ_Astana Challenger","Dev S D/Sinha","Bakshi/Tkemaladze","|K|0.464285|EK|G||OL1|2.19672|EOL1|OL2|1.90179|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA||NAOL1|2.33928|ENAOL1|NAOL2|2.02521|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/kazakhstan/astana-challenger-men-doubles/dev-s-d-prajwal-sinha-nitin-kumar-bakshi-aleksandre-tkemaladze-zura-vJDDV4OH/","","","","","","","","","","","","","","","","","",""
"FSV","0000006","20240715|184341","20240715_1561404_067997_048414","R04_0_SLO_W15 Krsko","Jaskova","Hindova","|K|0.37486|EK|G||OL1|2.89695|EOL1|OL2|1.704|EOL2|OH1|267|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/slovenia/itf-w15-krsko-women-2024/jaskova-anika-hindova-denisa-nXvzk7uB/","","","","2.25","1.57","","","","","2.25","1.58","","","","","","",""
