"SM","0000049","20250128|085855","20250127_2031704_026381_072877","R04_2_FRA_Open Occitanie - Montpellier","Eubanks","Kachmazov","|K|0.571942|EK|G||OL1|2.03|EOL1|OL2|2.4804|EOL2|OH1|175|EOH1|OH2|234|EOH2|EG|NA||NAOL1|1.9425|ENAOL1|NAOL2|2.56698|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/atp-montpellier/eubanks-christopher-kachmazov-alibek-EXLmLJV0/#ah;2;-0.50;2","-0.5","1.86","2.0","","","","","","","1.86","2.0","","","","","","",""
"SM","0000049","20250128|085853","20250127_2031704_026381_072877","R04_2_FRA_Open Occitanie - Montpellier","Eubanks","Kachmazov","|K|0.571942|EK|G||OL1|2.03|EOL1|OL2|2.4804|EOL2|OH1|175|EOH1|OH2|234|EOH2|EG|NA||NAOL1|1.9425|ENAOL1|NAOL2|2.56698|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/atp-montpellier/eubanks-christopher-kachmazov-alibek-EXLmLJV0/#ah;2;-1.50;2","-1.5","2.04","1.83","","","","","1.98","1.8","2.04","1.83","","","","","","",""
"SM","0000049","20250128|085900","20250127_2031704_026381_072877","R04_2_FRA_Open Occitanie - Montpellier","Eubanks","Kachmazov","|K|0.571942|EK|G||OL1|2.03|EOL1|OL2|2.4804|EOL2|OH1|175|EOH1|OH2|234|EOH2|EG|NA||NAOL1|1.9425|ENAOL1|NAOL2|2.56698|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/atp-montpellier/eubanks-christopher-kachmazov-alibek-EXLmLJV0/#ah;2;1.50;1","1.5","1.3","3.71","","","","","1.27","3.7","1.3","3.71","","","","","","",""
"SM","0000049","20250128|085858","20250127_2031704_026381_072877","R04_2_FRA_Open Occitanie - Montpellier","Eubanks","Kachmazov","|K|0.571942|EK|G||OL1|2.03|EOL1|OL2|2.4804|EOL2|OH1|175|EOH1|OH2|234|EOH2|EG|NA||NAOL1|1.9425|ENAOL1|NAOL2|2.56698|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/atp-montpellier/eubanks-christopher-kachmazov-alibek-EXLmLJV0/#ah;2;-1.50;1","-1.5","2.98","1.42","","","","","2.95","1.4","2.98","1.44","","","","","","",""
"SM","0000049","20250128|085846","20250127_2031704_026381_072877","R04_2_FRA_Open Occitanie - Montpellier","Eubanks","Kachmazov","|K|0.571942|EK|G||OL1|2.03|EOL1|OL2|2.4804|EOL2|OH1|175|EOH1|OH2|234|EOH2|EG|NA||NAOL1|1.9425|ENAOL1|NAOL2|2.56698|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-montpellier/eubanks-christopher-kachmazov-alibek-EXLmLJV0/","","1.8","2.09","","","","","1.75","2.08","1.8","2.12","","","","","","",""
"CSM","0000050","20250128|085912","20250127_2038904_013209_018477","R04_1_BRA_Piracicaba Challenger","Chazal","Dellien","|K|0.225178|EK|G||OL1|4.7437|EOL1|OL2|1.4027|EOL2|OH1|1|EOH1|OH2|1.82|EOH2|EG|NA||NAOL1|4.9395|ENAOL1|NAOL2|1.3715|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/chazal-maxime-dellien-hugo-vu7mMEYp/#ah;2;4.50;2","4.5","1.95","1.86","","","","","","","1.95","1.86","","","","","","",""
"CSM","0000050","20250128|085914","20250127_2038904_013209_018477","R04_1_BRA_Piracicaba Challenger","Chazal","Dellien","|K|0.225178|EK|G||OL1|4.7437|EOL1|OL2|1.4027|EOL2|OH1|1|EOH1|OH2|1.82|EOH2|EG|NA||NAOL1|4.9395|ENAOL1|NAOL2|1.3715|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/chazal-maxime-dellien-hugo-vu7mMEYp/#ah;2;3.50;2","3.5","2.43","1.57","","","","","","","2.43","1.57","","","","","","",""
"CSM","0000050","20250128|085918","20250127_2038904_013209_018477","R04_1_BRA_Piracicaba Challenger","Chazal","Dellien","|K|0.225178|EK|G||OL1|4.7437|EOL1|OL2|1.4027|EOL2|OH1|1|EOH1|OH2|1.82|EOH2|EG|NA||NAOL1|4.9395|ENAOL1|NAOL2|1.3715|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/chazal-maxime-dellien-hugo-vu7mMEYp/#ah;2;1.50;1","1.5","2.14","1.72","","","","","","","2.14","1.72","","","","","","",""
"CSM","0000050","20250128|085916","20250127_2038904_013209_018477","R04_1_BRA_Piracicaba Challenger","Chazal","Dellien","|K|0.225178|EK|G||OL1|4.7437|EOL1|OL2|1.4027|EOL2|OH1|1|EOH1|OH2|1.82|EOH2|EG|NA||NAOL1|4.9395|ENAOL1|NAOL2|1.3715|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/chazal-maxime-dellien-hugo-vu7mMEYp/#ah;2;-1.50;1","-1.5","7.73","1.09","","","","","","","7.73","1.09","","","","","","",""
"CSM","0000050","20250128|085903","20250127_2038904_013209_018477","R04_1_BRA_Piracicaba Challenger","Chazal","Dellien","|K|0.225178|EK|G||OL1|4.7437|EOL1|OL2|1.4027|EOL2|OH1|1|EOH1|OH2|1.82|EOH2|EG|NA||NAOL1|4.9395|ENAOL1|NAOL2|1.3715|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/chazal-maxime-dellien-hugo-vu7mMEYp/","","3.75","1.28","","","","","3.7","1.26","3.75","1.28","","","","","","",""
