"DV","0000043","20250701|075438","20250630_1597304_096287_072616","R04_4_GBR_Wimbledon - London","Tomljanovic/Tomova","Hozumi/Sutjiadi","|K|0.32793|EK|G||OL1|3.1598|EOL1|OL2|1.55407|EOL2|OH1|1|EOH1|OH2|149|EOH2|EG|NA||NAOL1|3.4709|ENAOL1|NAOL2|1.52278|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon-doubles/tomljanovic-ajla-tomova-viktoriya-hozumi-eri-sutjiadi-aldila-IXhU2fTj/","","3.9","1.26","","","","","","","3.74","1.21","","","","","","",""
"DV","0000044","20250701|075441","20250630_1597304_075432_088669","R04_4_GBR_Wimbledon - London","Wang/Zheng","Dabrowski/Routliffe","|K|0.406527|EK|G||OL1|2.54856|EOL1|OL2|1.76267|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA||NAOL1|2.79948|ENAOL1|NAOL2|1.72718|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon-doubles/wang-xinyu-2001-zheng-saisai-dabrowski-gabriela-routliffe-erin-CYQdL2qI/","","2.88","1.42","","","","","","","2.76","1.36","","","","","","",""
"DV","0000045","20250701|075445","20250630_1597304_072046_101856","R04_4_GBR_Wimbledon - London","Xu/Yang","Kichenok/Perez","|K|0.321828|EK|G||OL1|3.22196|EOL1|OL2|1.54364|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA||NAOL1|3.53918|ENAOL1|NAOL2|1.51256|ENAOL2|NAVE1|-9.3|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon-doubles/xu-yi-fan-yang-zhaoxuan-kichenok-lyudmyla-perez-ellen-xt4uR6Ft/","","2.76","1.45","","","","","","","2.65","1.39","","","","","","",""
"FSM","0000046","20250701|075454","20250630_2083804_067979_061997","R04_0_CHN_M15 Maanshan","Xiao","Chanta","|K|0.511505|EK|G||OL1|2.0972|EOL1|OL2|2.1935|EOL2|OH1|196|EOH1|OH2|205|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/xiao-linang-chanta-thanapet-MgBul5dE/#ah;2;0.50;2","0.5","1.82","1.92","","","","","","","1.82","1.92","","","","","","",""
"FSM","0000046","20250701|075459","20250630_2083804_067979_061997","R04_0_CHN_M15 Maanshan","Xiao","Chanta","|K|0.511505|EK|G||OL1|2.0972|EOL1|OL2|2.1935|EOL2|OH1|196|EOH1|OH2|205|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/xiao-linang-chanta-thanapet-MgBul5dE/#ah;2;1.50;1","1.5","1.39","2.86","","","","","","","1.39","2.86","","","","","","",""
"FSM","0000046","20250701|075457","20250630_2083804_067979_061997","R04_0_CHN_M15 Maanshan","Xiao","Chanta","|K|0.511505|EK|G||OL1|2.0972|EOL1|OL2|2.1935|EOL2|OH1|196|EOH1|OH2|205|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/xiao-linang-chanta-thanapet-MgBul5dE/#ah;2;-1.50;1","-1.5","2.85","1.39","","","","","","","2.85","1.39","","","","","","",""
"FSM","0000046","20250701|075448","20250630_2083804_067979_061997","R04_0_CHN_M15 Maanshan","Xiao","Chanta","|K|0.511505|EK|G||OL1|2.0972|EOL1|OL2|2.1935|EOL2|OH1|196|EOH1|OH2|205|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/xiao-linang-chanta-thanapet-MgBul5dE/","","1.88","1.86","","","","","2.02","1.7","2.02","1.79","","","","","","",""
"FSM","0000047","20250701|075511","20250630_2083804_010404_021332","R04_0_CHN_M15 Maanshan","Bai","Trongcharoenchaikul","|K|0.810452|EK|G||OL1|1.3268|EOL1|OL2|5.34864|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/bai-yan-trongcharoenchaikul-wishaya-x2FjPFK6/#ah;2;-3.50;2","-3.5","1.54","2.36","","","","","","","1.54","2.36","","","","","","",""
"FSM","0000047","20250701|075512","20250630_2083804_010404_021332","R04_0_CHN_M15 Maanshan","Bai","Trongcharoenchaikul","|K|0.810452|EK|G||OL1|1.3268|EOL1|OL2|5.34864|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/bai-yan-trongcharoenchaikul-wishaya-x2FjPFK6/#ah;2;-4.00;2","-4.0","1.68","2.08","","","","","","","1.68","2.08","","","","","","",""
"FSM","0000047","20250701|075516","20250630_2083804_010404_021332","R04_0_CHN_M15 Maanshan","Bai","Trongcharoenchaikul","|K|0.810452|EK|G||OL1|1.3268|EOL1|OL2|5.34864|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/bai-yan-trongcharoenchaikul-wishaya-x2FjPFK6/#ah;2;1.50;1","1.5","1.08","6.67","","","","","","","1.08","6.67","","","","","","",""
"FSM","0000047","20250701|075514","20250630_2083804_010404_021332","R04_0_CHN_M15 Maanshan","Bai","Trongcharoenchaikul","|K|0.810452|EK|G||OL1|1.3268|EOL1|OL2|5.34864|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/bai-yan-trongcharoenchaikul-wishaya-x2FjPFK6/#ah;2;-1.50;1","-1.5","1.61","2.22","","","","","","","1.61","2.22","","","","","","",""
"FSM","0000047","20250701|075502","20250630_2083804_010404_021332","R04_0_CHN_M15 Maanshan","Bai","Trongcharoenchaikul","|K|0.810452|EK|G||OL1|1.3268|EOL1|OL2|5.34864|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/bai-yan-trongcharoenchaikul-wishaya-x2FjPFK6/","","1.21","4.03","","","","","","","1.16","3.87","","","","","","",""
"FSM","0000048","20250701|075525","20250630_2083804_092242_027531","R04_0_CHN_M15 Maanshan","Chen","Santillan","|K|0.172662|EK|G||OL1|5.8754|EOL1|OL2|1.2947|EOL2|OH1|1|EOH1|OH2|121|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/chen-charles-santillan-akira-4lHrRyjf/#ah;2;6.00;2","6.0","1.43","2.66","","","","","","","1.43","2.66","","","","","","",""
